"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/29/2021 00:00:19","N","34255.83456277","46331.633358","24646.12604522","5268.03270775","5268.66771732","0","16.59618294","16.59621294",".04000999","3300.80318397","3471.67331365","2488.00676786","43069.36262"
"06/29/2021 00:15:11","N","34261.83792304","45743.11158514","24299.79381561","5091.48772447","5092.17966161","0","16.69618294","16.69621294",".04000999","3180.39633345","3250.5560309","2370.06078815","42686.43566"
"06/29/2021 00:30:11","N","33809.32438874","44488.91638636","23841.96843123","4716.14188127","4716.92190549",".03799999","16.63618294","16.63621294",".04000999","3183.52318626","3254.00749389","2368.09542417","41896.83018"
"06/29/2021 00:45:12","N","33927.47029304","43939.85458505","23413.03713989","4387.33386659","4390.90935914","0","16.59618294","16.59621294",".04000999","3189.31024751","3262.66992405","2373.03832221","41624.13361"
"06/29/2021 01:00:17","N","33577.17748594","44082.10919797","23172.67173004","4141.85511117","4142.42802437",".03435774","16.59618294","16.59621294",".04000999","3188.50390395","3259.44750884","2372.58936357","41062.7293"
"06/29/2021 01:15:09","N","33225.65997838","43751.58429265","23194.83640289","4088.07038692","4088.83366525","0","16.59618294","16.59621294",".04000999","3194.75591459","3263.65369721","2382.9680202","40671.06348"
"06/29/2021 01:30:09","N","33062.37727904","43763.10993003","23199.10056018","4038.42186573","4039.34603242",".05599999","16.79618294","16.79621294",".04000999","3188.22766694","3255.53899965","2380.48617076","40396.44706"
"06/29/2021 01:45:09","N","32968.14641594","43774.65930974","23185.07858276","3739.94598236","3740.82763841","0","16.59618294","16.59621294",".04000999","3174.90912413","3245.14849213","2371.11593103","39973.33609"
"06/29/2021 02:00:13","N","32944.95428562","43449.4676119","23128.20908141","3566.59301818","3567.15546392","0","16.59618294","16.59621294",".04000999","3184.54776364","3254.36239752","2373.28051996","39810.7715"
"06/29/2021 02:15:08","N","32616.69927704","43439.49484241","23151.36746644","3409.55957482","3410.1608822","0","16.59618294","16.59621294",".04000999","3200.88532437","3272.17516515","2371.20391476","39317.43394"
"06/29/2021 02:30:08","N","32556.26051306","43376.23772454","23085.29440307","3233.21342165","3233.83320883","0","16.59618294","16.59621294",".04000999","3202.08500988","3274.6823012","2371.91552627","39067.59537"
"06/29/2021 02:45:17","N","32696.12046396","43382.18471217","23069.7169044","3004.22867769","3004.7167093","0","16.59618294","16.59621294",".04000999","3208.35060724","3281.40486595","2375.36612403","38961.34507"
"06/29/2021 03:00:13","N","32292.49376857","43496.36287069","23208.29586029","2982.05978039","2982.67092173","0","16.59618294","16.59621294",".04000999","3208.813459","3278.06562338","2372.51217627","38619.29569"
"06/29/2021 03:15:08","N","32092.51012217","43494.67201972","23205.91706085","3068.9297794","3069.40774311","0","16.59618294","16.59621294",".04000999","3211.84812192","3282.42631486","2376.63430809","38550.24256"
"06/29/2021 03:30:08","N","32548.18673241","43498.66804146","23209.6304779","2820.67825006","2821.08121679",".00296672","16.69618294","16.69621294",".04000999","3210.0839136","3282.26877031","2373.68658781","38534.37824"
"06/29/2021 03:45:09","N","32735.78766381","43525.56847429","23209.88154339","2497.84461965","2498.28958911","0","16.59618294","16.59621294",".04000999","3222.60564056","3293.97221253","2380.6641469","38401.42116"
"06/29/2021 04:00:13","N","32718.66331624","43547.17172813","23179.20133137","2371.48659247","2371.87198995",".07724379","16.59618294","16.59621294",".04000999","3226.15514616","3298.5034152","2379.09364461","38337.74308"
"06/29/2021 04:15:08","N","33007.12586975","43467.11756229","23216.64854836","2247.53417863","2247.9382488",".00210343","16.59618294","16.59621294",".04000999","3219.17406247","3288.85685787","2372.8987925","38464.86719"
"06/29/2021 04:30:09","N","33491.42901027","43553.07988762","23204.8659439","2059.6294961","2060.05189196","0",".85666286",".85669286",".04000999","3222.12555909","3294.3381556","2377.22478044","38688.6374"
"06/29/2021 04:45:08","N","33714.82245445","43887.11864209","23320.16427612","1942.41027109","1942.8112711","0",".85666286",".85669286",".04000999","3216.98215763","3290.96254072","2377.49982881","38794.34975"
