SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/10/2024 00:00:17,N,8444.61816635,10442.96332788,6081.12876892,11.74613571,11.74613571,0,441.18379715,919.2433834,438.06480407,9060.57711
07/10/2024 00:15:12,N,8476.31335435,10400.53047323,5935.07991027,11.02103805,11.02103805,0,453.24653782,871.02703022,439.13552856,8870.93382
07/10/2024 00:30:11,N,8271.94387611,10391.52009487,6041.15196228,10.4435501,10.4435501,0,444.67872873,867.66726994,436.51665115,8837.80348
07/10/2024 00:45:13,N,8090.39308061,9981.72431182,5930.79873847,5.75147056,5.75147056,0,508.18580767,871.23265075,434.139122,8607.47953
07/10/2024 01:00:19,N,8088.89283994,9990.72396349,5933.31202888,2.04110074,2.04110074,0,487.88772821,826.77788734,470.68188476,8573.45015
07/10/2024 01:15:16,N,7960.5456626,9988.18439364,5932.79873847,3.00479459,3.00479459,0,440.48259944,790.16729545,433.66329574,8505.72132
07/10/2024 01:30:11,N,7744.70316369,9984.897367,5882.19874763,4.07881879,4.07881879,0,442.90129227,792.58332252,435.92331695,8315.1497
07/10/2024 01:45:11,N,7596.75210868,9985.53184699,5227.01204109,3.85326719,3.85326719,0,445.35221824,792.4076538,429.76364898,8151.54582
07/10/2024 02:00:17,N,7259.78074186,9979.01460051,5202.43008422,3.57461094,3.57461094,0,452.44020934,642.10172748,435.06172943,7974.2119
07/10/2024 02:15:11,N,7367.73551915,9978.08485412,5112.43008422,4.0726304,4.0726304,0,442.91090267,641.2888689,434.00886535,7813.63292
07/10/2024 02:30:10,N,7267.0738444,9978.07118778,5112.43008422,.90175646,.90175646,0,436.21025403,638.34060382,430.94059753,7839.44802
07/10/2024 02:45:13,N,7360.23125227,9979.0036137,4991.43009948,0,0,0,442.02206663,639.26584339,431.7938385,7719.06248
07/10/2024 03:00:14,N,7143.12966178,9936.21577015,4995.5180539,0,0,0,449.82981872,791.86505126,427.6210556,7766.11695
07/10/2024 03:15:13,N,6831.55960566,9936.18713501,4995.51688554,0,0,0,441.64165878,804.83897399,429.80696868,7523.04351
07/10/2024 03:30:11,N,6647.18288465,9936.21038079,4994.93009948,0,0,0,444.06681346,813.01137924,426.91138076,7198.94124
07/10/2024 03:45:14,N,6762.71933384,9935.89498468,4992.62001057,0,0,0,429.4035139,812.00316619,425.90316772,7197.17241
07/10/2024 04:00:14,N,6747.05404717,9871.3905379,4994.91679382,0,0,0,428.11274711,810.0326004,423.93260192,7170.4785
07/10/2024 04:15:11,N,6864.32527955,9873.47340559,4977.43008422,0,0,0,427.9951126,809.80165863,423.70166015,7307.45866
07/10/2024 04:30:13,N,6817.74210287,9874.09689879,4976.51678466,0,0,0,432.1468219,812.9069519,426.80695343,7293.11192
07/10/2024 04:45:12,N,6905.33337285,9872.73592591,4975.03009033,0,0,0,427.06858969,808.80604934,422.70605087,7318.35509
07/10/2024 05:00:14,N,6937.12135309,10017.12834143,4961.51678466,0,0,0,431.31906574,648.48120236,423.78120422,7398.88321
07/10/2024 05:15:10,N,7158.28397322,10009.27087187,5211.43008422,0,0,0,457.33397745,673.36163449,421.11515426,7579.48796
07/10/2024 05:30:10,N,7208.7663936,10012.14420747,5212.5717163,0,0,0,455.57406088,674.16523098,421.86088943,7617.75401
07/10/2024 05:45:10,N,7506.05193631,10024.45579216,5212.57196947,0,0,0,445.82596543,665.25839734,421.0817337,7779.02908
07/10/2024 06:00:19,N,7542.61943586,9994.10507482,5213.43281382,0,0,0,426.00196973,646.3548212,421.1548233,7975.55377
07/10/2024 06:15:11,N,7780.84437936,9995.67806835,5213.43008422,0,0,0,430.63651364,649.40750217,424.20750427,8275.12687
07/10/2024 06:30:10,N,8100.56082778,9992.85332232,5213.43008422,0,0,0,428.19138031,649.20055866,424.00056076,8455.4356
07/10/2024 06:45:11,N,8232.22082811,9999.12709636,5334.57315072,0,0,0,430.76880908,652.1889429,426.988945,8508.60328
07/10/2024 07:00:19,N,8195.43184336,10066.82554265,5431.43008422,0,0,0,456.35831543,691.51550008,432.61550094,8754.40423
07/10/2024 07:15:12,N,8546.1909606,10188.11099111,5431.43008422,0,0,0,441.86526525,660.52589941,428.62590026,8833.83861
07/10/2024 07:30:11,N,8554.63715734,10374.64969848,5600.5717163,0,0,0,438.98685032,658.92768622,426.52768707,8818.67815
07/10/2024 07:45:13,N,8057.99776578,10524.66838323,5600.5717163,0,0,0,447.43280649,692.30517731,426.60518264,8755.92993
07/10/2024 08:00:20,N,7853.34300542,10678.99722098,5557.5717163,0,0,0,446.58003652,712.44555526,430.74752807,8531.00008
07/10/2024 08:15:11,N,7700.05448105,10889.43296789,5184.97171783,0,0,0,444.85885414,661.6906324,421.57754135,8003.79625
07/10/2024 08:30:12,N,8006.65579612,11060.89309119,5187.87171936,0,0,0,448.77412578,696.28317207,417.44123458,8571.44268
07/10/2024 08:45:14,N,8189.01927085,11226.50697612,5188.17172241,0,0,0,442.03150126,700.49633353,421.28865814,8740.2081
07/10/2024 09:00:16,N,8150.51369213,11242.39806389,5221.23008728,0,0,0,418.68172149,630.09768718,412.13968276,8697.02834
07/10/2024 09:15:10,N,8256.07407981,11618.67414808,5382.43008422,0,0,0,423.46879761,678.13199958,414.09714508,8789.13882
07/10/2024 09:30:11,N,8616.61429551,11353.04638838,5339.5717163,0,0,0,421.75646576,676.92769391,414.92769622,8821.87629
07/10/2024 09:45:12,N,8907.68053578,11267.24759984,5338.43008422,0,0,0,419.24878237,679.6902374,409.73823928,9072.16715
07/10/2024 10:00:14,N,9297.93087956,11215.85910296,5337.63009643,0,0,0,413.42627461,746.74615788,407.54615783,9490.35925
07/10/2024 10:15:10,N,9313.85726571,11184.30186652,5339.5717163,0,0,0,412.83216578,782.26359915,406.33359539,9558.88336
07/10/2024 10:30:12,N,9553.81935026,11393.56536769,5343.16317749,0,0,0,415.37051298,744.45005953,408.3500595,9881.75031
07/10/2024 10:45:11,N,9726.53795889,11445.78127812,5467.6095581,0,0,0,417.46565196,746.11035156,410.11035156,10028.89299
07/10/2024 11:00:15,N,9908.69664436,11396.21860002,5421.41296386,0,0,0,417.7393577,692.52778124,410.7277832,10188.84404
07/10/2024 11:15:11,N,10331.54834003,11503.16927123,5414.56317138,0,0,0,412.91328381,687.04583233,404.74583435,10583.61005
07/10/2024 11:30:11,N,10474.73943342,11409.36128615,5430.54605102,0,0,0,414.42847113,688.5416544,405.54165649,10705.4168
