SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/10/2024 00:00:17,N,9060.57711,0,9060.57711
07/10/2024 00:15:12,N,8870.93382,0,8870.93382
07/10/2024 00:30:11,N,8837.80348,0,8837.80348
07/10/2024 00:45:13,N,8607.47953,0,8607.47953
07/10/2024 01:00:19,N,8573.45015,0,8573.45015
07/10/2024 01:15:16,N,8505.72132,0,8505.72132
07/10/2024 01:30:11,N,8315.1497,0,8315.1497
07/10/2024 01:45:11,N,8151.54582,0,8151.54582
07/10/2024 02:00:17,N,7974.2119,0,7974.2119
07/10/2024 02:15:11,N,7813.63292,0,7813.63292
07/10/2024 02:30:10,N,7839.44802,0,7839.44802
07/10/2024 02:45:13,N,7719.06248,0,7719.06248
07/10/2024 03:00:14,N,7766.11695,0,7766.11695
07/10/2024 03:15:13,N,7523.04351,0,7523.04351
07/10/2024 03:30:11,N,7198.94124,0,7198.94124
07/10/2024 03:45:14,N,7197.17241,0,7197.17241
07/10/2024 04:00:14,N,7170.4785,0,7170.4785
07/10/2024 04:15:11,N,7307.45866,0,7307.45866
07/10/2024 04:30:13,N,7293.11192,0,7293.11192
07/10/2024 04:45:12,N,7318.35509,0,7318.35509
07/10/2024 05:00:14,N,7398.88321,0,7398.88321
07/10/2024 05:15:10,N,7579.48796,0,7579.48796
07/10/2024 05:30:10,N,7617.75401,0,7617.75401
07/10/2024 05:45:10,N,7779.02908,0,7779.02908
07/10/2024 06:00:19,N,7975.55377,0,7975.55377
07/10/2024 06:15:11,N,8275.12687,0,8275.12687
07/10/2024 06:30:10,N,8455.4356,0,8455.4356
07/10/2024 06:45:11,N,8508.60328,0,8508.60328
07/10/2024 07:00:19,N,8754.40423,0,8754.40423
07/10/2024 07:15:12,N,8833.83861,0,8833.83861
07/10/2024 07:30:11,N,8818.67815,0,8818.67815
07/10/2024 07:45:13,N,8755.92993,0,8755.92993
07/10/2024 08:00:20,N,8531.00008,0,8531.00008
07/10/2024 08:15:11,N,8003.79625,0,8003.79625
07/10/2024 08:30:12,N,8571.44268,0,8571.44268
07/10/2024 08:45:14,N,8740.2081,0,8740.2081
07/10/2024 09:00:16,N,8697.02834,0,8697.02834
07/10/2024 09:15:10,N,8789.13882,0,8789.13882
07/10/2024 09:30:11,N,8821.87629,0,8821.87629
07/10/2024 09:45:12,N,9072.16715,0,9072.16715
07/10/2024 10:00:14,N,9490.35925,0,9490.35925
07/10/2024 10:15:10,N,9559.08336,0,9559.08336
07/10/2024 10:30:12,N,9881.75031,0,9881.75031
07/10/2024 10:45:11,N,10028.89299,0,10028.89299
07/10/2024 11:00:15,N,10188.84404,0,10188.84404
07/10/2024 11:15:11,N,10583.61005,0,10583.61005
07/10/2024 11:30:11,N,10705.4168,0,10705.4168
07/10/2024 11:45:11,N,11200.5979,0,11200.5979
07/10/2024 12:00:16,N,11379.46613,0,11379.46613
07/10/2024 12:15:11,N,11364.09659,0,11364.09659
07/10/2024 12:30:11,N,11210.91255,0,11210.91255
07/10/2024 12:45:11,N,11177.68625,0,11177.68625
07/10/2024 13:00:14,N,11414.21656,0,11414.21656
07/10/2024 13:15:11,N,11511.7269,0,11511.7269
07/10/2024 13:30:10,N,11578.04343,0,11578.04343
07/10/2024 13:45:11,N,11760.01292,0,11760.01292
07/10/2024 14:00:18,N,11767.97976,0,11767.97976
07/10/2024 14:15:09,N,11725.37174,0,11725.37174
07/10/2024 14:30:11,N,11619.10782,0,11619.10782
07/10/2024 14:45:10,N,11737.82169,0,11737.82169
07/10/2024 15:00:14,N,11815.15343,0,11815.15343
07/10/2024 15:15:11,N,11570.88852,0,11570.88852
07/10/2024 15:30:13,N,11516.3248,0,11516.3248
07/10/2024 15:45:10,N,11889.12428,0,11889.12428
07/10/2024 16:00:14,N,11765.89993,0,11765.89993
07/10/2024 16:15:13,N,11787.09064,0,11787.09064
07/10/2024 16:30:13,N,11938.04882,0,11938.04882
07/10/2024 16:45:13,N,12564.00502,0,12564.00502
07/10/2024 17:00:17,N,12274.51551,0,12274.51551
07/10/2024 17:15:12,N,12079.91053,0,12079.91053
07/10/2024 17:30:11,N,11691.61103,0,11691.61103
07/10/2024 17:45:11,N,11746.89911,0,11746.89911
07/10/2024 18:00:18,N,12005.82674,0,12005.82674
07/10/2024 18:15:11,N,12252.99899,0,12252.99899
07/10/2024 18:30:10,N,12242.89582,0,12242.89582
07/10/2024 18:45:13,N,12127.05216,0,12127.05216
07/10/2024 19:00:14,N,12297.90716,0,12297.90716
07/10/2024 19:15:11,N,12464.77788,0,12464.77788
07/10/2024 19:30:12,N,12623.90277,0,12623.90277
07/10/2024 19:45:12,N,12698.49028,0,12698.49028
07/10/2024 20:00:18,N,12642.47743,0,12642.47743
07/10/2024 20:15:11,N,12338.28721,0,12338.28721
07/10/2024 20:30:11,N,12306.28056,0,12306.28056
07/10/2024 20:45:12,N,12311.14313,0,12311.14313
07/10/2024 21:00:16,N,12179.08022,0,12179.08022
07/10/2024 21:15:11,N,12281.02305,0,12281.02305
07/10/2024 21:30:10,N,12201.9518,0,12201.9518
07/10/2024 21:45:12,N,11790.60229,0,11790.60229
07/10/2024 22:00:17,N,11686.13753,0,11686.13753
07/10/2024 22:15:11,N,11639.98008,0,11639.98008
07/10/2024 22:30:11,N,11379.89883,0,11379.89883
07/10/2024 22:45:11,N,11261.10378,0,11261.10378
07/10/2024 23:00:15,N,10922.54515,0,10922.54515
07/10/2024 23:15:12,N,10478.10908,0,10478.10908
07/10/2024 23:30:10,N,9969.22325,0,9969.22325
07/10/2024 23:45:13,N,9393.61612,0,9393.61612
