"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/07/2023 00:00:50","N","217.3","0"
"06/07/2023 00:15:17","N","211.1","0"
"06/07/2023 00:30:19","N","206.9","0"
"06/07/2023 00:45:20","N","202.5","0"
"06/07/2023 01:00:26","N","198.8","0"
"06/07/2023 01:15:18","N","196.4","0"
"06/07/2023 01:30:19","N","192.3","0"
"06/07/2023 01:45:17","N","189.4","0"
"06/07/2023 02:00:25","N","191.1","0"
"06/07/2023 02:15:18","N","187.2","0"
"06/07/2023 02:30:18","N","183.6","0"
"06/07/2023 02:45:18","N","181","0"
"06/07/2023 03:00:22","N","179.1","0"
"06/07/2023 03:15:17","N","180.3","0"
"06/07/2023 03:30:15","N","178.7","0"
"06/07/2023 03:45:16","N","179.4","0"
"06/07/2023 04:00:25","N","176.9","0"
"06/07/2023 04:15:18","N","180.9","0"
"06/07/2023 04:30:18","N","182","0"
"06/07/2023 04:45:17","N","181.2","0"
"06/07/2023 05:00:21","N","181.9","0"
"06/07/2023 05:15:16","N","189.6","0"
"06/07/2023 05:30:16","N","185.6","0"
"06/07/2023 05:45:15","N","192.2","0"
"06/07/2023 06:00:23","N","192.4","0"
"06/07/2023 06:15:17","N","195","0"
"06/07/2023 06:30:17","N","196.5","0"
"06/07/2023 06:45:16","N","199.7","0"
"06/07/2023 07:00:23","N","200.3","0"
"06/07/2023 07:15:17","N","207.1","0"
"06/07/2023 07:30:17","N","211.2","0"
"06/07/2023 07:45:17","N","211.3","0"
"06/07/2023 08:00:24","N","216.3","0"
"06/07/2023 08:15:17","N","220.3","0"
"06/07/2023 08:30:11","N","228.7","0"
"06/07/2023 08:45:11","N","232.2","0"
"06/07/2023 09:00:14","N","234.8","0"
"06/07/2023 09:15:11","N","236.8","0"
"06/07/2023 09:30:11","N","245.2","0"
"06/07/2023 09:45:11","N","250.3","0"
"06/07/2023 10:00:17","N","257.4","0"
"06/07/2023 10:15:11","N","262.9","0"
"06/07/2023 10:30:11","N","271.7","0"
"06/07/2023 10:45:11","N","277","0"
"06/07/2023 11:00:17","N","284.5","0"
"06/07/2023 11:15:10","N","294.1","0"
"06/07/2023 11:30:11","N","303.2","0"
"06/07/2023 11:45:10","N","308.1","0"
"06/07/2023 12:00:17","N","312.9","0"
"06/07/2023 12:15:11","N","318.9","0"
"06/07/2023 12:30:17","N","323","0"
"06/07/2023 12:45:17","N","308","0"
"06/07/2023 13:00:27","N","314.4","0"
"06/07/2023 13:15:19","N","336.9","0"
"06/07/2023 13:30:16","N","343.2","0"
"06/07/2023 13:45:16","N","349.5","0"
"06/07/2023 14:00:21","N","352.5","0"
"06/07/2023 14:15:16","N","356.6","0"
"06/07/2023 14:30:16","N","361.3","0"
"06/07/2023 14:45:11","N","366.2","0"
"06/07/2023 15:00:20","N","366.6","0"
"06/07/2023 15:15:16","N","370.9","0"
"06/07/2023 15:30:16","N","369.6","0"
"06/07/2023 15:45:15","N","372.1","0"
"06/07/2023 16:00:24","N","371.2","0"
"06/07/2023 16:15:18","N","374.7","0"
"06/07/2023 16:30:20","N","374","0"
"06/07/2023 16:45:16","N","370.1","0"
"06/07/2023 17:00:23","N","365.6","0"
"06/07/2023 17:15:16","N","364.3","0"
"06/07/2023 17:30:17","N","363.2","0"
"06/07/2023 17:45:14","N","360","0"
"06/07/2023 18:00:24","N","356.1","0"
"06/07/2023 18:15:15","N","352.7","0"
"06/07/2023 18:30:15","N","348.5","0"
"06/07/2023 18:45:17","N","346.1","0"
"06/07/2023 19:00:21","N","338.7","0"
"06/07/2023 19:15:16","N","334","0"
"06/07/2023 19:30:11","N","329.9","0"
"06/07/2023 19:45:11","N","326.4","0"
"06/07/2023 20:00:15","N","321.6","0"
"06/07/2023 20:15:10","N","316.4","0"
"06/07/2023 20:30:10","N","309.2","0"
"06/07/2023 20:45:11","N","306.4","0"
"06/07/2023 21:00:15","N","299.8","0"
"06/07/2023 21:15:11","N","296.2","0"
"06/07/2023 21:30:16","N","293","0"
"06/07/2023 21:45:16","N","286.9","0"
"06/07/2023 22:00:22","N","280.2","0"
"06/07/2023 22:15:16","N","277.5","0"
"06/07/2023 22:30:17","N","271","0"
"06/07/2023 22:45:16","N","264.5","0"
"06/07/2023 23:00:23","N","255.2","0"
"06/07/2023 23:15:18","N","250.1","0"
"06/07/2023 23:30:15","N","243","0"
"06/07/2023 23:45:17","N","236.7","0"
