"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"08/11/2022 00:00:23","N","3690.59829092","6996.55962139","3759.3"
"08/11/2022 00:15:17","N","3691.58059334","6998.77199655","3830.3"
"08/11/2022 00:30:18","N","3688.11196994","6995.25042277","3825"
"08/11/2022 00:45:16","N","3692.09580326","7000.45083743","3831.1"
"08/11/2022 01:00:23","N","3692.1101073","6787.23401153","3823.1"
"08/11/2022 01:15:15","N","3689.58494317","6784.56334042","3846.4"
"08/11/2022 01:30:16","N","3689.60599243","6784.58698195","3848.64618127"
"08/11/2022 01:45:16","N","3686.62989032","6782.27210199","3846.8"
"08/11/2022 02:00:24","N","3686","6806.3767693","3840.3"
"08/11/2022 02:15:17","N","3688","6809.20330792","3868"
"08/11/2022 02:30:17","N","3688","6808.63570186","3867.9"
"08/11/2022 02:45:15","N","3686","6807.42137387","3865.1"
"08/11/2022 03:00:21","N","3688","6778.65533351","3798"
"08/11/2022 03:15:15","N","3688","6781.69225478","3799.8"
"08/11/2022 03:30:15","N","3684","6778.36606287","3795.78113195"
"08/11/2022 03:45:17","N","3689","6782.99301469","3800.5"
"08/11/2022 04:00:21","N","3681","6705.5756511","3794.6"
"08/11/2022 04:15:16","N","3683","6707.59775346","3795.4"
"08/11/2022 04:30:18","N","3685","6709.33618551","3797.1"
"08/11/2022 04:45:16","N","3687.24070763","6712.54343481","3802.2"
"08/11/2022 05:00:23","N","3687.25015425","6772.08467268","3783.3"
"08/11/2022 05:15:17","N","3687.57998037","6774.06259721","3784.76248806"
"08/11/2022 05:30:16","N","3686.25111377","6771.1372596","3783.2"
"08/11/2022 05:45:16","N","3689.59650015","6775.66383272","3786.94682796"
"08/11/2022 06:00:22","N","4092.08399343","7498.20959216","4467.9"
"08/11/2022 06:15:17","N","4092.11671531","7497.85058784","4497.7"
"08/11/2022 06:30:16","N","4089.10731279","7495.0900599","4527.5"
"08/11/2022 06:45:17","N","4082.60432946","7489.15111094","4551.8"
"08/11/2022 07:00:21","N","4112.60293674","7595.10072455","4560.05337817"
"08/11/2022 07:15:15","N","4108.07007122","7595.92021167","4663.150914"
"08/11/2022 07:30:17","N","4099.56752943","7597.79218301","4693.85593532"
"08/11/2022 07:45:16","N","4087.54050922","7581.98871201","4683.44831318"
"08/11/2022 08:00:23","N","4091.06790292","7728.51651072","4634.90000042"
"08/11/2022 08:15:16","N","4091.57299423","7737.76328926","4682.20000095"
"08/11/2022 08:30:16","N","4091.07492518","7746.94675597","4758.52683353"
"08/11/2022 08:45:17","N","4088.57421672","7749.27790832","4736.59753761"
"08/11/2022 09:00:19","N","4092.55364632","7711.68794329","4766.73747959"
"08/11/2022 09:15:15","N","4090.55888628","7708.64322619","4694.20000171"
"08/11/2022 09:30:16","N","4076.53925609","7694.1669569","4652.60000019"
"08/11/2022 09:45:17","N","4075.52992928","7692.34583759","4662.3999998"
"08/11/2022 10:00:20","N","4187.52521288","7963.26323546","4938.58921089"
"08/11/2022 10:15:15","N","4190.02027249","7967.80299568","4991.78199062"
"08/11/2022 10:30:17","N","4188.02202212","7968.04123869","5038.76180782"
"08/11/2022 10:45:16","N","4188.217","7966.49577809","5161.80000152"
"08/11/2022 11:00:20","N","4060","7846.04495882","5102.91934623"
"08/11/2022 11:15:17","N","4053","7832.4354414","5130.0217884"
"08/11/2022 11:30:16","N","4061","7851.12399935","5189.40757408"
"08/11/2022 11:45:18","N","4052","7742.50462776","5207.23400516"
"08/11/2022 12:00:21","N","4024","7699.09895873","5125.20000038"
"08/11/2022 12:15:17","N","4018","7694.58699658","5129.32481703"
"08/11/2022 12:30:17","N","4014","7689.9668045","5128.99999961"
"08/11/2022 12:45:15","N","4032","7708.62422657","5153.29999961"
"08/11/2022 13:00:20","N","4022","7662.67759275","5206.64669816"
"08/11/2022 13:15:16","N","4014","7656.20981931","5220.40000076"
"08/11/2022 13:30:16","N","4319","7660.17984151","5218.40000076"
"08/11/2022 13:45:16","N","4329","7666.84669685","5261.5592102"
"08/11/2022 14:00:21","N","4325","7926.41570711","5239.7999999"
"08/11/2022 14:15:15","N","4319","7917.43485927","5230.87526333"
"08/11/2022 14:30:16","N","4321","7920.99979591","5266.35668449"
"08/11/2022 14:45:16","N","4317.16561889","7909.64396262","5256.56840038"
"08/11/2022 15:00:23","N","4383","7767.58250761","5291.8999999"
"08/11/2022 15:15:17","N","4385","7763.40549635","5337.29175643"
"08/11/2022 15:30:17","N","4364","7737.51319503","5342.11656246"
"08/11/2022 15:45:17","N","4373","7757.73368734","5323.28343849"
"08/11/2022 16:00:21","N","4409","8472.52269983","5361.12122306"
"08/11/2022 16:15:17","N","4417","8477.12894725","5375.62766089"
"08/11/2022 16:30:19","N","4413","8471.2071104","5389.26349964"
"08/11/2022 16:45:17","N","4436","8513.27003431","5384.94686698"
"08/11/2022 17:00:22","N","4438","8335.75170409","5388.34934582"
"08/11/2022 17:15:17","N","4438","8347.63349556","5408.24045753"
"08/11/2022 17:30:17","N","4397","8300.2474246","5361.66253471"
"08/11/2022 17:45:17","N","4401","8308.99972367","5361.96770706"
"08/11/2022 18:00:23","N","4400","7923.70975208","5348.35517735"
"08/11/2022 18:15:16","N","4397.20069241","7928.38821125","5357.29681911"
"08/11/2022 18:30:17","N","4402","7901.37013757","5353.09586143"
"08/11/2022 18:45:16","N","4401.20539581","7902.82152122","5351.59693937"
"08/11/2022 19:00:22","N","4023","7674.79268518","5319.14539418"
"08/11/2022 19:15:17","N","4024","7675.31701737","5327.23530123"
"08/11/2022 19:30:17","N","4024","7674.44743123","5327.07940674"
"08/11/2022 19:45:17","N","4025","7675.59968937","5327.12637863"
"08/11/2022 20:00:22","N","4045","7837.65769168","5216.7"
"08/11/2022 20:15:17","N","4042.20089912","7827.95631149","5143.10138969"
"08/11/2022 20:30:17","N","4044","7769.56549651","4977.5"
"08/11/2022 20:45:18","N","4041","7751.29034227","4905.71635494"
"08/11/2022 21:00:19","N","4044","7682.65626779","4936.9"
"08/11/2022 21:15:17","N","4045","7783.32519412","4857.2"
"08/11/2022 21:30:17","N","4043","7781.66820827","4908.89999542"
"08/11/2022 21:45:16","N","4030","7768.863451","4775.8"
"08/11/2022 22:00:21","N","3632","6934.2350412","3920.7"
"08/11/2022 22:15:18","N","3634","6935.51167488","3900.9"
"08/11/2022 22:30:16","N","3628","6930.39301043","3888.2"
"08/11/2022 22:45:17","N","3635","6937.27364867","3889"
"08/11/2022 23:00:22","N","3631","6916.18836027","3880.9"
"08/11/2022 23:15:16","N","3630","6914.1886276","3872.1"
