"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/26/2022 00:00:22","N","2088.5","0"
"09/26/2022 00:15:17","N","2045.1","0"
"09/26/2022 00:30:16","N","1988.5","0"
"09/26/2022 00:45:19","N","1942","0"
"09/26/2022 01:00:15","N","1901","0"
"09/26/2022 01:15:10","N","1860.4","0"
"09/26/2022 01:30:10","N","1830.9","0"
"09/26/2022 01:45:11","N","1793","0"
"09/26/2022 02:00:16","N","1767.3","0"
"09/26/2022 02:15:10","N","1737.4","0"
"09/26/2022 02:30:10","N","1726.7","0"
"09/26/2022 02:45:10","N","1703","0"
"09/26/2022 03:00:13","N","1675.2","0"
"09/26/2022 03:15:10","N","1660","0"
"09/26/2022 03:30:11","N","1641","0"
"09/26/2022 03:45:11","N","1621.9","0"
"09/26/2022 04:00:15","N","1611","0"
"09/26/2022 04:15:10","N","1611","0"
"09/26/2022 04:30:13","N","1609.1","0"
"09/26/2022 04:45:10","N","1605.1","0"
"09/26/2022 05:00:15","N","1607.3","0"
"09/26/2022 05:15:10","N","1634.7","0"
"09/26/2022 05:30:10","N","1646.2","0"
"09/26/2022 05:45:10","N","1672","0"
"09/26/2022 06:00:13","N","1701.9","0"
"09/26/2022 06:15:10","N","1751.8","0"
"09/26/2022 06:30:10","N","1781.7","0"
"09/26/2022 06:45:10","N","1815.1","0"
"09/26/2022 07:00:14","N","1819.3","0"
"09/26/2022 07:15:10","N","1814.6","0"
"09/26/2022 07:30:11","N","1797.1","0"
"09/26/2022 07:45:10","N","1778.1","0"
"09/26/2022 08:00:17","N","1786.9","0"
"09/26/2022 08:15:10","N","1817.9","0"
"09/26/2022 08:30:12","N","1826.9","0"
"09/26/2022 08:45:10","N","1847.2","0"
"09/26/2022 09:00:13","N","1872.1","0"
"09/26/2022 09:15:10","N","1909.6","0"
"09/26/2022 09:30:18","N","1949.7","0"
"09/26/2022 09:45:15","N","1982.8","0"
"09/26/2022 10:00:20","N","2016.7","0"
"09/26/2022 10:15:16","N","2063.3","0"
"09/26/2022 10:30:15","N","2109","0"
"09/26/2022 10:45:15","N","2149.4","0"
"09/26/2022 11:00:22","N","2175.7","0"
"09/26/2022 11:15:15","N","2208.4","0"
"09/26/2022 11:30:17","N","2250.5","0"
"09/26/2022 11:45:17","N","2279.7","0"
"09/26/2022 12:00:23","N","2315.8","0"
"09/26/2022 12:15:18","N","2356.1","0"
"09/26/2022 12:30:22","N","2381.4","0"
"09/26/2022 12:45:18","N","2417.7","0"
"09/26/2022 13:00:26","N","2458.5","0"
"09/26/2022 13:15:16","N","2491.3","0"
"09/26/2022 13:30:18","N","2527.3","0"
"09/26/2022 13:45:16","N","2560.2","0"
"09/26/2022 14:00:23","N","2585.3","0"
"09/26/2022 14:15:17","N","2614.4","0"
"09/26/2022 14:30:17","N","2657.7","0"
"09/26/2022 14:45:18","N","2686.8","0"
"09/26/2022 15:00:22","N","2725.2","0"
"09/26/2022 15:15:17","N","2754.7","0"
"09/26/2022 15:30:19","N","2790.8","0"
"09/26/2022 15:45:16","N","2825.4","0"
"09/26/2022 16:00:23","N","2849.6","0"
"09/26/2022 16:15:18","N","2882.5","0"
"09/26/2022 16:30:21","N","2891.5","0"
"09/26/2022 16:45:19","N","2910.8","0"
"09/26/2022 17:00:23","N","2927.1","0"
"09/26/2022 17:15:19","N","2935","0"
"09/26/2022 17:30:18","N","2935.4","0"
"09/26/2022 17:45:19","N","2928.2","0"
"09/26/2022 18:00:22","N","2910.3","0"
"09/26/2022 18:15:18","N","2885.3","0"
"09/26/2022 18:30:18","N","2865.2","0"
"09/26/2022 18:45:18","N","2812.2","0"
"09/26/2022 19:00:24","N","2770.6","0"
"09/26/2022 19:15:17","N","2719.4","0"
"09/26/2022 19:30:17","N","2681.2","0"
"09/26/2022 19:45:18","N","2666.3","0"
"09/26/2022 20:00:22","N","2633.8","0"
"09/26/2022 20:15:18","N","2598","0"
"09/26/2022 20:30:18","N","2547.6","0"
"09/26/2022 20:45:21","N","2506.3","0"
"09/26/2022 21:00:21","N","2450.7","0"
"09/26/2022 21:15:17","N","2398.8","0"
"09/26/2022 21:30:19","N","2337.6","0"
"09/26/2022 21:45:19","N","2270.6","0"
"09/26/2022 22:00:24","N","2197.2","0"
"09/26/2022 22:15:18","N","2137.4","0"
"09/26/2022 22:30:20","N","2077.8","0"
"09/26/2022 22:45:17","N","2036.5","0"
"09/26/2022 23:00:21","N","1963.7","0"
"09/26/2022 23:15:17","N","1906.1","0"
"09/26/2022 23:30:17","N","1846.7","0"
"09/26/2022 23:45:18","N","1785.6","0"
