"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/21/2022 00:00:23","N","36164.52276992","43507.26710438","23167.84602737","10489.7273506","10489.7273506",".29999998","3.93599005","4.04343005",".00001","4020.81059945","4301.01442813","3113","50674.49213"
"08/21/2022 00:15:16","N","35973.7720828","43442.1987822","23168.51620435","9917.86056901","9917.86056901",".1","3.93599005","4.04343005",".00001","4089.08797801","4295.95316982","3112","49946.92574"
"08/21/2022 00:30:15","N","36366.04009258","43439.7311418","23203.55966138","9018.93427974","9018.9342795",".112","3.93599005","4.04343005",".00001","4092.03237856","4275.85472774","3110","49313.28697"
"08/21/2022 00:45:16","N","36272.49362468","42258.167557","22599.07904624","8384.80044813","8384.80044813",".1","3.93599005","4.04343005",".00001","4082.74587709","4265.9901719","3113.53700017","48699.10089"
"08/21/2022 01:00:15","N","35935.44020891","42080.52302074","22447.79673719","8189.16378825","8189.16378825",".19999999","3.92866005","4.03363005",".00001","4081.91288834","4294.77131366","3113","48221.48473"
"08/21/2022 01:15:11","N","35189.73333835","41853.04691076","22149.8311243","8358.4765917","8358.4765917",".1","3.93599005","4.04343005",".00001","4106.17525764","4290.87257099","3109","47782.9169"
"08/21/2022 01:30:11","N","34612.82920408","41523.37181329","22173.87815046","8429.67827451","8429.67827451",".1","3.93599005","4.04343005",".00001","4108.19575271","4319.166094","3110","47205.72478"
"08/21/2022 01:45:11","N","34465.06873035","41532.35977077","22175.3001337","8122.44916035","8122.44916035",".1","3.93599005","4.04343005",".00001","4107.8186837","4343.27760028","3111","46656.07204"
"08/21/2022 02:00:16","N","33699.76955175","41733.72574162","22092.50612306","8356.89954921","8356.89954921",".18499999","3.93599005","4.04343005",".00001","4113.90077392","4468.98538684","3186","46307.14985"
"08/21/2022 02:15:14","N","33475.95720434","41738.93843722","22080.83053541","8378.56413859","8501.44770067",".1","3.93599005","4.04343005",".00001","4143.39971423","4468.42850208","3186","45997.52405"
