"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/21/2022 00:00:23","N","8614.64279632","9963.69762306","4899.12232208","3844.85274428","3844.85274428",".29999998","3092.23620653","3191.41442775","2369","15545.11543"
"08/21/2022 00:15:16","N","8405.5846527","9935.10329227","4917.90266418","3618.94687876","3618.94687876",".1","3162.96557474","3191.31317043","2369","15187.15417"
"08/21/2022 00:30:15","N","8433.32671051","9923.76527814","4918.84773254","3348.99385577","3348.99385553",".1","3163.23560523","3191.03472805","2369","14967.55002"
"08/21/2022 00:45:16","N","8335.49091033","9668.19269065","4769.04914855","3043.50698906","3043.50698906",".1","3162.65931892","3190.50317287","2369","14567.48496"
"08/21/2022 01:00:15","N","8290.32790069","9444.37654833","4633.20407104","2765.36423152","2765.36423152",".19999999","3163.34452486","3219.82131481","2369","14226.02403"
"08/21/2022 01:15:11","N","8171.47369079","9582.8178368","4629.35758972","2648.93423277","2648.93423277",".1","3191.65385723","3219.92257213","2369","14012.70822"
"08/21/2022 01:30:11","N","8081.83135681","9583.79596381","4619.00266265","2535.84448051","2535.84448051",".1","3191.42223453","3220.20101451","2369","13815.7991"
"08/21/2022 01:45:11","N","8048.07715301","9578.13096718","4636.71252441","2391.40654945","2391.40654945",".1","3191.6277523","3220.32760143","2369","13627.02926"
"08/21/2022 02:00:16","N","8095.30269794","9795.63571481","4609.72098541","2744.52258004","2744.52258004",".1","3121.71387672","3177.73538494","2369","13898.42447"
"08/21/2022 02:15:14","N","8110.63765983","9809.71617107","4625.82096862","2801.68417727","2924.56773936",".1","3150.06540441","3177.17850017","2369","14166.12698"
"08/21/2022 02:30:15","N","7805.92537097","9809.90183858","4625.9308319","2922.57656049","2959.00465726",".1","3150.11066722","3177.81125164","2369","14029.42327"
"08/21/2022 02:45:16","N","7658.93276767","9803.75186805","4624.89421081","2943.30644261","3041.54794538",".1","3150.23685073","3177.78598308","2369","13747.90604"
"08/21/2022 03:00:21","N","7477.70415191","9624.37006955","4620.03929901","3091.47882544","3132.87381446",".1","3100.86205196","3227.61353015","2369","13689.92283"
"08/21/2022 03:15:15","N","7478.63935546","9622.12062029","4618.31252288","3299.86413443","3303.58016073",".1","3100.86143589","3228.04382801","2369","13827.56625"
"08/21/2022 03:30:15","N","7489.93544464","9625.32757382","4614.74918365","3220.98584234","3297.09111273",".1","3100.83654785","3228.06909656","2369","13765.88557"
"08/21/2022 03:45:15","N","7488.50874023","9618.79166989","4623.02379608","3264.16869819","3327.39261329",".1","3100.85305881","3226.87939929","2369","13875.19009"
"08/21/2022 04:00:23","N","7479.48445587","9680.43270711","4611.71395111","3371.57706427","3428.91159796",".1","3092.83584594","3119.51502609","2369","13880.25002"
"08/21/2022 04:15:16","N","7314.13483886","9543.44984226","4614.91259002","3528.67952692","3532.15564692",".1","3093.30748772","3120.31935715","2369.627146","13954.40475"
"08/21/2022 04:30:19","N","7424.75971679","9543.72974042","4619.40407562","3541.19544672","3541.19544672",".1","3092.83529663","3119.46442794","2369","13938.5351"
"08/21/2022 04:45:15","N","7273.18076782","9543.55051879","4620.33083343","3435.19365966","3435.19365966",".1","3092.83407592","3119.61634445","2369","13837.99257"
"08/21/2022 05:00:22","N","7460.32680206","9456.13247542","4616.92941284","3253.4857316","3253.4857316",".1","3092.83538818","3120.02125167","2369","13763.44577"
"08/21/2022 05:15:16","N","7549.58661346","9506.69411044","4654.63108825","3200.98206865","3200.98206865",".1","3092.83511352","3119.56568527","2369","13814.8323"
"08/21/2022 05:30:15","N","7443.95912628","9545.89969019","4696.29864501","3409.79141342","3409.79141342",".1","3092.83432006","3119.33790206","2369","13960.89703"
"08/21/2022 05:45:16","N","7270.99551086","9548.93073515","4698.17211151","3526.13317626","3594.25406783",".1","3092.83367919","3118.67969894","2369","13928.42444"
"08/21/2022 06:00:21","N","7136.64964752","9519.90508489","4701.12807464","3646.81118607","3671.2025969",".1","3102.89022827","3239.54035568","2369","13804.84962"
"08/21/2022 06:15:15","N","7500.67420654","9530.40575485","4709.60900878","3402.56849527","3402.56849527",".1","3132.89215087","3239.31257247","2369","13922.62024"
"08/21/2022 06:30:17","N","7753.12125091","9525.9702466","4704.98552703","3203.89425203","3203.89425179",".32999999","3162.89456176","3239.36317062","2369","14018.81526"
"08/21/2022 06:45:18","N","7776.79729156","9517.13540773","4691.18965911","3063.42034184","3063.42033994",".1","3192.89416503","3239.86945724","2369","14016.7454"
"08/21/2022 07:00:21","N","7480.20127076","9631.51559061","4625.84069824","3084.04465425","3084.04465425",".1","3212.83358764","3239.86945724","2369","13837.25156"
"08/21/2022 07:15:16","N","7560.67111266","9630.49863947","4622.93084716","3040.52525007","3040.52524793",".1","3212.8338623","3240.19849777","2369","13854.21441"
"08/21/2022 07:30:16","N","7810.47687843","9645.58779262","4623.05760192","2989.34426522","2989.34426522",".1","3212.83514404","3240.0466423","2369","13980.12971"
"08/21/2022 07:45:16","N","7899.11603247","9680.02036344","4624.85900878","2925.60802674","2925.60802459",".1","3212.83581542","3239.81879806","2369","14015.49458"
"08/21/2022 08:00:21","N","7999.35732245","9580.60639928","4642.97447204","2566.5070329","2566.5070329",".1","3222.89807128","3441.33759689","2369","13794.78987"
"08/21/2022 08:15:11","N","8291.57824026","9672.55763279","4642.1941986","2291.14957636","2291.14957445",".1","3252.90234375","3440.0466423","2369","13753.37639"
"08/21/2022 08:30:11","N","8356.31242298","9981.36545586","4801.17588806","2312.44527468","2312.44527468",".1","3282.90173339","3440.17322921","2369","13918.64464"
"08/21/2022 08:45:11","N","8334.82511328","9942.19517945","4801.43223571","2243.86676996","2243.86676996",".1","3312.84170532","3440.07191085","2369","13830.91545"
"08/21/2022 09:00:14","N","8293.08997273","10251.15037917","4953.36743164","2197.08521574","2197.08521574",".1","3312.68461561","3340.27436447","2368","13877.67287"
"08/21/2022 09:15:11","N","8448.92805623","10159.12319683","4952.36743164","2205.47398918","2205.47398918",".1","3312.53953933","3339.99598312","2368","14051.89806"
"08/21/2022 09:30:11","N","8821.06385516","10413.91098474","4965.14912414","2200.3656857","2200.3656857",".1","3312.21446561","3339.64155197","2368","14275.75555"
"08/21/2022 09:45:11","N","9020.17516183","10541.17001365","4961.07588195","2173.14505255","2173.14505255",".1","3312.51785326","3339.99598312","2368","14456.98245"
"08/21/2022 10:00:14","N","9347.32014643","10689.1059488","4990.18437194","2114.81743353","2114.81743353",".1","3321.91348266","3391.54041671","2368","14698.4103"
"08/21/2022 10:15:11","N","9367.02064513","10694.97703217","4990.47734069","2185.1707589","2185.1707589",".1","3351.91363525","3392.02131271","2368","14852.17648"
"08/21/2022 10:30:11","N","9736.59091949","10755.73936748","5006.89933967","2231.5140978","2231.5140978",".1","3364.85876464","3391.79352951","2368","15214.20781"
"08/21/2022 10:45:10","N","9897.94861029","10816.59703063","5148.65168094","2325.00134837","2325.00134837",".1","3364.85385131","3392.0466423","2368","15617.11301"
"08/21/2022 11:00:16","N","9914.43164824","11395.66448664","5428.40780448","2427.32186031","2427.32186031",".1","3357.85162353","3385.07191085","2368","15685.95149"
"08/21/2022 11:15:10","N","9822.36789416","11688.68885397","5557.19433498","2714.48792827","2714.48792827",".1","3357.54722118","3384.66694259","2368","15922.13225"
"08/21/2022 11:30:11","N","9805.30534886","11716.53615974","5551.91252136","3035.76957389","3035.76957389",".1","3357.84729003","3384.33790206","2368","16081.9299"
"08/21/2022 11:45:11","N","10005.45113253","11768.68206834","5551.11747622","3063.03871811","3063.03871811",".1","3357.74603986","3384.18598556","2368","16362.82005"
"08/21/2022 12:00:19","N","9987.33054827","11645.88573502","5464.37723541","2998.65937045","2998.65937045",".1","3355.84725952","3382.16071701","2367","16326.78338"
"08/21/2022 12:15:15","N","10062.53985308","11728.10027932","5463.44239425","3174.33316464","3230.02969784",".1","3355.84698486","3382.05939865","2367","16549.4846"
"08/21/2022 12:30:16","N","10089.43916701","11937.13010263","5430.69270324","3329.99119588","3422.34538537",".1","3355.84362792","3382.16065597","2367","16833.09367"
"08/21/2022 12:45:15","N","10221.21426629","11990.99380254","5446.21484565","3572.99922132","3684.43496656",".1","3355.84582519","3381.55317306","2367","17128.95923"
"08/21/2022 13:00:20","N","10211.83521747","12061.93819355","5494.42230844","3697.32614802","3810.3264532",".1","3405.84143066","3531.70502853","2367","17390.90554"
"08/21/2022 13:15:15","N","10773.34434651","12262.39865088","5540.5856781","3698.79868762","3808.51192538",".1","3405.8083496","3530.7431755","2367","17778.76808"
"08/21/2022 13:30:16","N","10946.21817207","12446.22016882","5656.43919372","3755.27549487","3894.12230807",".1","3405.82412719","3630.99634933","2367","18064.59405"
"08/21/2022 13:45:15","N","10975.78822016","12365.25385093","5655.32102465","3697.95898263","3864.65688912",".15003471","3451.04146194","3630.28754806","2367","18065.1548"
"08/21/2022 14:00:19","N","10918.0944147","12415.67226409","5660.37724304","3671.4677129","3820.80846379",".1","3487.58116531","3554.76227951","2386","18046.49946"
"08/21/2022 14:15:15","N","11382.58070182","12473.3233795","5665.41789913","3527.69905343","3697.99576058",".21099998","3473.89665985","3555.06599044","2386","18211.98014"
"08/21/2022 14:30:17","N","11378.85882104","12477.86975682","5765.38609708","3680.25816813","3793.5369743",".1","3424.85348701","3554.91419601","2386","18505.96203"
"08/21/2022 14:45:16","N","11497.08703398","12478.3523352","5770.57402777","3782.85404141","3870.22309597",".1","3424.82796096","3554.40784835","2386","18411.97536"
"08/21/2022 15:00:21","N","11453.09596538","12370.23014663","5821.53074645","3846.12646456","3846.12646456",".1","3425.2884202","3630.41102218","2386","18754.67342"
"08/21/2022 15:15:15","N","11356.83563041","12340.66717219","5819.85748672","3827.76530878","3866.72139564",".1","3425.10181307","3655.00288009","2386","18472.6065"
"08/21/2022 15:30:15","N","11557.6630001","12435.81648277","5822.46035957","3902.87583538","3970.60265728",".1","3425.59467506","3655.05347824","2386","18736.91387"
"08/21/2022 15:45:15","N","11924.49856662","12552.53145003","5839.49550628","3877.73861211","3998.95568914",".1","3425.80336189","3655.12946701","2386","19161.54376"
"08/21/2022 16:00:20","N","11818.49797105","13033.36714123","5934.92088317","3974.01457789","4167.0476742",".1","3425.80404281","3555.97644042","2387","19290.54813"
"08/21/2022 16:15:16","N","11618.98008346","12927.90151642","5965.90257263","4199.84592626","4406.41140554",".1","3426.39544677","3556.90009689","2387","19296.9896"
"08/21/2022 16:30:17","N","11399.25683188","12864.96150326","5971.98105311","4428.40771812","4708.42105431",".1","3426.20770263","3556.41340923","2387","19235.11978"
"08/21/2022 16:45:15","N","11724.86050891","12736.93274402","5969.49908065","4380.6706748","4607.81001615",".1","3507.84359741","3554.52788066","2387","19500.78849"
"08/21/2022 17:00:21","N","11795.09041117","12692.21413445","5928.01243591","4319.11338736","4546.85145308",".1","3588.06838107","3640.40962505","2467","19557.86494"
"08/21/2022 17:15:16","N","11725.25053405","12582.55406212","5860.93919372","4377.29808737","4623.95916582",".24799998","3588.06643652","3639.2099657","2467","19447.01195"
"08/21/2022 17:30:18","N","11400.12584137","12565.33820676","5863.04222607","4521.09808823","4788.00734072",".1","3507.20858383","3634.41077232","2387","19497.28244"
"08/21/2022 17:45:18","N","11083.7577002","12459.29625797","5867.67874717","4771.27596974","5056.18464589",".1","3538.0317173","3635.56080913","2417","19405.85128"
"08/21/2022 18:00:22","N","10960.42906832","12423.94645809","5912.42088317","4894.6748858","5174.56299692",".1","3508.1033684","3555.0695219","2387","19495.36683"
"08/21/2022 18:15:19","N","10766.07775902","12408.58868717","5882.51243591","5124.9100919","5529.29564049",".1","3507.79245138","3554.89559364","2387","19523.52887"
"08/21/2022 18:30:18","N","10562.43202066","12177.78909348","5837.67723083","5272.47409483","5681.14210554",".1","3508.18998968","3555.66739559","2387","19322.62804"
"08/21/2022 18:45:17","N","10789.17100762","12081.85928868","5762.43920898","5152.74769163","5645.510396",".1","3507.95287203","3553.15189361","2387","19352.73927"
"08/21/2022 19:00:23","N","10778.04073237","12025.86611484","5816.02342796","5072.20636236","5533.38444292",".1","3486.1870191","3530.06599044","2368","19406.47772"
"08/21/2022 19:15:16","N","10688.29537391","11931.85294079","5811.68286633","5009.62270605","5517.52650797",".1","3436.91741752","3519.97006607","2368","19140.4656"
"08/21/2022 19:30:16","N","11293.57193946","12239.29832863","5826.82551097","4930.13395977","5415.57474422",".1","3409.45372557","3522.50407791","2368","19324.55247"
"08/21/2022 19:45:16","N","11117.58941214","11843.55763303","5857.46839046","4864.96004438","5301.69603776",".1","3407.97980806","3524.75605392","2368","19422.2244"
"08/21/2022 20:00:22","N","11146.26911925","11827.62907934","5875.01245117","4772.73822036","5112.22479644",".1","3410.12481594","3625.77451896","2369","19217.20963"
"08/21/2022 20:15:16","N","11252.48943309","11935.28022146","5937.99518537","4651.05557048","4882.88451182",".99999997","3410.9228239","3628.71278285","2369","19333.40666"
"08/21/2022 20:30:17","N","11501.69353513","11982.88765888","5937.01245117","4542.00448179","4660.67193746",".1","3407.90467214","3633.13662147","2369","19292.98561"
"08/21/2022 20:45:17","N","11354.09651069","11945.74677305","5939.47092819","4391.25183609","4458.1381047",".1","3407.89789676","3632.29095363","2369","19109.12688"
"08/21/2022 21:00:21","N","11195.10818319","11910.69116549","5890.16099309","4142.75935697","4142.75935697",".1","3362.28969001","3487.02435302","2369","18703.28114"
"08/21/2022 21:15:16","N","11036.39701919","11882.01054339","5842.13921356","3933.09553714","3933.09553714",".1","3332.57357692","3487.34433269","2369","18413.36901"
"08/21/2022 21:30:16","N","10889.49407439","11886.22377471","5843.63764739","3867.87025845","3929.96098721",".1","3302.12890052","3487.69070339","2369","17971.74028"
"08/21/2022 21:45:15","N","10916.77515869","11777.10184054","5742.93074035","3745.665591","3826.23012804",".1","3272.71743118","3486.8856945","2369","17975.07127"
