"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"08/21/2022 00:00:23","N","2485.4","0"
"08/21/2022 00:15:16","N","2448.3","0"
"08/21/2022 00:30:15","N","2409","0"
"08/21/2022 00:45:16","N","2366.2","0"
"08/21/2022 01:00:15","N","2342.4","0"
"08/21/2022 01:15:11","N","2297.7","0"
"08/21/2022 01:30:11","N","2268.4","0"
"08/21/2022 01:45:11","N","2235.6","0"
"08/21/2022 02:00:16","N","2203.2","0"
"08/21/2022 02:15:14","N","2181.2","0"
"08/21/2022 02:30:15","N","2162.9","0"
"08/21/2022 02:45:16","N","2151.8","0"
"08/21/2022 03:00:21","N","2125.8","0"
"08/21/2022 03:15:15","N","2107.6","0"
"08/21/2022 03:30:15","N","2102.1","0"
"08/21/2022 03:45:15","N","2088.9","0"
"08/21/2022 04:00:23","N","2078.5","0"
"08/21/2022 04:15:16","N","2068.7","0"
"08/21/2022 04:30:19","N","2050.5","0"
"08/21/2022 04:45:15","N","2037.9","0"
"08/21/2022 05:00:22","N","2032.2","0"
"08/21/2022 05:15:16","N","2037.9","0"
"08/21/2022 05:30:15","N","2024.8","0"
"08/21/2022 05:45:16","N","2021.9","0"
"08/21/2022 06:00:21","N","2015.1","0"
"08/21/2022 06:15:15","N","2017.6","0"
"08/21/2022 06:30:17","N","2021.4","0"
"08/21/2022 06:45:18","N","2025","0"
"08/21/2022 07:00:21","N","2014.8","0"
"08/21/2022 07:15:16","N","2029.6","0"
"08/21/2022 07:30:16","N","2046.2","0"
"08/21/2022 07:45:16","N","2061.4","0"
"08/21/2022 08:00:21","N","2099.6","0"
"08/21/2022 08:15:11","N","2142","0"
"08/21/2022 08:30:11","N","2182.5","0"
"08/21/2022 08:45:11","N","2227.1","0"
"08/21/2022 09:00:14","N","2272.6","0"
"08/21/2022 09:15:11","N","2316.3","0"
"08/21/2022 09:30:11","N","2351.6","0"
"08/21/2022 09:45:11","N","2396.6","0"
"08/21/2022 10:00:14","N","2421.3","0"
"08/21/2022 10:15:11","N","2464.9","0"
"08/21/2022 10:30:11","N","2503.4","0"
"08/21/2022 10:45:10","N","2524.8","0"
"08/21/2022 11:00:16","N","2560.6","0"
"08/21/2022 11:15:10","N","2595.4","0"
"08/21/2022 11:30:11","N","2645.4","0"
"08/21/2022 11:45:11","N","2675.8","0"
"08/21/2022 12:00:19","N","2720.5","0"
"08/21/2022 12:15:15","N","2762.8","0"
"08/21/2022 12:30:16","N","2797.7","0"
"08/21/2022 12:45:15","N","2821.5","0"
"08/21/2022 13:00:20","N","2856.5","0"
"08/21/2022 13:15:15","N","2878.8","0"
"08/21/2022 13:30:16","N","2908.3","0"
"08/21/2022 13:45:15","N","2918.4","0"
"08/21/2022 14:00:19","N","2937.2","0"
"08/21/2022 14:15:15","N","2942.5","0"
"08/21/2022 14:30:17","N","2958.4","0"
"08/21/2022 14:45:16","N","2976.1","0"
"08/21/2022 15:00:21","N","2982.6","0"
"08/21/2022 15:15:15","N","2993.7","0"
"08/21/2022 15:30:15","N","3008.4","0"
"08/21/2022 15:45:15","N","3034.8","0"
"08/21/2022 16:00:20","N","3036.3","0"
"08/21/2022 16:15:16","N","3043.7","0"
"08/21/2022 16:30:17","N","3026.4","0"
"08/21/2022 16:45:15","N","3017.5","0"
"08/21/2022 17:00:21","N","3021","0"
"08/21/2022 17:15:16","N","3014","0"
"08/21/2022 17:30:18","N","3008.9","0"
"08/21/2022 17:45:18","N","3005.6","0"
"08/21/2022 18:00:22","N","3004.9","0"
"08/21/2022 18:15:19","N","2986.9","0"
"08/21/2022 18:30:18","N","2976.9","0"
"08/21/2022 18:45:17","N","2944","0"
"08/21/2022 19:00:23","N","2929.6","0"
"08/21/2022 19:15:16","N","2915.7","0"
"08/21/2022 19:30:16","N","2896.7","0"
"08/21/2022 19:45:16","N","2867.9","0"
"08/21/2022 20:00:22","N","2862","0"
"08/21/2022 20:15:16","N","2875.4","0"
"08/21/2022 20:30:17","N","2865.3","0"
"08/21/2022 20:45:17","N","2844.2","0"
"08/21/2022 21:00:21","N","2815","0"
"08/21/2022 21:15:16","N","2790.3","0"
"08/21/2022 21:30:16","N","2742.5","0"
"08/21/2022 21:45:15","N","2700.9","0"
"08/21/2022 22:00:22","N","2643.8","0"
"08/21/2022 22:15:16","N","2596.7","0"
"08/21/2022 22:30:15","N","2533.6","0"
"08/21/2022 22:45:15","N","2467.4","0"
"08/21/2022 23:00:20","N","2398","0"
"08/21/2022 23:15:16","N","2350","0"
"08/21/2022 23:30:15","N","2297","0"
"08/21/2022 23:45:15","N","2242.2","0"
