SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/24/2024 00:00:11,N,15946.26363,109.4,15836.86363
08/24/2024 00:15:08,N,16025.80845,39.7,15986.10845
08/24/2024 00:30:09,N,15806.29835,39.8,15766.49835
08/24/2024 00:45:09,N,15854.67125,39.6,15815.07125
08/24/2024 01:00:12,N,15874.14408,90.2,15783.94408
08/24/2024 01:15:10,N,15447.23625,53.6,15393.63625
08/24/2024 01:30:09,N,15577.43232,53.7,15523.73232
08/24/2024 01:45:09,N,15117.66486,53.4,15064.26486
08/24/2024 02:00:12,N,15138.77297,54.6,15084.17297
08/24/2024 02:15:09,N,14799.51768,20.8,14778.71768
08/24/2024 02:30:09,N,14903.67932,21.1,14882.57932
08/24/2024 02:45:09,N,14895.95667,20.6,14875.35667
08/24/2024 03:00:11,N,14579.2408,-.6,14579.8408
08/24/2024 03:15:10,N,14567.78073,-.6,14568.38073
08/24/2024 03:30:10,N,14092.1455,-.2,14092.3455
08/24/2024 03:45:09,N,14163.08851,-.2,14163.28851
08/24/2024 04:00:10,N,13637.54273,-.5,13638.04273
08/24/2024 04:15:10,N,13531.90842,-.4,13532.30842
08/24/2024 04:30:12,N,13488.22716,-.5,13488.72716
08/24/2024 04:45:09,N,12926.54967,-.5,12927.04967
08/24/2024 05:00:11,N,12765.72004,-.5,12766.22004
08/24/2024 05:15:10,N,13041.69413,-.5,13042.19413
08/24/2024 05:30:09,N,12714.88938,-.6,12715.48938
08/24/2024 05:45:09,N,12753.97076,-.4,12754.37076
08/24/2024 06:00:13,N,12748.27315,-.5,12748.77315
08/24/2024 06:15:10,N,12712.64208,-.7,12713.34208
08/24/2024 06:30:11,N,12992.40454,-.4,12992.80454
08/24/2024 06:45:09,N,13336.15609,-.7,13336.85609
08/24/2024 07:00:11,N,13414.33858,-.9,13415.23858
08/24/2024 07:15:10,N,13664.56058,-.7,13665.26058
08/24/2024 07:30:10,N,13865.97494,-.6,13866.57494
08/24/2024 07:45:09,N,13889.15859,-.6,13889.75859
08/24/2024 08:00:11,N,13854.35231,-.5,13854.85231
08/24/2024 08:15:10,N,14154.48421,-.3,14154.78421
08/24/2024 08:30:08,N,14155.6743,-.6,14156.2743
08/24/2024 08:45:08,N,14311.60643,-.5,14312.10643
08/24/2024 09:00:11,N,14516.42869,-.5,14516.92869
08/24/2024 09:15:08,N,14965.867,-.5,14966.367
08/24/2024 09:30:08,N,14968.0662,-.8,14968.8662
08/24/2024 09:45:09,N,15179.44446,-.7,15180.14446
08/24/2024 10:00:11,N,15413.17322,-.4,15413.57322
08/24/2024 10:15:09,N,15495.87445,-.6,15496.47445
08/24/2024 10:30:09,N,15807.66111,-.5,15808.16111
08/24/2024 10:45:10,N,16094.13583,-.6,16094.73583
08/24/2024 11:00:11,N,16218.01587,-.7,16218.71587
08/24/2024 11:15:09,N,16761.97025,-.6,16762.57025
08/24/2024 11:30:09,N,17294.33458,-.6,17294.93458
08/24/2024 11:45:08,N,17606.37998,-.8,17607.17998
08/24/2024 12:00:10,N,17669.63643,-.4,17670.03643
08/24/2024 12:15:09,N,18271.9254,-.5,18272.4254
