SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/23/2024 00:00:19,N,1622.32620978,3562.47611131,1053.35765664,13584.27334013,13590.44419279,.1,1.89303111,387.89899849,0,15363.43612
06/23/2024 00:15:12,N,1415.40602397,3318.80664505,934.20423333,14130.50534071,14133.9170648,.1,3.89155606,393.90799832,0,15574.95337
06/23/2024 00:30:12,N,1410.60856199,3130.78477968,857.20979516,14438.85051643,14446.68206322,.1,3.90642888,394.11499905,0,15858.51803
06/23/2024 00:45:12,N,1411.34653371,3130.94861521,857.27145592,14549.56856775,14553.79712152,.1,4.30462754,394.05299878,0,15955.01934
06/23/2024 01:00:19,N,1412.03364896,3181.91296305,887.11277596,14661.84447383,14664.79559993,.1,15.01120444,428.84200215,0,16053.34282
06/23/2024 01:15:12,N,1416.1935113,3116.20879568,859.26700036,14627.32352232,14631.57535719,.1,5.60922984,428.9570024,0,16013.15175
06/23/2024 01:30:11,N,1417.32729893,3123.07127966,859.79490105,14621.24620389,14624.3792262,.1,6.41124378,428.86500239,0,16027.41212
06/23/2024 01:45:12,N,1410.05533193,3124.15119375,859.99452225,14604.54185831,14608.42741739,.1,6.10081255,429.16000247,0,16011.58103
06/23/2024 02:00:16,N,1409.54826164,3246.13528599,851.14843194,14575.12305021,14579.22389936,.1,5.89839159,307.00000023,0,15986.52664
06/23/2024 02:15:11,N,1408.57422327,3245.53035773,858.51245324,14527.48087441,14531.62170541,.1,5.89750948,307.43500018,0,15910.9342
06/23/2024 02:30:11,N,1430.51131725,3245.43524612,850.95771233,14438.03566586,14441.33926999,.1,3.89533495,307.46500039,0,15861.17747
06/23/2024 02:45:09,N,1409.27852177,3246.99926652,851.45607964,14378.97882604,14382.51967382,.1,4.29261458,307.47500014,0,15774.04673
06/23/2024 03:00:16,N,1409.97519254,3184.05774225,851.56595818,14147.37148404,14151.50147747,.1,3.59548986,307.75599932,0,15535.29236
06/23/2024 03:15:11,N,1410.52741861,3185.31077398,852.04261224,13779.40005052,13784.14724671,.1,3.19801328,307.85899949,0,15167.30174
