SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/23/2024 00:00:19,N,1358.80986404,3673.25786542,692.5
06/23/2024 00:15:12,N,1355.56537628,3670.73337888,691
06/23/2024 00:30:12,N,1357.72930145,3525.5592966,692.3
06/23/2024 00:45:12,N,1357.70636749,3525.0563631,692.1
06/23/2024 01:00:19,N,1356.03211975,3513.0421133,691.4
06/23/2024 01:15:12,N,1354.98429107,3512.46428537,690.1
06/23/2024 01:30:11,N,1356.03623962,3513.07623529,691.6
06/23/2024 01:45:12,N,1357.99840164,3515.01839685,692.7
06/23/2024 02:00:16,N,1358.96235656,3515.83235025,693.4
06/23/2024 02:15:11,N,1358.08232498,3515.1423211,692.1
06/23/2024 02:30:11,N,1358.78583526,3515.79583215,692.1
06/23/2024 02:45:09,N,1356.94389724,3512.55389356,691.9
06/23/2024 03:00:16,N,1355.96408843,3510.25408458,689.7
06/23/2024 03:15:11,N,1356.03691482,3511.17691183,690.8
06/23/2024 03:30:11,N,1358.14790344,3513.28790044,692.1
06/23/2024 03:45:13,N,1358.20885086,3513.19884443,692.3
06/23/2024 04:00:20,N,1355.01785659,3560.2878499,689.7
06/23/2024 04:15:13,N,1354.97005462,3560.5300498,689
06/23/2024 04:30:15,N,1354.92420578,3559.34419965,691
06/23/2024 04:45:10,N,1354.82307434,3559.13306999,689.9
06/23/2024 05:00:16,N,1354.80171203,3519.21170759,688
06/23/2024 05:15:11,N,1355.90767669,3534.82767343,689.8
06/23/2024 05:30:11,N,1359.13768005,3556.82767724,692.6
06/23/2024 05:45:11,N,1356.86834335,3555.03833627,690.4
06/23/2024 06:00:29,N,1354.88788604,3542.41788148,689.6
06/23/2024 06:15:11,N,1356.92731475,3544.84730958,690.4
06/23/2024 06:30:11,N,1358.22756958,3546.18756151,691.1
06/23/2024 06:45:11,N,1358.1823883,3545.53238344,691.5
06/23/2024 07:00:16,N,1356.97351455,3544.10350847,702.1
06/23/2024 07:15:09,N,1356.08841705,3544.70841264,700.8
06/23/2024 07:30:11,N,1356.83281326,3555.23280763,702.6
06/23/2024 07:45:11,N,1356.60763168,3566.94762468,703.2
06/23/2024 08:00:16,N,1357.51666641,3581.27666521,690.3
06/23/2024 08:15:10,N,1357.27352905,3591.15352296,690.1
06/23/2024 08:30:11,N,1356.16851043,3605.95850419,690.3
06/23/2024 08:45:12,N,1354.9510231,3604.95101976,688.8
06/23/2024 09:00:14,N,1353.72221755,3678.1402173,689
06/23/2024 09:15:12,N,1354.68771362,3752.75571489,691
06/23/2024 09:30:11,N,1355.62923049,3753.67723131,691.2
06/23/2024 09:45:11,N,1353.44605255,3751.92405366,689.7
06/23/2024 10:00:16,N,1354.18252563,3772.80052614,691.4
06/23/2024 10:15:12,N,1352.26276016,3770.16075944,688.8
06/23/2024 10:30:11,N,1352.26256561,3770.10056734,689.7
06/23/2024 10:45:11,N,1353.97708511,3772.04508638,690.1
06/23/2024 11:00:15,N,1353.89142227,3752.13942384,690.5
06/23/2024 11:15:11,N,1349.26407623,3747.50207567,687.3
06/23/2024 11:30:10,N,1350.30308151,3748.79108095,688.1
06/23/2024 11:45:09,N,1347.2428627,3671.08285951,735.36373367
06/23/2024 12:00:15,N,1347.20806121,3597.32805681,742.6
06/23/2024 12:15:09,N,1345.20070648,3597.0107007,717.26794548
06/23/2024 12:30:10,N,1345.67684555,3597.43684053,689
06/23/2024 12:45:09,N,1346.78739166,3598.53738832,689.7
