"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/04/2022 00:00:16","N","1146.18921623","1912.01762085","712.30585716","2227.94447872","2229.3619102","97.26999664","0","34.19999885","0","3254.37956"
"09/04/2022 00:15:10","N","1029.3395033","1727.42839835","565.38517235","2259.86702349","2261.41233008","92.09999847","0","34.19999885","0","3269.73476"
"09/04/2022 00:30:10","N","1028.89473742","1729.70177211","562.9651145","2395.49391812","2397.23809695","72.64999961","0","34.19999885","0","3385.23754"
"09/04/2022 00:45:11","N","1028.46730782","1727.4771013","562.16386571","2419.93049512","2421.44399403","55.039999","0","34.19999885","0","3419.86377"
"09/04/2022 01:00:15","N","1030.63010885","1760.56923888","562.33460472","2495.91876193","2497.75211401","53.67999839","0","33.19999885","0","3523.77419"
"09/04/2022 01:15:10","N","1030.02902986","1760.41347239","562.4751992","2682.74118416","2684.37887566","62.73999786","0","33.19999885","0","3689.17304"
"09/04/2022 01:30:10","N","1029.14880468","1758.17881605","562.02494286","2736.46411173","2738.92722885","73.94999694","0","33.19999885","0","3757.36414"
"09/04/2022 01:45:11","N","1029.53214361","1759.14439986","561.98316429","2826.98684883","2828.04178357","61.52999687","0","33.19999885","0","3823.24651"
"09/04/2022 02:00:14","N","1030.53225805","1759.42332289","561.66776512","2873.53058859","2875.82816978","64.04000091","0","33.19999885","0","3902.88499"
"09/04/2022 02:15:11","N","1028.98811628","1760.60846731","562.38276146","2888.29756374","2892.64161987","52.289999","1.18254959","33.19999885","0","3882.47781"
"09/04/2022 02:30:11","N","1029.82849655","1763.22848015","563.52585838","2901.11479791","2902.43618138","45.25999832","0","33.19999885","0","3911.6908"
"09/04/2022 02:45:11","N","937.04329015","1762.46503279","562.98591087","2939.96935158","2943.15678268","39.59999942","0","33.19999885","0","3928.42714"
"09/04/2022 03:00:14","N","939.03366472","1764.0969784","564.1395974","2928.9044703","2930.96466718","41.92000007","0","33.19999885","0","3851.69371"
"09/04/2022 03:15:10","N","996.14773084","1762.88086722","564.30637596","2887.50443305","2890.17818417","42.81999969","1.08215844","33.19999885","0","3847.78481"
"09/04/2022 03:30:11","N","947.21422865","1761.61026077","563.8520537","2838.37202521","2840.55160018","39.89999961","0","33.19999885","0","3789.28653"
"09/04/2022 03:45:11","N","1011.41290666","1762.7364361","563.91767357","2674.9626277","2679.22783213","43.01999855","0","33.19999885","0","3655.65444"
"09/04/2022 04:00:19","N","1033.71101572","1761.24832079","563.72611473","2325.14705235","2327.29291493","41.09999942","0","33.39999961","0","3365.22702"
"09/04/2022 04:15:11","N","1034.52919675","1762.46432898","563.77350853","2159.11049759","2161.68994319","36.62499797","0","33.39999961","0","3192.88156"
"09/04/2022 04:30:13","N","1034.29144575","1762.58033774","563.99650047","2022.64720902","2026.31799397","31.13999938","4.86486506","33.39999961","0","3073.30226"
"09/04/2022 04:45:10","N","1034.48805811","1762.70721743","563.97159813","1910.91101804","1912.58361127","30.71999931","0","33.39999961","0","2943.89455"
"09/04/2022 05:00:16","N","1034.73614885","1763.90724871","564.05808495","1784.52431987","1785.81037186","29.53999805","0","33.89999961","0","2819.56007"
"09/04/2022 05:15:11","N","1034.16944315","1764.25543711","564.10749291","1607.34958747","1611.30165699","31.63999843","0","33.89999961","0","2678.32791"
"09/04/2022 05:30:10","N","1034.32441045","1764.51004431","564.20026634","1501.60630403","1503.41144382","26.34999919","0","33.89999961","0","2538.59064"
"09/04/2022 05:45:10","N","1034.77118923","1754.25217221","563.84346483","1524.69830428","1527.32612762","36.56299923","1.58240556","33.89999961","0","2591.72914"
"09/04/2022 06:00:15","N","1033.27880098","1845.85324786","563.79786156","1572.4465419","1574.65747917","39.03999877",".58233428","35.29999923","0","2628.76671"
"09/04/2022 06:15:11","N","1033.44565679","1850.52595541","564.6017556","1577.45623071","1580.3119622","40.43999862","3.28272247","85.29999923","0","2594.62053"
"09/04/2022 06:30:11","N","1033.8899193","1851.38653872","564.85148094","1650.37356162","1652.52429533","41.20999908","0","85.29999923","0","2672.40697"
"09/04/2022 06:45:10","N","1033.14370443","1851.19693396","565.06446312","1708.31975241","1709.61306352","44.09300015","0","85.29999923","0","2757.45485"
"09/04/2022 07:00:14","N","1027.2370043","1870.92517683","565.22190331","1723.60681295","1726.37521219","42.57999992","0","84.5","0","2744.89179"
"09/04/2022 07:15:10","N","1031.10602642","1870.56254003","565.20365379","1702.64564893","1704.98972509","48.59000015","0","84.5","0","2721.27392"
"09/04/2022 07:30:10","N","1051.33054066","1893.91498856","568.19685299","1640.0131055","1641.71368037","61.91999816","7.78217792","84.5","0","2678.40742"
"09/04/2022 07:45:11","N","1231.39687768","2070.98306099","571.59531176","1641.96772768","1643.5849955","78.93299649","0","84.5","0","2868.62136"
"09/04/2022 08:00:14","N","1821.31388602","2647.28493032","571.57428978","1646.54487462","1648.52038178","72.75999832","0","84.59999942","0","3433.48437"
"09/04/2022 08:15:10","N","2731.58704801","3558.96961423","571.79300926","1533.85070095","1535.81396684","50.6099987","0","84.59999942","0","4250.76804"
"09/04/2022 08:30:10","N","3647.07069497","4564.71229439","570.89026878","1424.09514129","1425.64781904","32.85999965","5.76089453","84.59999942","0","5068.76265"
"09/04/2022 08:45:10","N","4701.45030247","5618.89039432","571.16190575","1234.09166027","1235.82437156","27.11299965","0","84.59999942","0","5954.1406"
"09/04/2022 09:00:14","N","5569.61655103","6400.92061841","571.20618675","1036.63476595","1038.04126584","28.13999938","1.96631622","86.29999923","0","6585.70699"
"09/04/2022 09:15:10","N","6159.41819977","6919.46521758","570.14490746","783.20451113","784.15628473","28.84000015","0","86.29999923","0","6934.52959"
"09/04/2022 09:30:10","N","6484.66350959","7222.13528155","569.30387352","579.6507308","580.23256447","26.0536732","0","86.29999923","0","7022.39806"
"09/04/2022 09:45:11","N","6661.81185721","7398.38287233","568.68680809","442.78955957","443.5037805","23.5566732","0","86.29999923","0","7113.86201"
"09/04/2022 10:00:15","N","6762.07400965","7282.19440602","568.70594261","586.57490172","411.02100471","25.32367365","0","491.69999885","0","7442.97503"
"09/04/2022 10:15:10","N","6906.00941037","7421.91564201","567.64747093","438.15751619","438.60230977","26.00367396","0","491.69999885","0","7341.64235"
"09/04/2022 10:30:10","N","6991.96344137","7505.45036148","566.70200584","486.48936093","486.92951199","23.83367388","0","491.69999885","0","7480.39565"
"09/04/2022 10:45:15","N","7001.60884904","7513.74202465","566.09510277","495.95822484","496.51100357","17.99667325","0","491.69999885","0","7492.43052"
"09/04/2022 11:00:21","N","7004.41266678","7788.23300146","565.16010521","502.39768902","502.75542922","15.38867419","0","81.90099961",".001","7486.57182"
"09/04/2022 11:15:14","N","6954.03178071","7863.99937033","715.93851708","480.55570258","480.81071677","16.85999965","0","81.90099961",".001","7431.60881"
"09/04/2022 11:30:15","N","6959.93688201","7868.49448895","715.47284935","463.01404063","463.479786","19.31999994","0","81.90099961",".001","7393.04619"
"09/04/2022 11:45:16","N","6933.19280146","7841.71453595","715.33048485","408.91488471","408.77932848","21.0229998","1.39928579","81.89999961","0","7341.50821"
"09/04/2022 12:00:19","N","6841.67244148","7742.63416933","778.71015404","397.72667702","397.7457106","17.23714089","0","69.00099856",".001","7270.70588"
"09/04/2022 12:15:14","N","6936.69451521","7826.32009958","715.04795311","397.66550756","397.68969983","14.41014097","0","69.00099856",".001","7335.91248"
"09/04/2022 12:30:15","N","6888.86918901","7686.28756284","779.2232766","367.26953845","367.1792807","12.79814077","0","69.00099856",".001","7250.33221"
"09/04/2022 12:45:15","N","6959.3326311","7875.03098844","969.4024453","330.65308419","330.66575062","5.96248912","0","69.00099856",".001","7251.59273"
"09/04/2022 13:00:21","N","6967.8643341","7773.20468974","968.73588036","350.03238041","350.06819421","5.34571713","0","69.00099856",".001","7316.26606"
