"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"06/18/2022 00:00:21","N","7576.22487","0","7576.22487"
"06/18/2022 00:15:14","N","7342.99361","0","7342.99361"
"06/18/2022 00:30:14","N","7584.96852","0","7584.96852"
"06/18/2022 00:45:15","N","7368.84471","0","7368.84471"
"06/18/2022 01:00:18","N","7300.04749","0","7300.04749"
"06/18/2022 01:15:14","N","7209.09671","0","7209.09671"
"06/18/2022 01:30:14","N","7205.34261","0","7205.34261"
"06/18/2022 01:45:13","N","7228.08817","0","7228.08817"
"06/18/2022 02:00:18","N","7284.34388","0","7284.34388"
"06/18/2022 02:15:13","N","7241.26041","0","7241.26041"
"06/18/2022 02:30:14","N","7203.94769","0","7203.94769"
"06/18/2022 02:45:14","N","7205.2651","0","7205.2651"
"06/18/2022 03:00:19","N","7199.69473","0","7199.69473"
"06/18/2022 03:15:14","N","7215.8585","0","7215.8585"
"06/18/2022 03:30:14","N","7233.43133","0","7233.43133"
"06/18/2022 03:45:15","N","7207.83726","0","7207.83726"
"06/18/2022 04:00:19","N","7221.16105","0","7221.16105"
"06/18/2022 04:15:12","N","7201.90004","0","7201.90004"
"06/18/2022 04:30:10","N","7209.14372","0","7209.14372"
"06/18/2022 04:45:10","N","7203.91277","0","7203.91277"
"06/18/2022 05:00:14","N","7193.45633","0","7193.45633"
"06/18/2022 05:15:11","N","7202.19959","0","7202.19959"
"06/18/2022 05:30:11","N","7210.89159","0","7210.89159"
"06/18/2022 05:45:10","N","7253.86044","0","7253.86044"
"06/18/2022 06:00:14","N","7230.34831","0","7230.34831"
"06/18/2022 06:15:11","N","7229.74332","0","7229.74332"
"06/18/2022 06:30:12","N","7231.16918","0","7231.16918"
"06/18/2022 06:45:10","N","7171.35384","0","7171.35384"
"06/18/2022 07:00:15","N","7116.05884","0","7116.05884"
"06/18/2022 07:15:10","N","7119.89973","0","7119.89973"
"06/18/2022 07:30:10","N","7195.69707","0","7195.69707"
"06/18/2022 07:45:10","N","7253.19961","0","7253.19961"
"06/18/2022 08:00:14","N","7429.35235","0","7429.35235"
"06/18/2022 08:15:11","N","7586.39508","0","7586.39508"
"06/18/2022 08:30:10","N","7572.57028","0","7572.57028"
"06/18/2022 08:45:11","N","7602.01016","0","7602.01016"
"06/18/2022 09:00:13","N","7524.71347","0","7524.71347"
"06/18/2022 09:15:11","N","7611.83234","0","7611.83234"
"06/18/2022 09:30:11","N","7674.60587","0","7674.60587"
"06/18/2022 09:45:10","N","7699.1045","0","7699.1045"
"06/18/2022 10:00:17","N","7688.90756","0","7688.90756"
"06/18/2022 10:15:14","N","7844.26221","0","7844.26221"
"06/18/2022 10:30:13","N","8168.93046","0","8168.93046"
"06/18/2022 10:45:14","N","8337.02272","0","8337.02272"
"06/18/2022 11:00:18","N","8584.74314","0","8584.74314"
"06/18/2022 11:15:13","N","8631.42098","0","8631.42098"
"06/18/2022 11:30:15","N","8665.27491","0","8665.27491"
"06/18/2022 11:45:15","N","8896.52682","0","8896.52682"
"06/18/2022 12:00:17","N","9184.83921","0","9184.83921"
"06/18/2022 12:15:14","N","9266.01481","0","9266.01481"
"06/18/2022 12:30:15","N","9470.26092","0","9470.26092"
"06/18/2022 12:45:15","N","9801.46306","0","9801.46306"
"06/18/2022 13:00:20","N","9916.28212","0","9916.28212"
"06/18/2022 13:15:14","N","10299.0791","0","10299.0791"
"06/18/2022 13:30:15","N","10174.81751","0","10174.81751"
"06/18/2022 13:45:14","N","10332.49591","0","10332.49591"
"06/18/2022 14:00:19","N","10219.06459","0","10219.06459"
"06/18/2022 14:15:15","N","10193.65673","0","10193.65673"
"06/18/2022 14:30:16","N","10269.10069","0","10269.10069"
"06/18/2022 14:45:14","N","10457.85536","0","10457.85536"
"06/18/2022 15:00:19","N","10563.0022","0","10563.0022"
"06/18/2022 15:15:14","N","10739.98188","0","10739.98188"
"06/18/2022 15:30:15","N","10734.24125","0","10734.24125"
"06/18/2022 15:45:15","N","10806.33961","0","10806.33961"
"06/18/2022 16:00:19","N","10793.61109","0","10793.61109"
"06/18/2022 16:15:15","N","11022.49323","0","11022.49323"
"06/18/2022 16:30:15","N","11020.46555","0","11020.46555"
"06/18/2022 16:45:15","N","10970.35657","0","10970.35657"
"06/18/2022 17:00:20","N","10863.69402","0","10863.69402"
"06/18/2022 17:15:16","N","11006.3746","0","11006.3746"
"06/18/2022 17:30:16","N","11115.86203","0","11115.86203"
"06/18/2022 17:45:15","N","10930.04806","0","10930.04806"
"06/18/2022 18:00:18","N","10717.1519","0","10717.1519"
"06/18/2022 18:15:16","N","10618.79786","0","10618.79786"
"06/18/2022 18:30:16","N","10586.31876","0","10586.31876"
"06/18/2022 18:45:16","N","10562.84453","0","10562.84453"
"06/18/2022 19:00:19","N","10269.48577","0","10269.48577"
"06/18/2022 19:15:16","N","10216.72183","0","10216.72183"
"06/18/2022 19:30:16","N","10079.08095","0","10079.08095"
"06/18/2022 19:45:16","N","9994.18727","0","9994.18727"
"06/18/2022 20:00:20","N","9410.47686","0","9410.47686"
"06/18/2022 20:15:15","N","9155.25573","0","9155.25573"
"06/18/2022 20:30:14","N","9209.1685","0","9209.1685"
"06/18/2022 20:45:14","N","9228.06476","0","9228.06476"
"06/18/2022 21:00:17","N","8994.16647","0","8994.16647"
"06/18/2022 21:15:15","N","8910.81258","0","8910.81258"
