"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/18/2023 00:00:25","N","45714.50784888","55512.46695852","27856.9470787","15053.16404644","15328.25515315",".27499999",".4",".41550132",".01548131","3655.49381262","4588.86190462","2905.79998779","64745.80192"
"08/18/2023 00:15:18","N","44625.3073387","54826.62437677","27256.48377418","15176.68949527","15418.27704034",".2",".41111359",".41714359",".00601","3645.57449433","4511.4453969","2905.49998784","63681.35035"
"08/18/2023 00:30:19","N","43309.95565981","54795.38971614","27289.95803833","15248.87023638","15441.87534438",".2","1.46576066","1.46679066",".01216731","3632.28675883","4498.87989854","2909.29998803","62495.50367"
"08/18/2023 00:45:17","N","41838.78083223","54712.69469785","27200.71619606","15654.64405949","15821.66609068",".215","1.7197888","1.72926955",".00100999","3623.88012833","4504.97922086","2909.8039124","61429.69815"
"08/18/2023 01:00:23","N","40767.60012976","53913.9109373","27055.56611061","16192.16568364","16377.1232921",".2",".80967918",".82010926",".00100999","3423.30630947","4407.60266184","2706.30302071","60665.03629"
"08/18/2023 01:15:18","N","39927.33378471","53839.26872634","27007.94831085","16314.44828549","16444.64248201",".2",".41068377",".41671377",".00601","3397.12457881","4425.68778657","2685.79998779","59845.1483"
"08/18/2023 01:30:19","N","39429.23245487","53685.06411695","26749.47995376","16289.88411056","16353.03645122",".2",".4",".41459091",".00601","3396.71442088","4426.16018611","2685.91598779","59277.16187"
"08/18/2023 01:45:17","N","39030.02884381","53677.38317632","26750.62562179","15939.23168361","15943.12839996",".2",".41080584",".41683584",".00601","3403.18796299","4433.67494125","2694.0129878","58415.00038"
"08/18/2023 02:00:23","N","38222.46269578","53025.60074186","26770.49117469","15877.52897062","15882.27625432",".2",".41184771",".41787771",".0178577","3459.51003381","4511.28632969","2747.0019878","57609.30008"
"08/18/2023 02:15:17","N","37949.41672963","52962.78690433","26771.36522293","15555.40834235","15561.95288216",".2",".41000527",".41603527",".00601","3482.0895188","4537.23271356","2771.9689878","56935.10018"
"08/18/2023 02:30:16","N","37014.47919605","52912.22056961","26767.24567413","15885.6220921","15889.26192054",".2",".4",".414723",".00601","3528.25926166","4583.16245622","2817.99998779","56484.21765"
"08/18/2023 02:45:17","N","36344.28006965","53642.20064926","26774.69714736","16000.7426034","16006.73524866",".2",".4108051",".4168351",".0168151","3535.43628897","4589.38033342","2824.79998779","55901.04376"
"08/18/2023 03:00:22","N","36053.19076823","53559.1174755","26765.49019622","16037.84402853","16043.77833921",".2",".41156899",".41759899",".00601","3535.26114014","4620.63721275","2824.79998779","55482.04943"
"08/18/2023 03:15:17","N","36129.82898092","53567.6638832","26770.11033058","15475.22469306","15478.94066167",".2",".4",".41524672",".00601","3525.27288537","4618.33033515","2816.81998779","54877.3801"
"08/18/2023 03:30:17","N","35882.96840707","53480.3315978","26769.99439048","15410.68754758","15414.7360424",".2",".45548093",".46151093",".01704198","3521.97753238","4611.80200386","2811.79998779","54609.13457"
"08/18/2023 03:45:15","N","35953.62309913","53505.65858697","26770.20004844","15134.09926142","15136.85429396",".2",".41346136",".41949136",".01947136","3523.34255309","4611.77011919","2814.79998779","54519.58267"
"08/18/2023 04:00:21","N","35918.67418867","53578.36862468","26735.05007934","14902.01283142","14909.13393662",".2",".41064719",".41667719",".00601","3531.96876844","4669.76663589","2811.79998779","54222.09214"
"08/18/2023 04:15:18","N","35981.34091797","53590.69117927","26734.88959693","14958.88557315","14965.42258787",".2",".41026871",".41629871",".0162787","3560.99770765","4663.9910674","2810.79998779","54332.06347"
"08/18/2023 04:30:18","N","35905.37625053","53586.95438575","26732.87529373","14664.20198491","14674.79751519",".89999999",".41246176",".41849176",".00601","3588.72478906","4659.45529574","2808.79998779","53879.77788"
"08/18/2023 04:45:16","N","35885.50095663","53594.47899293","26737.39533424","14617.32209666","14624.22165282",".2",".41294972",".41897972",".00601","3622.23668473","4661.15082287","2810.79998779","54000.38062"
"08/18/2023 05:00:22","N","35893.29215415","53694.50810241","26707.16543006","14463.70083001","14471.70700004",".2",".41015056",".41618056",".00601","3639.52262696","4680.52128839","2817.79998779","53794.73858"
"08/18/2023 05:15:18","N","36622.9994232","53684.93059873","26664.02520179","14132.12867156","14138.21109739",".2",".41019587",".41622587",".00601","3671.10978559","4671.24134188","2814.79998779","54090.01553"
