SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
09/26/2024 00:00:14,N,184.8,0
09/26/2024 00:15:12,N,179.1,0
09/26/2024 00:30:11,N,174.6,0
09/26/2024 00:45:12,N,171.2,0
09/26/2024 01:00:13,N,168.8,0
09/26/2024 01:15:11,N,165.7,0
09/26/2024 01:30:12,N,164.5,0
09/26/2024 01:45:12,N,160.9,0
09/26/2024 02:00:14,N,160,0
09/26/2024 02:15:13,N,157.2,0
09/26/2024 02:30:13,N,155.8,0
09/26/2024 02:45:11,N,154.9,0
09/26/2024 03:00:12,N,152.4,0
09/26/2024 03:15:10,N,152.3,0
09/26/2024 03:30:10,N,150.3,0
09/26/2024 03:45:10,N,151.1,0
09/26/2024 04:00:13,N,150.1,0
09/26/2024 04:15:09,N,152.4,0
09/26/2024 04:30:10,N,152.5,0
09/26/2024 04:45:10,N,155.4,0
09/26/2024 05:00:11,N,155.8,0
09/26/2024 05:15:09,N,158.7,0
09/26/2024 05:30:10,N,162.8,0
09/26/2024 05:45:11,N,165.3,0
09/26/2024 06:00:11,N,167.7,0
09/26/2024 06:15:10,N,173.7,0
09/26/2024 06:30:11,N,174.3,0
09/26/2024 06:45:09,N,179.8,0
09/26/2024 07:00:11,N,184.1,0
09/26/2024 07:15:11,N,180.7,0
09/26/2024 07:30:10,N,180.6,0
09/26/2024 07:45:11,N,182.2,0
09/26/2024 08:00:14,N,185.7,0
09/26/2024 08:15:11,N,189.3,0
09/26/2024 08:30:09,N,191.4,0
09/26/2024 08:45:11,N,191.6,0
09/26/2024 09:00:12,N,196.2,0
09/26/2024 09:15:11,N,198.2,0
09/26/2024 09:30:09,N,200.8,0
09/26/2024 09:45:09,N,202.5,0
09/26/2024 10:00:11,N,206.8,0
09/26/2024 10:15:10,N,210.6,0
09/26/2024 10:30:09,N,216.5,0
09/26/2024 10:45:09,N,217.4,0
09/26/2024 11:00:14,N,222.6,0
09/26/2024 11:15:10,N,225.2,0
09/26/2024 11:30:10,N,228.8,0
09/26/2024 11:45:09,N,232.5,0
09/26/2024 12:00:14,N,238,0
09/26/2024 12:15:09,N,241.1,0
09/26/2024 12:30:09,N,247.4,0
09/26/2024 12:45:10,N,251.8,0
09/26/2024 13:00:12,N,257.5,0
09/26/2024 13:15:10,N,260.1,0
09/26/2024 13:30:10,N,265,0
09/26/2024 13:45:09,N,269.3,0
09/26/2024 14:00:11,N,274.2,0
09/26/2024 14:15:11,N,279,0
09/26/2024 14:30:10,N,287.4,0
09/26/2024 14:45:11,N,288.5,0
09/26/2024 15:00:11,N,292.7,0
09/26/2024 15:15:09,N,296,0
09/26/2024 15:30:11,N,299.6,0
09/26/2024 15:45:09,N,302.3,0
09/26/2024 16:00:12,N,304.1,0
09/26/2024 16:15:11,N,303.4,0
09/26/2024 16:30:11,N,308.3,0
09/26/2024 16:45:09,N,306,0
09/26/2024 17:00:12,N,307.4,0
09/26/2024 17:15:09,N,307.5,0
09/26/2024 17:30:11,N,305.3,0
09/26/2024 17:45:10,N,305.2,0
09/26/2024 18:00:11,N,304.2,0
09/26/2024 18:15:10,N,301.4,0
09/26/2024 18:30:10,N,298.4,0
09/26/2024 18:45:10,N,295,0
09/26/2024 19:00:12,N,289.1,0
09/26/2024 19:15:10,N,284.1,0
09/26/2024 19:30:11,N,284,0
09/26/2024 19:45:11,N,280.4,0
09/26/2024 20:00:13,N,277.6,0
09/26/2024 20:15:11,N,272.1,0
09/26/2024 20:30:10,N,271.6,0
09/26/2024 20:45:09,N,266.6,0
09/26/2024 21:00:12,N,261.8,0
09/26/2024 21:15:10,N,259.2,0
09/26/2024 21:30:11,N,254.2,0
09/26/2024 21:45:11,N,248,0
09/26/2024 22:00:12,N,242.3,0
09/26/2024 22:15:11,N,236.8,0
09/26/2024 22:30:11,N,234.5,0
09/26/2024 22:45:10,N,226.6,0
09/26/2024 23:00:12,N,221.2,0
09/26/2024 23:15:09,N,216.5,0
09/26/2024 23:30:10,N,208.6,0
09/26/2024 23:45:09,N,205,0
