SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/26/2024 00:00:14,N,1516,4575.84519338,3374.3
09/26/2024 00:15:12,N,1518,4576.63331222,3377.5
09/26/2024 00:30:11,N,1516,4579.3531599,3373.8
09/26/2024 00:45:12,N,1516,4579.89350175,3374.9
09/26/2024 01:00:13,N,1516,4576.17292261,3326
09/26/2024 01:15:11,N,1516,4549.765697,3315.2
09/26/2024 01:30:12,N,1516,4553.06913757,3319.6
09/26/2024 01:45:12,N,1516,4565.67126417,3331.8
09/26/2024 02:00:14,N,1516,4704.00931787,3323.3
09/26/2024 02:15:13,N,1518,4724.41478109,3327.5
09/26/2024 02:30:13,N,1518,4726.02390956,3327.6
09/26/2024 02:45:11,N,1518,4720.92462635,3322.4
09/26/2024 03:00:12,N,1518,4706.39682483,3320.5
09/26/2024 03:15:10,N,1516,4709.00046491,3323.5
09/26/2024 03:30:10,N,1518,4705.94847822,3318.5
09/26/2024 03:45:10,N,1518,4715.70096731,3328.5
09/26/2024 04:00:13,N,1518,4707.4733653,3323.8
09/26/2024 04:15:09,N,1518,4842.9345951,3313.8
09/26/2024 04:30:10,N,1518,4838.37124538,3307.1
09/26/2024 04:45:10,N,1516,4837.89261054,3305.1
09/26/2024 05:00:11,N,1518,4894.36901855,3368.6
09/26/2024 05:15:09,N,1518,4895.78684806,3368.5
09/26/2024 05:30:10,N,1518,4910.40925693,3374.7
09/26/2024 05:45:11,N,1518,4912.33265447,3376.8
09/26/2024 06:00:11,N,1518,4887.18716239,3402.4
09/26/2024 06:15:10,N,1518,4900.84102821,3451.9
09/26/2024 06:30:11,N,1518,4908.8203864,3487.6
09/26/2024 06:45:09,N,1518,4915.56418657,3518.6
09/26/2024 07:00:11,N,1520,4979.52959442,3555.9
09/26/2024 07:15:11,N,1520,4955.01700353,3556.91961
09/26/2024 07:30:10,N,1518,4959.26277542,3561.93927
09/26/2024 07:45:11,N,1518,4956.65377998,3562.61817989
09/26/2024 08:00:14,N,1520,5177.15180301,3531.7
09/26/2024 08:15:11,N,1518,5168.80124139,3518.72957
09/26/2024 08:30:09,N,1518,5153.0982151,3504.01893999
09/26/2024 08:45:11,N,1518,5151.57263898,3504.21905
09/26/2024 09:00:12,N,1517,4759.68753623,3481.89056999
09/26/2024 09:15:11,N,1515,4751.53935742,3476.8317901
09/26/2024 09:30:09,N,1517,4755.62112855,3498.1897308
09/26/2024 09:45:09,N,1515,4754.47529458,3475.6195
09/26/2024 10:00:11,N,1514,4384.63738632,3453.01944
09/26/2024 10:15:10,N,1514,4380.29243278,3465.74280113
09/26/2024 10:30:09,N,1514,4369.19468259,3458.22350904
09/26/2024 10:45:09,N,1516,4446.0331068,3470.91023964
09/26/2024 11:00:14,N,1528,4678.17973136,3431.12377934
