SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/26/2024 00:00:14,N,1627.55718171,2900.78069682,953.98533104,3437.5068402,3496.96193007,.1,131.50194263,934.07199764,110,5169.63013
09/26/2024 00:15:12,N,1541.34675121,2898.07826801,954.43273399,3529.87701546,3529.87701546,.1,.03486268,934.02899742,110,5036.97857
09/26/2024 00:30:11,N,1566.24149608,2902.23234673,954.94994591,3424.92818376,3468.33758279,.1,26.24810218,809.40599727,0,5005.34118
09/26/2024 00:45:12,N,1540.04927611,2895.22572608,954.65581749,3388.24919166,3429.88534583,.212,26.16757202,809.50999736,0,4987.17083
09/26/2024 01:00:13,N,1577.36653167,3125.74428792,954.87705467,3496.51821434,3496.51821434,.1,.00552647,586.37700033,0,5048.63127
09/26/2024 01:15:11,N,1530.4334172,3119.24669023,953.96978233,3468.14354517,3468.14354517,.1,6.02436615,592.20200061,0,5055.17515
09/26/2024 01:30:12,N,1571.16247975,3123.40310961,1019.21166953,3388.99295655,3388.99295655,.1,15.91478284,592.9920001,0,4889.22541
09/26/2024 01:45:12,N,1571.10676658,3125.00274463,973.85268639,3316.75522975,3316.75522975,.1,7.60511533,593.31700086,0,4857.88112
09/26/2024 02:00:14,N,1563.99038529,3080.64877458,954.24668358,3221.54833532,3229.55071331,.1,22.87021037,644.28199958,0,4851.5466
09/26/2024 02:15:13,N,1521.95180571,3057.35994585,1017.4210106,3253.65146031,3253.65146031,.1,18.19825638,633.89599871,0,4747.62251
09/26/2024 02:30:13,N,1613.7321366,3056.10202689,954.80640648,3179.54733393,3179.55000931,.18999999,103.82432325,634.76499891,0,4921.34207
09/26/2024 02:45:11,N,1509.7643429,3056.69650789,1016.67890404,3135.21423126,3135.21423126,.1,93.33735987,632.35199832,0,4682.44732
09/26/2024 03:00:12,N,1613.61549099,3030.14887548,1018.41142157,3073.26890459,3082.14063194,.1,23.34479545,675.67099905,0,4667.74623
09/26/2024 03:15:10,N,1502.64360457,3015.03713699,1018.642817,2907.98853687,2907.98853687,.1,4.53188265,678.3840003,0,4390.24843
09/26/2024 03:30:10,N,1601.41792762,3014.09692235,954.76636742,2796.67827314,2796.69677774,.18999999,15.34986541,678.92799997,0,4324.7021
09/26/2024 03:45:10,N,1578.98238998,3015.19204803,954.61751793,2686.88843108,2694.54418416,.11,8.14410056,678.85099935,0,4276.95871
09/26/2024 04:00:13,N,1560.29974047,3115.93809505,955.22774742,2485.60250805,2485.60250805,.1,.10314089,567.52700328,0,4042.17091
09/26/2024 04:15:09,N,1639.87753868,3102.01062246,955.51183556,2258.25403797,2261.73688226,4.54439287,22.9723401,567.30000305,0,3901.50395
09/26/2024 04:30:10,N,1683.91639792,2964.47045512,955.32203148,2061.39785019,2086.6612095,.11780686,19.26986932,567.97600269,0,3728.95209
09/26/2024 04:45:10,N,1684.38549208,3057.31334443,1047.61335228,1991.21019101,1991.21219101,.11980686,.15448964,568.45200204,0,3659.20009
09/26/2024 05:00:11,N,1594.70310021,2393.06512777,1000.10282988,1848.15840706,1862.39921734,.41928273,119.82081598,1299.54800128,0,3553.68088
09/26/2024 05:15:09,N,1593.18041709,2392.26425024,998.69265985,1739.81148776,1740.99296359,.13566045,123.63448029,1307.7400012,0,3429.7483
09/26/2024 05:30:10,N,1593.2336421,2392.2196693,999.07795189,1541.09913053,1541.10060641,.23566045,18.2649279,1307.7400012,0,3154.80819
09/26/2024 05:45:11,N,1593.73767805,2392.68770499,999.17644737,1362.08823092,1362.09673876,.13566045,119.27097215,1301.7400012,0,3074.94999
09/26/2024 06:00:11,N,1643.0144329,2434.15975042,1001.05027245,1230.77110225,1230.77457813,.13566045,202.1993765,1347.39100265,2.5,3058.73749
09/26/2024 06:15:10,N,1597.21357156,2364.68160052,955.78943871,1180.94494271,1180.94741859,.13566045,244.49088916,1338.24000501,0,3016.72293
09/26/2024 06:30:11,N,1599.84923055,2367.13925929,956.45084618,1126.3836703,1126.38514618,.13566045,303.24487205,1338.24000501,1.89999997,2956.90349
09/26/2024 06:45:09,N,1618.30428224,2385.4891823,957.0604404,1078.33093138,1078.3419356,.13418457,232.07106152,1338.24000501,1.89999997,2905.88066
09/26/2024 07:00:11,N,1618.47169069,2385.57855174,956.98288631,1028.85535241,1028.85535241,.27586836,226.97719732,1399.44000291,1.89999997,2886.83627
09/26/2024 07:15:11,N,1620.43369865,2387.26172681,956.78623436,998.19407743,998.19407743,.29880543,103.96616113,1388.70899963,0,2799.37415
09/26/2024 07:30:10,N,1622.95097893,2400.54028929,956.96598471,963.3503934,963.3578424,.17267761,326.61425285,1419.91299486,12.80000019,2860.69142
09/26/2024 07:45:11,N,1707.53421641,2474.96194083,961.02851752,1000.58776616,1000.59095178,.13418457,323.784949,1422.53099441,24.29999923,2940.56488
09/26/2024 08:00:14,N,2169.28638794,3087.27488475,964.5643735,967.56816965,967.57961917,.16182723,128.58333385,1198.19699954,24.29999923,3448.4661
09/26/2024 08:15:11,N,3316.10006798,4234.90007626,967.61461876,933.35069607,933.35069607,.11637771,19.4709017,1008.23699665,13.6999998,4230.42535
09/26/2024 08:30:09,N,4732.09201955,5674.94107674,965.27050255,883.92951202,883.92951202,.1,13.72535572,1058.1550045,13.6999998,5643.1941
09/26/2024 08:45:11,N,6282.1028695,7244.51346158,964.76635216,850.75102661,850.75102661,.1,13.71787289,1156.84800601,13.6999998,7155.43163
09/26/2024 09:00:12,N,7846.60457563,8761.99522161,1048.43210838,815.52363938,815.52863494,.20499556,13.71547235,1126.43100047,13.6999998,8585.78089
09/26/2024 09:15:11,N,8997.16523407,9858.93523644,1047.81464623,709.15661424,709.15761424,.1,19.41636102,1052.26500201,19.39999961,9713.6126
09/26/2024 09:30:09,N,9393.72422361,10255.49422597,1046.72866295,537.17530855,537.18430855,.1,.0164886,1017.70000147,0,9933.71622
09/26/2024 09:45:09,N,9869.44825744,10731.2182598,1046.02451561,442.2906664,442.2906664,.11032658,.00067328,1053.59299826,0,10304.69826
09/26/2024 10:00:11,N,10044.13327502,11032.32951831,1044.81620262,460.3209364,460.3249364,.1,5.80027198,598.32800221,0,10502.05057
09/26/2024 10:15:10,N,10158.57279967,11083.64630746,1044.53690575,506.70286406,506.71886406,.194415,10.5,584.11499977,0,10652.62158
09/26/2024 10:30:09,N,10201.25961922,11124.522305,1043.77515648,520.90652422,520.90652422,.11691379,10.50871402,583.51499986,0,10679.05581
09/26/2024 10:45:09,N,10251.79460215,11172.39345741,1043.29879234,541.06007061,541.0684664,.10839578,10.7124332,580.91499972,.2,10778.36195
09/26/2024 11:00:14,N,10243.93204593,10950.20474457,1042.93218468,531.12609435,531.14251508,.11642071,0,658.29000234,0,10778.70762
09/26/2024 11:15:10,N,10239.04575824,10968.26070474,1043.14295433,495.14839228,495.15338784,.10499556,.00099664,658.33100199,0,10714.15782
09/26/2024 11:30:10,N,10241.74057149,10936.15836357,1041.64803551,431.04488253,431.04488253,.1,45.11042153,658.02800202,0,10630.12876
09/26/2024 11:45:09,N,10231.70878505,10910.60827135,1041.34589623,394.06546188,394.06746188,.40000001,90.88482194,656.52100181,0,10602.19125
09/26/2024 12:00:14,N,10198.64733361,10771.28897904,1040.8540139,364.16648075,364.16848075,.19076172,2.00030463,707.2683196,0,10539.51255
09/26/2024 12:15:09,N,10166.6971402,10890.5144143,1040.4604287,331.38139616,332.33690461,1.22852596,.10982963,710.06199979,0,10472.0729
09/26/2024 12:30:09,N,10155.90858887,10877.87783097,1039.85944603,328.79508402,329.44894203,.25906364,.01395368,713.65330076,0,10464.31047
09/26/2024 12:45:10,N,10102.39321088,10920.97619294,1039.56655357,324.77657714,325.39927313,.90426798,.01588964,708.7986896,0,10405.81739
09/26/2024 13:00:12,N,10074.90046453,11031.5944724,1039.61397789,343.29861279,345.17829102,1.10300086,.01832561,632.26299381,0,10431.11568
09/26/2024 13:15:10,N,10078.57756328,11031.37156962,1040.83027123,367.63896605,369.48151915,.16179594,.01822179,637.00478696,0,10410.9068
09/26/2024 13:30:10,N,10079.45110368,11032.24511002,1040.34229515,377.58662518,381.66331441,.53099996,.17952087,636.99891233,0,10442.65587
09/26/2024 13:45:09,N,10082.54487276,11035.738873,1040.17975853,396.22677107,401.43677112,.41548899,.02215177,636.99700498,0,10450.6609
09/26/2024 14:00:11,N,10109.16903876,11027.36304759,1040.70830772,413.90090411,416.18514259,.58999999,19.00664874,747.10778856,0,10496.88305
09/26/2024 14:15:11,N,10116.87022065,11043.36523293,1041.05878685,394.96618276,394.91125278,.32283635,.02094659,743.82219862,0,10477.82611
09/26/2024 14:30:10,N,10127.15900086,11046.35300969,1041.54691551,439.75587027,439.75587027,.30129266,.00859683,747.56699895,0,10531.53765
09/26/2024 14:45:11,N,10134.55164813,11054.04566001,1043.18079613,451.75615537,451.75615537,.29536887,.00856464,747.96399831,0,10525.55365
09/26/2024 15:00:11,N,10118.31924676,11049.10126519,1040.88724754,423.80370779,423.80370779,1.9184534,11.91221157,677.16399812,0,10528.4433
09/26/2024 15:15:09,N,10095.95080088,10925.75080846,1042.51586388,440.50603214,440.50603214,.21999999,4.31055716,677.16399812,0,10484.78094
09/26/2024 15:30:11,N,10219.81542252,11186.73144268,1042.48938988,421.04823951,421.09233373,.53922734,4.31253977,673.2629981,0,10611.28587
09/26/2024 15:45:09,N,10236.89994621,11208.67395281,1043.71773766,434.52595328,434.54287265,.10880192,4.3113479,676.2629981,0,10641.73599
09/26/2024 16:00:12,N,10225.16510724,11040.96510719,1041.84701012,379.43953763,379.44847888,.104,6.90325919,778.55200338,0,10576.23872
