"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/15/2021 00:03:26","N","6406.64927358","8844.58707208","3999.53388977","1112.93133193","1112.93133193","0","3491.37311363","3530.10404014","2503.84893798","10947.84559"
"09/15/2021 00:15:08","N","6261.78910131","8847.31174249","4006.63839721","1055.51638469","1055.51638469","0","3497.27737426","3521.03289794","2504.65240478","10892.52714"
"09/15/2021 00:30:08","N","6235.55766157","8848.79633479","4010.07011413","949.12235552","949.12235552","0","3501.51296997","3520.18676757","2504.00885009","10829.6679"
"09/15/2021 00:45:09","N","5986.56743202","8848.95108089","4007.89385986","867.32032325","867.32032325","0","3501.8953247","3520.64569091","2504.39190673","10458.88189"
"09/15/2021 01:00:13","N","5896.82981658","8879.98885035","3997.99095153","743.77439357","743.77439357","0","3501.87574768","3520.52502441","2504.16992187","10160.64731"
"09/15/2021 01:15:09","N","5784.33848905","8880.52302026","4000.04542541","671.7954475","671.7954475","0","3500.93041992","3519.02447509","2503.42871093","9998.62359"
"09/15/2021 01:30:08","N","5784.4242217","8885.76061792","4002.59088134","611.52442923","611.52442923",".03660999","3500.82561779","3518.83032226","2503.0067749","9935.45497"
"09/15/2021 01:45:09","N","5794.18920669","8885.19896755","3998.3368988","551.56816622","551.56816622",".03660999","3502.34422874","3520.73553466","2504.43103027","9822.71376"
"09/15/2021 02:00:14","N","5784.19560775","8869.428269","3993.42823791","523.33098106","523.33098106",".03660999","3501.99163055","3520.40472412","2504.04968261","9862.36439"
"09/15/2021 02:15:11","N","5866.85133619","8874.30510492","3994.63232421","535.26595284","535.26595284",".19660999","3502.2609539","3521.14031982","2504.43084716","9830.72284"
"09/15/2021 02:30:10","N","6113.62336211","8875.07918696","3996.07997131","580.01609754","580.01609754",".03660999","3501.25811004","3519.69006347","2503.58813476","10162.72833"
"09/15/2021 02:45:08","N","6201.22371549","8875.31953973","3997.37013244","571.59443074","571.59443074",".03660999","3502.25421524","3520.78765869","2504.2300415","10191.32481"
"09/15/2021 03:00:16","N","6536.73127136","8869.52040157","3998.83348083","587.02615559","587.02615559",".03660999","3503.12713623","3522.27062988","2505.6118164","10567.11744"
"09/15/2021 03:15:10","N","6705.01775145","8866.69181514","3998.88841247","595.6871204","595.6871204","0","3503.06793212","3521.95648193","2505.55084228","10681.63016"
"09/15/2021 03:30:10","N","6801.51338539","8924.96060523","4048.72361755","588.00606396","588.00606396","0","3502.22317504","3520.81048583","2504.70849609","10859.49107"
"09/15/2021 03:45:12","N","6910.91343841","8922.70105323","4048.76023864","632.45571491","632.45571491",".34","3502.38470458","3521.37603759","2504.86907958","10956.54651"
"09/15/2021 04:00:16","N","7051.43513655","8919.29775691","4045.02361774","659.0599798","659.0599798",".34","3501.7618103","3518.86199951","2504.22814941","11090.50007"
"09/15/2021 04:15:09","N","7204.95577788","8873.29943537","4045.09685993","668.09888172","668.09888172",".34","3502.72192382","3521.95123291","2505.19110107","11384.27955"
"09/15/2021 04:30:08","N","7624.40184936","8922.70373592","4044.89544391","692.30519802","692.30519802","0","3503.1481018","3522.65026855","2505.61169433","11639.89278"
"09/15/2021 04:45:09","N","7478.0726715","8913.44735774","4044.89544391","721.72395113","721.72395113","0","3497.53784942","3521.85559082","2505.55114746","11633.08575"
"09/15/2021 05:00:14","N","7651.41428738","8943.47203332","4043.1666975","742.47521765","742.47521765","0","3503.01751136","3522.10198974","2505.29125976","11838.47617"
"09/15/2021 05:15:09","N","8233.56678754","9918.05970269","4547.25456905","736.84773888","736.84773888","0","3492.09409427","3521.2121582","2505.11016845","12328.45068"
"09/15/2021 05:30:09","N","8179.45409545","10066.94937191","4463.96875286","688.94838618","688.94838618","0","3502.57497978","3521.06213378","2504.90960693","12287.94169"
"09/15/2021 05:45:08","N","7986.33358917","10018.92506465","4650.01517009","726.53293963","726.53293963","0","3503.36825561","3522.5871582","2505.85241699","12197"
"09/15/2021 06:00:14","N","7464.21093139","10015.04777584","4591.37063598","809.56506276","809.56506276","0","3493.40824604","3521.55645751","2495.04949951","11706.46258"
"09/15/2021 06:15:08","N","7930.18732785","10057.72983026","4552.57907104","758.09468676","758.09468676","0","3495.22981071","3521.02752685","2494.74835205","12095.06541"
"09/15/2021 06:30:08","N","7932.83161315","9972.2162939","4492.98892211","779.45624982","779.45624982","0","3497.96867465","3520.76654052","2494.58862304","12197.39376"
