"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"06/22/2023 00:00:25","N","805.49565958","1731.47566103","520.8"
"06/22/2023 00:15:16","N","809.4811362","1735.25065875","526"
"06/22/2023 00:30:17","N","808.17589867","1733.73589801","523.8"
"06/22/2023 00:45:15","N","807","1731.35000038","520"
"06/22/2023 01:00:22","N","810.41186237","1736.55186367","524.5"
"06/22/2023 01:15:16","N","814.43083","1740.15082931","529.2"
"06/22/2023 01:30:16","N","812.01189589","1739.00203657","527.2"
"06/22/2023 01:45:16","N","808.99094879","1735.73725438","523.7"
"06/22/2023 02:00:20","N","801.41325187","1726.46015548","528.2"
"06/22/2023 02:15:16","N","799.44294011","1723.90733194","523.3"
"06/22/2023 02:30:16","N","797","1720.02048301","518"
"06/22/2023 02:45:15","N","799.8772453","1724.27919816","524"
"06/22/2023 03:00:21","N","792.38819086","1717.16288542","491.4"
"06/22/2023 03:15:14","N","798.39647722","1723.02002596","496.5"
"06/22/2023 03:30:15","N","801.7578212","1731.37000942","502.9"
"06/22/2023 03:45:15","N","803.43781065","1726.82023978","503.9"
"06/22/2023 04:00:23","N","805.94985914","1729.0291419","505.7"
"06/22/2023 04:15:15","N","802.44377112","1726.14906859","502.5"
"06/22/2023 04:30:17","N","810.44260644","1734.31226396","509.7"
"06/22/2023 04:45:14","N","805.41582405","1729.57590985","501.4"
"06/22/2023 05:00:23","N","806.88463211","1731.99411964","502.7"
"06/22/2023 05:15:14","N","804.46431028","1729.59389352","499.4"
"06/22/2023 05:30:14","N","806.39273548","1731.82948589","502.7"
"06/22/2023 05:45:14","N","808.99071311","1737.41483664","509.7"
"06/22/2023 06:00:19","N","808.55071496","1739.03181529","515.7"
"06/22/2023 06:15:15","N","814.34244418","1744.87111353","520.1"
"06/22/2023 06:30:15","N","815.33512532","1745.08242201","522.4"
"06/22/2023 06:45:16","N","813.37036275","1737.95517706","518.3"
"06/22/2023 07:00:22","N","809.42619931","1734.49584627","506.1"
"06/22/2023 07:15:16","N","809.40930676","1734.40433812","506.9"
"06/22/2023 07:30:14","N","808.18089032","1732.64282536","503.2"
"06/22/2023 07:45:14","N","810.96521735","1735.70398497","507.4"
"06/22/2023 08:00:21","N","809.46748042","1734.68754839","507.8"
"06/22/2023 08:15:13","N","805.23404335","1730.5340445","501.3"
"06/22/2023 08:30:14","N","805.49155366","1731.79155468","503.2"
"06/22/2023 08:45:14","N","799.01390385","1726.96390461","495.8"
"06/22/2023 09:00:21","N","792.01726663","1719.75726819","489.7"
"06/22/2023 09:15:14","N","788.24358606","1714.77358484","482.9"
"06/22/2023 09:30:15","N","783.54189991","1709.86189961","477.8"
"06/22/2023 09:45:15","N","783","1703.31999969","474.2"
"06/22/2023 10:00:18","N","782","1707.11000061","524.5"
"06/22/2023 10:15:14","N","782","1706.90000152","521"
"06/22/2023 10:30:15","N","781","1705.68999862","520.5"
"06/22/2023 10:45:14","N","780","1704.68999862","519.1"
"06/22/2023 11:00:21","N","778","1700.38000106","468.8"
"06/22/2023 11:15:13","N","780","1702.16999816","470.2"
"06/22/2023 11:30:14","N","778","1699.95999908","466.7"
"06/22/2023 11:45:13","N","777","1686.60000061","465.8"
"06/22/2023 12:00:24","N","776","1692.75","480.5"
"06/22/2023 12:15:15","N","779","1696.75","469.04357223"
"06/22/2023 12:30:14","N","779","1701.75","470.94363822"
"06/22/2023 12:45:14","N","778","1695.75","469.2674591"
"06/22/2023 13:00:20","N","779","1696.75","470.99140567"
"06/22/2023 13:15:14","N","781","1698.75","473.15047874"
"06/22/2023 13:30:16","N","778","1695.75","469.27066822"
"06/22/2023 13:45:13","N","778","1695.75","468.59986391"
"06/22/2023 14:00:19","N","779","1657.15000152","486.07150764"
"06/22/2023 14:15:14","N","781","1659.15000152","488.35103569"
"06/22/2023 14:30:15","N","781","1659.15000152","487.45790634"
"06/22/2023 14:45:13","N","781","1659.15000152","486.99489517"
"06/22/2023 15:00:22","N","780","1697.75","468.9151165"
"06/22/2023 15:15:14","N","778","1695.75","467.50432777"
"06/22/2023 15:30:15","N","778","1695.75","466.7356575"
"06/22/2023 15:45:16","N","778","1695.75","466.40227985"
"06/22/2023 16:00:19","N","778","1697.84999847","471.00200843"
"06/22/2023 16:15:13","N","781","1700.84999847","473.55834503"
"06/22/2023 16:30:15","N","781","1700.84999847","472.8224369"
"06/22/2023 16:45:14","N","783","1702.84999847","475.64252548"
"06/22/2023 17:00:18","N","788","1707.84999847","476.30807418"
"06/22/2023 17:15:13","N","790","1709.84999847","479.0992073"
"06/22/2023 17:30:14","N","779","1698.84999847","468.03055782"
"06/22/2023 17:45:14","N","782","1701.84999847","470.85232009"
"06/22/2023 18:00:20","N","792","1711.84999847","480.49692459"
"06/22/2023 18:15:15","N","795","1714.84999847","483.5439804"
"06/22/2023 18:30:15","N","797","1716.84999847","485.67815856"
"06/22/2023 18:45:15","N","797","1716.84999847","485.71813049"
"06/22/2023 19:00:17","N","798","1717.84999847","514.00977478"
"06/22/2023 19:15:14","N","797","1721.84999847","513.47426986"
"06/22/2023 19:30:15","N","799","1718.84999847","514.31665496"
"06/22/2023 19:45:13","N","798","1717.84999847","514.29861145"
"06/22/2023 20:00:20","N","800","1724.24999856","494.30681915"
"06/22/2023 20:15:15","N","800","1724.94999847","491.76882095"
"06/22/2023 20:30:14","N","800","1719.94999847","490.38117523"
"06/22/2023 20:45:13","N","800","1719.94999847","490.7361267"
"06/22/2023 21:00:20","N","801","1725.94999847","503.38370742"
"06/22/2023 21:15:14","N","801","1725.94999847","504.42805328"
"06/22/2023 21:30:14","N","800","1724.94999847","501.97263031"
