"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/22/2023 00:00:25","N","249","0"
"06/22/2023 00:15:16","N","248.8","0"
"06/22/2023 00:30:17","N","241.5","0"
"06/22/2023 00:45:15","N","239.9","0"
"06/22/2023 01:00:22","N","237.8","0"
"06/22/2023 01:15:16","N","232.7","0"
"06/22/2023 01:30:16","N","229","0"
"06/22/2023 01:45:16","N","228.9","0"
"06/22/2023 02:00:20","N","224.4","0"
"06/22/2023 02:15:16","N","225.9","0"
"06/22/2023 02:30:16","N","223.9","0"
"06/22/2023 02:45:15","N","219.4","0"
"06/22/2023 03:00:21","N","219.1","0"
"06/22/2023 03:15:14","N","219.7","0"
"06/22/2023 03:30:15","N","219.5","0"
"06/22/2023 03:45:15","N","218.7","0"
"06/22/2023 04:00:23","N","218.9","0"
"06/22/2023 04:15:15","N","219.2","0"
"06/22/2023 04:30:17","N","221.5","0"
"06/22/2023 04:45:14","N","220.5","0"
"06/22/2023 05:00:23","N","218.9","0"
"06/22/2023 05:15:14","N","223.8","0"
"06/22/2023 05:30:14","N","221.1","0"
"06/22/2023 05:45:14","N","221.9","0"
"06/22/2023 06:00:19","N","226.5","0"
"06/22/2023 06:15:15","N","228","0"
"06/22/2023 06:30:15","N","229","0"
"06/22/2023 06:45:16","N","231.3","0"
"06/22/2023 07:00:22","N","234.4","0"
"06/22/2023 07:15:16","N","235.2","0"
"06/22/2023 07:30:14","N","236.7","0"
"06/22/2023 07:45:14","N","241.3","0"
"06/22/2023 08:00:21","N","244.3","0"
"06/22/2023 08:15:13","N","246.4","0"
"06/22/2023 08:30:14","N","255.2","0"
"06/22/2023 08:45:14","N","257.2","0"
"06/22/2023 09:00:21","N","263.7","0"
"06/22/2023 09:15:14","N","269.8","0"
"06/22/2023 09:30:15","N","279.2","0"
"06/22/2023 09:45:15","N","286.3","0"
"06/22/2023 10:00:18","N","293.1","0"
"06/22/2023 10:15:14","N","296.7","0"
"06/22/2023 10:30:15","N","305.4","0"
"06/22/2023 10:45:14","N","309.8","0"
"06/22/2023 11:00:21","N","317.4","0"
"06/22/2023 11:15:13","N","320.4","0"
"06/22/2023 11:30:14","N","325.2","0"
"06/22/2023 11:45:13","N","331.1","0"
"06/22/2023 12:00:24","N","340.5","0"
"06/22/2023 12:15:15","N","345.4","0"
"06/22/2023 12:30:14","N","345.2","0"
"06/22/2023 12:45:14","N","351","0"
"06/22/2023 13:00:20","N","356.4","0"
"06/22/2023 13:15:14","N","360.2","0"
"06/22/2023 13:30:16","N","368.5","0"
"06/22/2023 13:45:13","N","373.1","0"
"06/22/2023 14:00:19","N","374.1","0"
"06/22/2023 14:15:14","N","377.7","0"
"06/22/2023 14:30:15","N","379.8","0"
"06/22/2023 14:45:13","N","382.6","0"
"06/22/2023 15:00:22","N","386.4","0"
"06/22/2023 15:15:14","N","388.2","0"
"06/22/2023 15:30:15","N","391.3","0"
"06/22/2023 15:45:16","N","392.8","0"
"06/22/2023 16:00:19","N","389.3","0"
"06/22/2023 16:15:13","N","389.4","0"
"06/22/2023 16:30:15","N","392.6","0"
"06/22/2023 16:45:14","N","393.2","0"
"06/22/2023 17:00:18","N","392.2","0"
"06/22/2023 17:15:13","N","390.6","0"
"06/22/2023 17:30:14","N","392.2","0"
"06/22/2023 17:45:14","N","388.7","0"
"06/22/2023 18:00:20","N","387.1","0"
"06/22/2023 18:15:15","N","383.2","0"
"06/22/2023 18:30:15","N","379.5","0"
"06/22/2023 18:45:15","N","380.6","0"
"06/22/2023 19:00:17","N","374.4","0"
"06/22/2023 19:15:14","N","367.5","0"
"06/22/2023 19:30:15","N","363.1","0"
"06/22/2023 19:45:13","N","356.9","0"
"06/22/2023 20:00:20","N","352.3","0"
"06/22/2023 20:15:15","N","347.1","0"
"06/22/2023 20:30:14","N","346.7","0"
"06/22/2023 20:45:13","N","343.1","0"
"06/22/2023 21:00:20","N","340.3","0"
"06/22/2023 21:15:14","N","338.4","0"
"06/22/2023 21:30:14","N","335","0"
"06/22/2023 21:45:14","N","332.1","0"
"06/22/2023 22:00:21","N","323.8","0"
"06/22/2023 22:15:16","N","317.6","0"
"06/22/2023 22:30:15","N","311.2","0"
"06/22/2023 22:45:14","N","303.8","0"
"06/22/2023 23:00:19","N","295","0"
"06/22/2023 23:15:15","N","290.4","0"
"06/22/2023 23:30:16","N","285.8","0"
"06/22/2023 23:45:15","N","281.1","0"
