SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
05/30/2024 00:00:15,N,28848.2407368,37132.47688078,19231.473423,20625.27011799,20522.1893779,.1,1.33006922,1.34386032,.00001,4523.76059372,7562.89347992,2200,54174.39237
05/30/2024 00:15:10,N,29010.40758657,36171.95383358,18900.74422407,20064.29911249,19979.89783328,.1,1.30499237,1.31878347,.00001,4206.48392774,7474.75493536,2206,53296.53011
05/30/2024 00:30:10,N,28920.31115073,35873.57944965,18790.66376638,19739.67664706,19649.14278137,.1,1.20253418,1.21632527,.00001,3857.27295194,6742.09426479,1772,52694.71277
05/30/2024 00:45:11,N,28093.56326007,35331.03805589,18437.96545743,19634.38061273,19538.9862138,.1,1.07556694,1.08935804,.00001,4045.37273634,6749.59881453,1778,51983.31412
05/30/2024 01:00:15,N,28083.17401905,35473.86863803,18140.89206075,19481.11127346,19376.13604825,.1,1.03131126,1.04510235,.00001,3957.47581582,6236.34734254,1771,51384.86887
05/30/2024 01:15:10,N,27447.73588393,35487.84987282,18144.77657461,19510.08040899,19383.59879797,.1,1.04666611,1.06045722,.00001,3943.26460054,6244.79027312,1769,50946.68747
05/30/2024 01:30:11,N,27493.36270523,35875.93980765,18361.15068769,19228.28492408,19235.79115778,.1,1.29088087,1.31317196,.00001,3846.5066198,6290.98280414,1787,50232.83732
05/30/2024 01:45:10,N,27162.64507129,35882.25999379,18365.00751066,18958.55348747,18964.12205857,.1,1.0641777,1.07796879,.00001,3842.94836882,6285.94219245,1784,50023.47342
05/30/2024 02:00:14,N,26521.02997991,35398.99862074,18346.31558942,19233.07636636,19240.21151441,.48999998,.90007339,.91386448,.00001,3881.03227298,6299.46489041,1807,49698.45849
05/30/2024 02:15:10,N,25880.18684988,35407.64884757,18346.44891119,19678.78354853,19684.13756626,.1,1.29142092,1.30521201,.00001,3875.20319991,6309.21034615,1807,49605.92988
05/30/2024 02:30:09,N,25129.73347441,35355.84038686,18345.24982404,19954.86089235,19959.65603834,.1,1.37978355,1.39357464,.00001,3884.04823111,6301.57143547,1807,49021.43466
