SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
05/30/2024 00:00:15,N,1638.30677342,2622.81787077,966.54548119,14635.14668697,14525.03883618,.1,30.51720641,1051.47027111,0,16321.41256
05/30/2024 00:15:10,N,1525.30090379,2575.53068749,968.98028038,14283.05718004,14192.59590137,.1,32.57043998,995.6447854,0,15927.05649
05/30/2024 00:30:10,N,1523.83687782,2573.71667067,968.16532372,14257.41241228,14162.58854663,.1,33.21618529,995.51166582,0,15866.42444
05/30/2024 00:45:11,N,1513.25104236,2375.29082362,882.56028221,14418.01897048,14320.414572,.1,33.70020875,993.96241402,0,16021.67947
05/30/2024 01:00:15,N,1503.79658651,2728.03736655,878.28510521,14462.74088537,14357.51566016,.1,6.67927126,596.15995407,0,16051.47626
05/30/2024 01:15:10,N,1504.43423843,2735.39702336,879.33654259,14718.30664181,14587.2550311,.1,7.57152409,597.2464683,0,16291.63882
05/30/2024 01:30:11,N,1495.17587137,2727.41865508,875.32963036,14666.05893862,14669.67517244,.1,6.16597873,597.46118998,0,16187.355
05/30/2024 01:45:10,N,1501.13412284,2733.35690228,878.02648399,14384.268476,14387.32704687,.1,7.67331807,598.7822566,0,15851.34349
05/30/2024 02:00:14,N,1504.70171499,2735.63549677,878.93732689,14423.8968935,14427.61204242,.1,9.60876829,651.01815962,0,15894.43407
05/30/2024 02:15:10,N,1504.82075786,2674.96348969,879.43615196,14665.57734286,14670.2813605,.1,6.75601836,648.31893754,0,16161.94848
05/30/2024 02:30:09,N,1508.05105352,2677.9137942,880.8043618,14789.87574005,14794.11088562,.1,7.04288181,650.10595393,0,16310.60844
05/30/2024 02:45:10,N,1510.86349964,2679.37624947,881.90389488,15034.94316172,15039.1834495,.1,5.34483245,648.43254637,0,16521.26579
05/30/2024 03:00:16,N,1510.51333045,2679.20608059,882.43583153,14851.51839649,14855.91476643,.1,9.3829937,645.04863333,0,16368.85935
05/30/2024 03:15:10,N,1513.1331315,2675.46590773,882.8222451,15161.97521936,15165.7031399,.1,9.97883063,645.23757004,0,16662.72384
05/30/2024 03:30:09,N,1511.96544027,2675.72820918,883.45296715,15315.54779851,15319.01031529,.1,4.47361686,642.95370268,0,16817.01262
05/30/2024 03:45:11,N,1512.47539186,2658.93815009,883.45434044,15169.03936868,15173.64842325,.1,3.93574301,642.32935833,0,16665.83708
05/30/2024 04:00:15,N,1516.19579029,2662.08854882,884.3053994,14442.61607575,14447.0562613,.1,4.77791287,614.72445631,0,15929.88887
05/30/2024 04:15:09,N,1517.25526428,2658.63904873,883.99267052,13762.98565803,13766.15833412,.1,3.37207424,613.31726223,0,15281.82048
05/30/2024 04:30:11,N,1518.57845401,2659.68220917,884.66280602,13078.25634342,13081.02383762,.128,2.6671756,612.61699795,0,14556.41896
05/30/2024 04:45:09,N,1521.33764457,2659.98139302,884.74154137,12408.95226306,12412.18776721,.127,74.32484842,623.65613293,0,13986.55238
05/30/2024 05:00:12,N,1521.08838319,2736.81214873,885.33754967,12238.40809196,12241.1110453,.1,14.53966436,574.2590959,0,13785.82144
05/30/2024 05:15:09,N,1520.32311725,2623.12684456,885.62388084,11841.96866838,11845.49322359,.1,14.75408298,576.87819838,0,13452.0608
05/30/2024 05:30:09,N,1523.0415697,2625.42634503,886.65474937,11141.47064901,11143.71720053,.1,8.11613166,569.85083317,0,12735.76213
05/30/2024 05:45:08,N,1523.19853687,2625.9343187,886.61698387,10675.0857273,10676.31928595,.1,3.71051564,565.46117031,0,12227.55793
05/30/2024 06:00:13,N,1525.36688232,2409.3226525,886.83202599,9781.95806481,9783.50125672,.1,159.27478403,787.02500295,0,11467.70085
05/30/2024 06:15:09,N,1527.99415158,2489.78992478,888.24947354,10016.82496234,10018.20009061,.1,95.42941867,920.90699899,0,11655.79571
05/30/2024 06:30:09,N,1525.32375288,2491.78753106,886.38691185,9670.49642945,9672.81579685,.1,109.43654374,920.33099973,0,11278.67763
05/30/2024 06:45:09,N,1527.77920618,2487.16435425,886.66537694,9828.3750838,9832.68386447,.1,7.88998096,920.340999,0,11411.65668
05/30/2024 07:00:12,N,1572.69091889,3001.02892599,892.74082432,9950.45402675,9954.51892429,.1,78.15199049,429.42499935,0,11517.59878
05/30/2024 07:15:10,N,1845.42507844,3224.21905189,894.30953453,9595.5123733,9597.20103011,.144,4.31100815,419.2003374,0,11500.56423
05/30/2024 07:30:09,N,2221.23671305,3449.18260682,893.96991966,9052.52463783,9055.94102157,0,2.926341,417.97842785,0,11254.57073
05/30/2024 07:45:09,N,2848.05144481,4028.80901282,892.70165489,8593.54692327,8597.27935469,.1,6.82306573,421.56057524,0,11447.63765
05/30/2024 08:00:11,N,3423.57319527,4606.24308817,892.42927025,8625.55106566,8627.9670336,.1,84.91643178,427.35000109,0,12058.38345
05/30/2024 08:15:08,N,3896.54339103,4925.93810253,891.58910606,8738.00068783,8740.71301175,.1,241.33926645,575.40379339,0,12855.99285
05/30/2024 08:30:07,N,4700.86368279,5737.07639984,890.35715721,8511.49147409,8514.73822873,.1,129.90314421,569.58500051,0,13444.27059
05/30/2024 08:45:08,N,5176.31159782,6530.17846584,890.26261375,9137.61593007,9149.29145383,.19999999,126.55982062,572.23536133,0,14415.09962
05/30/2024 09:00:14,N,5706.44556152,6772.91570579,889.69027184,9354.95015167,9357.15886539,.69999996,35.7035889,447.35701012,0,15026.76184
05/30/2024 09:15:13,N,5789.10633569,7146.9903829,919.29807518,9388.46546031,9435.48003722,.1,45.23132469,442.3770098,0,15358.99282
05/30/2024 09:30:09,N,6021.84452046,7488.1164081,919.09528587,9194.80229587,9255.52292557,.1,22.34266413,444.98609089,0,15295.84236
05/30/2024 09:45:09,N,5941.58437567,7170.78800045,889.60085401,9257.5320059,9391.57540762,.1,28.22955071,443.78600192,0,15246.42508
05/30/2024 10:00:13,N,5680.5067712,6894.67348777,905.65896568,10130.76788753,10250.61090987,.1,61.82574271,516.6532762,0,15898.00576
05/30/2024 10:15:08,N,5786.83741354,7054.55185961,888.12490676,10924.26020872,11066.10100615,.1,49.97031517,466.42635321,0,16788.53872
05/30/2024 10:30:10,N,5635.40288765,6954.1981864,886.64271019,11405.50213178,11539.72730287,.1,20.74331763,466.92960524,0,17166.35195
05/30/2024 10:45:07,N,5710.850677,6961.06124901,886.81460045,11492.03254225,11617.17000582,.29999998,23.47275498,466.98535895,0,17555.28518
05/30/2024 11:00:12,N,6067.86996137,7084.16891062,885.98061607,11636.33025839,11825.9677644,.1,33.50408659,486.48700594,0,17573.74582
05/30/2024 11:15:09,N,6075.12703018,7142.38081174,885.67927025,11376.24597968,11511.40338839,.1,41.55004825,500.05932784,0,17435.83195
05/30/2024 11:30:10,N,6494.19034428,7499.13776607,884.52324913,11280.01452288,11339.49607309,3.55099991,30.18104882,500.92070269,0,17511.87895
05/30/2024 11:45:10,N,6638.77262955,7583.16120582,883.77260826,11554.44776631,11636.27910281,.1,34.58602545,501.68251109,175,17995.90499
05/30/2024 12:00:12,N,6745.06119673,7694.05802696,883.05459068,11483.36558999,11540.44524079,.13609739,43.87016198,477.60677933,0,18272.85149
05/30/2024 12:15:10,N,7190.54669856,8111.03766631,882.35578392,11807.91420718,11878.97336455,2.62599986,36.47493641,485.81160569,0,18896.58204
05/30/2024 12:30:09,N,7185.20036092,8086.80603956,881.96715782,11588.78108048,11683.39349246,2.86199984,125.87497876,482.03643965,175,18989.03921
05/30/2024 12:45:10,N,7367.85730558,8646.68775593,884.66524134,12140.77294869,12159.72787041,.1,25.25386087,480.36090254,0,19342.95387
05/30/2024 13:00:14,N,7168.24341225,9049.23154591,944.39165733,12295.52563213,12290.5701115,.1,26.14597451,320.68311858,0,19540.02134
05/30/2024 13:15:10,N,7430.99630462,9040.9558916,885.38473294,11943.37089037,11952.78184008,.1,27.49679724,318.17079949,0,19158.84191
