SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
05/30/2024 00:00:15,N,14692.96945,-49,14741.96945
05/30/2024 00:15:10,N,14321.40424,-49,14370.40424
05/30/2024 00:30:10,N,13693.24265,-50,13743.24265
05/30/2024 00:45:11,N,13370.41867,-49,13419.41867
05/30/2024 01:00:15,N,13311.4831,-69,13380.4831
05/30/2024 01:15:10,N,13171.59747,-74,13245.59747
05/30/2024 01:30:11,N,13209.35077,-52,13261.35077
05/30/2024 01:45:10,N,13081.84048,-25,13106.84048
05/30/2024 02:00:14,N,13081.84513,-2,13083.84513
05/30/2024 02:15:10,N,12917.73668,0,12917.73668
05/30/2024 02:30:09,N,13002.85755,-21,13023.85755
05/30/2024 02:45:10,N,13044.78477,-49,13093.78477
05/30/2024 03:00:16,N,12936.77361,-50,12986.77361
05/30/2024 03:15:10,N,12447.07549,-49,12496.07549
05/30/2024 03:30:09,N,12080.07244,-49,12129.07244
05/30/2024 03:45:11,N,12098.151,-49,12147.151
05/30/2024 04:00:15,N,12393.92074,-27,12420.92074
05/30/2024 04:15:09,N,12615.6599,0,12615.6599
05/30/2024 04:30:11,N,12956.20604,1,12955.20604
05/30/2024 04:45:09,N,13194.01488,0,13194.01488
05/30/2024 05:00:12,N,12979.30918,1,12978.30918
05/30/2024 05:15:09,N,13065.77005,0,13065.77005
05/30/2024 05:30:09,N,13045.78922,45,13000.78922
05/30/2024 05:45:08,N,13521.10079,63,13458.10079
05/30/2024 06:00:13,N,13836.57063,4,13832.57063
05/30/2024 06:15:09,N,14197.00154,5,14192.00154
05/30/2024 06:30:09,N,14288.64343,-38,14326.64343
05/30/2024 06:45:09,N,14231.42948,-124.1,14355.52948
05/30/2024 07:00:12,N,14298.48095,-124.1,14422.58095
05/30/2024 07:15:10,N,14694.00275,-145.1,14839.10275
05/30/2024 07:30:09,N,14756.91274,-149.1,14906.01274
05/30/2024 07:45:09,N,14667.40729,-99,14766.40729
05/30/2024 08:00:11,N,14475.7896,-61,14536.7896
