"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/30/2021 00:00:16","N","34695.22024965","46348.52051424","24935.48632812","6224.27696301","6225.00279271","0","1.52070653","1.62073653",".00001","3255.72966347","3361.48533844","2445.58484221","44417.15837"
"06/30/2021 00:15:09","N","34059.09273481","44914.18451952","24097.51522827","6340.55867283","6341.14739587","0","1.57792332","1.67795332",".00001","3252.68598031","3356.72630954","2441.38836762","43800.71133"
"06/30/2021 00:30:12","N","33381.77565836","43279.00015234","23507.5964508","6415.08542358","6416.02822861","0","1.57792332","1.67795332",".00001","3251.28702291","3356.41176096","2441.71612548","43229.40418"
"06/30/2021 00:45:11","N","32523.91530418","43202.3643558","23457.93936157","6570.52624964","6571.32468578","0","1.52070653","1.62073653",".00001","3251.06445479","3357.31029091","2442.50677758","42631.93724"
"06/30/2021 01:00:17","N","31812.60498967","43262.13554453","23268.86613464","6691.94203925","6692.81479202","0","1.52070653","1.62073653",".00001","3272.95966289","3381.45839653","2461.69842529","42048.943"
"06/30/2021 01:15:12","N","31434.85384774","43298.67010378","23266.53204345","6736.08946885","6736.58355652","0","1.52070653","1.62073653",".00001","3279.61463472","3390.55493126","2465.09674072","41629.66671"
"06/30/2021 01:30:08","N","30766.51647293","43556.07378172","22931.07108306","6814.72203496","6815.25282682","0","1.7458823","1.8459123",".00001","3279.13548319","3388.57701014","2463.90662325","41057.31556"
"06/30/2021 01:45:08","N","30460.3838098","43558.86326766","22915.9072113","6733.78060781","6734.27596352","0","1.52070653","1.62073653",".00001","3281.93689498","3396.55169687","2471.67619681","40638.46248"
"06/30/2021 02:00:12","N","30292.47109389","43458.671458","22866.13539886","6713.59368408","6714.08642099","0","1.52070653","1.62073653",".00001","3258.52403554","3450.08708903","2447.48201131","40392.33626"
"06/30/2021 02:15:09","N","30026.96478807","43035.5964353","22808.65147399","6657.07314641","6657.66795413","0","1.52070653","1.62073653",".00001","3256.81356546","3448.83882889","2447.46953868","39955.52021"
"06/30/2021 02:30:08","N","29731.48088037","43107.0639255","22728.75345611","6619.63871749","6620.17516416","0","1.7458823","1.8459123",".00001","3262.87769548","3452.11099872","2450.9442389","39639.04722"
"06/30/2021 02:45:09","N","29401.35437715","43099.41791796","22724.91890716","6605.01103504","6605.7344622","0","1.52070653","1.62073653",".00001","3283.55009983","3452.00292656","2471.0206027","39452.5763"
