"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"08/29/2023 00:00:29","N","270.1","0"
"08/29/2023 00:15:17","N","265.1","0"
"08/29/2023 00:30:18","N","260.7","0"
"08/29/2023 00:45:17","N","254.7","0"
"08/29/2023 01:00:24","N","250","0"
"08/29/2023 01:15:18","N","246.8","0"
"08/29/2023 01:30:17","N","242.8","0"
"08/29/2023 01:45:17","N","239.9","0"
"08/29/2023 02:00:24","N","237.7","0"
"08/29/2023 02:15:19","N","236","0"
"08/29/2023 02:30:17","N","233.3","0"
"08/29/2023 02:45:18","N","229","0"
"08/29/2023 03:00:24","N","226.2","0"
"08/29/2023 03:15:17","N","226","0"
"08/29/2023 03:30:17","N","223.7","0"
"08/29/2023 03:45:18","N","221","0"
"08/29/2023 04:00:25","N","220.2","0"
"08/29/2023 04:15:21","N","223.7","0"
"08/29/2023 04:30:19","N","220.1","0"
"08/29/2023 04:45:16","N","220.5","0"
"08/29/2023 05:00:26","N","219","0"
"08/29/2023 05:15:17","N","224.3","0"
"08/29/2023 05:30:16","N","221.5","0"
"08/29/2023 05:45:17","N","226.2","0"
"08/29/2023 06:00:23","N","228.4","0"
"08/29/2023 06:15:16","N","234.5","0"
"08/29/2023 06:30:16","N","236.1","0"
"08/29/2023 06:45:17","N","240.9","0"
"08/29/2023 07:00:25","N","240","0"
"08/29/2023 07:15:17","N","239.6","0"
"08/29/2023 07:30:17","N","242.6","0"
"08/29/2023 07:45:18","N","245.2","0"
"08/29/2023 08:00:26","N","248.3","0"
"08/29/2023 08:15:17","N","252.8","0"
"08/29/2023 08:30:15","N","258.8","0"
"08/29/2023 08:45:16","N","261.2","0"
"08/29/2023 09:00:23","N","269.3","0"
"08/29/2023 09:15:17","N","275.9","0"
"08/29/2023 09:30:17","N","283","0"
"08/29/2023 09:45:15","N","289.8","0"
"08/29/2023 10:00:20","N","294.7","0"
"08/29/2023 10:15:16","N","301.3","0"
"08/29/2023 10:30:16","N","310.3","0"
"08/29/2023 10:45:16","N","317.4","0"
"08/29/2023 11:00:23","N","327.8","0"
"08/29/2023 11:15:17","N","332.6","0"
"08/29/2023 11:30:16","N","340.4","0"
"08/29/2023 11:45:18","N","350.8","0"
"08/29/2023 12:00:22","N","358.8","0"
"08/29/2023 12:15:16","N","363.7","0"
"08/29/2023 12:30:18","N","370.3","0"
"08/29/2023 12:45:17","N","373.2","0"
"08/29/2023 13:00:26","N","379.7","0"
"08/29/2023 13:15:18","N","384.2","0"
"08/29/2023 13:30:17","N","390.8","0"
"08/29/2023 13:45:16","N","395.4","0"
"08/29/2023 14:00:25","N","399.7","0"
"08/29/2023 14:15:17","N","403.9","0"
"08/29/2023 14:30:18","N","405.9","0"
"08/29/2023 14:45:17","N","412.5","0"
"08/29/2023 15:00:24","N","412","0"
"08/29/2023 15:15:16","N","414.3","0"
"08/29/2023 15:30:15","N","412.7","0"
"08/29/2023 15:45:16","N","416.2","0"
"08/29/2023 16:00:23","N","423.1","0"
"08/29/2023 16:15:16","N","424.7","0"
"08/29/2023 16:30:16","N","422.7","0"
"08/29/2023 16:45:15","N","420.4","0"
"08/29/2023 17:00:24","N","421.7","0"
"08/29/2023 17:15:16","N","422.4","0"
"08/29/2023 17:30:16","N","421.6","0"
"08/29/2023 17:45:17","N","419","0"
"08/29/2023 18:00:24","N","417.7","0"
"08/29/2023 18:15:16","N","414.2","0"
"08/29/2023 18:30:16","N","410","0"
"08/29/2023 18:45:15","N","404.2","0"
"08/29/2023 19:00:21","N","401.5","0"
"08/29/2023 19:15:16","N","396.2","0"
"08/29/2023 19:30:15","N","390.6","0"
"08/29/2023 19:45:15","N","383.7","0"
"08/29/2023 20:00:22","N","379","0"
"08/29/2023 20:15:18","N","377.7","0"
"08/29/2023 20:30:16","N","372.8","0"
"08/29/2023 20:45:14","N","366.1","0"
"08/29/2023 21:00:21","N","361.7","0"
"08/29/2023 21:15:15","N","354.3","0"
"08/29/2023 21:30:15","N","348","0"
"08/29/2023 21:45:16","N","343.1","0"
"08/29/2023 22:00:26","N","338.7","0"
"08/29/2023 22:15:16","N","332.5","0"
"08/29/2023 22:30:17","N","323.9","0"
"08/29/2023 22:45:16","N","318.5","0"
"08/29/2023 23:00:22","N","311.2","0"
"08/29/2023 23:15:15","N","304.2","0"
"08/29/2023 23:30:15","N","297.7","0"
"08/29/2023 23:45:15","N","291.9","0"
