SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
08/12/2024 00:00:18,N,295.2,0
08/12/2024 00:15:11,N,289.6,0
08/12/2024 00:30:11,N,282,0
08/12/2024 00:45:14,N,277.3,0
08/12/2024 01:00:21,N,273.1,0
08/12/2024 01:15:11,N,268.5,0
08/12/2024 01:30:11,N,263.6,0
08/12/2024 01:45:11,N,261.2,0
08/12/2024 02:00:17,N,257.1,0
08/12/2024 02:15:11,N,255.2,0
08/12/2024 02:30:10,N,252.1,0
08/12/2024 02:45:11,N,249.6,0
08/12/2024 03:00:15,N,244.9,0
08/12/2024 03:15:12,N,244.1,0
08/12/2024 03:30:11,N,243.2,0
08/12/2024 03:45:15,N,240.9,0
08/12/2024 04:00:15,N,237.8,0
08/12/2024 04:15:11,N,239.8,0
08/12/2024 04:30:15,N,239.3,0
08/12/2024 04:45:11,N,239.6,0
08/12/2024 05:00:14,N,241.4,0
08/12/2024 05:15:10,N,243.6,0
08/12/2024 05:30:11,N,245.5,0
08/12/2024 05:45:10,N,245.5,0
08/12/2024 06:00:17,N,250.3,0
08/12/2024 06:15:11,N,256.1,0
08/12/2024 06:30:08,N,257.8,0
08/12/2024 06:45:10,N,260.6,0
08/12/2024 07:00:14,N,262,0
08/12/2024 07:15:10,N,262,0
08/12/2024 07:30:09,N,264.6,0
08/12/2024 07:45:13,N,267.2,0
08/12/2024 08:00:16,N,269,0
08/12/2024 08:15:08,N,275.7,0
08/12/2024 08:30:08,N,276.7,0
08/12/2024 08:45:10,N,282.7,0
08/12/2024 09:00:16,N,287.1,0
08/12/2024 09:15:11,N,296.3,0
08/12/2024 09:30:11,N,305,0
08/12/2024 09:45:10,N,311.6,0
08/12/2024 10:00:18,N,323.2,0
08/12/2024 10:15:11,N,328.6,0
08/12/2024 10:30:12,N,339.1,0
08/12/2024 10:45:10,N,345.3,0
08/12/2024 11:00:14,N,356.5,0
08/12/2024 11:15:10,N,364.1,0
08/12/2024 11:30:11,N,371.5,0
08/12/2024 11:45:11,N,377.5,0
08/12/2024 12:00:15,N,386.3,0
08/12/2024 12:15:11,N,394.3,0
08/12/2024 12:30:11,N,401.4,0
08/12/2024 12:45:09,N,407.4,0
08/12/2024 13:00:16,N,416.2,0
08/12/2024 13:15:10,N,424.8,0
08/12/2024 13:30:10,N,433.5,0
08/12/2024 13:45:11,N,436.4,0
08/12/2024 14:00:15,N,441.6,0
08/12/2024 14:15:12,N,447.8,0
08/12/2024 14:30:11,N,451.8,0
08/12/2024 14:45:11,N,454.8,0
08/12/2024 15:00:16,N,457.1,0
08/12/2024 15:15:11,N,457.7,0
08/12/2024 15:30:14,N,459.4,0
08/12/2024 15:45:15,N,460.2,0
08/12/2024 16:00:19,N,462,0
08/12/2024 16:15:12,N,464.3,0
08/12/2024 16:30:15,N,468.9,0
08/12/2024 16:45:13,N,466.5,0
08/12/2024 17:00:22,N,466.4,0
08/12/2024 17:15:11,N,466.3,0
08/12/2024 17:30:12,N,467,0
08/12/2024 17:45:11,N,463.2,0
08/12/2024 18:00:23,N,458.5,0
08/12/2024 18:15:13,N,454.9,0
08/12/2024 18:30:12,N,454.4,0
08/12/2024 18:45:11,N,450.1,0
08/12/2024 19:00:18,N,445.6,0
08/12/2024 19:15:11,N,439.4,0
08/12/2024 19:30:11,N,438,0
08/12/2024 19:45:11,N,429.9,0
08/12/2024 20:00:17,N,422.6,0
08/12/2024 20:15:11,N,420.5,0
08/12/2024 20:30:11,N,421.9,0
08/12/2024 20:45:11,N,415.5,0
08/12/2024 21:00:16,N,409.4,0
08/12/2024 21:15:11,N,402.9,0
08/12/2024 21:30:11,N,396.3,0
08/12/2024 21:45:11,N,391.1,0
08/12/2024 22:00:18,N,385,0
08/12/2024 22:15:11,N,375.8,0
08/12/2024 22:30:12,N,369.5,0
08/12/2024 22:45:10,N,361.9,0
08/12/2024 23:00:17,N,355,0
08/12/2024 23:15:11,N,345,0
08/12/2024 23:30:10,N,338.5,0
08/12/2024 23:45:11,N,329.5,0
