SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/12/2024 00:00:18,N,35442.00406174,49098.5486868,25211.93294811,22579.80449724,22585.52673876,10.15674457,1.05206498,1.06616294,.10206224,3790.12352263,6755.04080985,1894.31457519,62183.78969
08/12/2024 00:15:11,N,34225.15723003,49441.86030679,25005.56033897,23255.40359127,23294.45571923,11.72617492,1.1799585,1.1939885,.00001,3758.3229214,6824.64037306,1890.98398971,61714.56416
08/12/2024 00:30:11,N,33196.38404766,49217.33902961,24743.87910938,23525.23187541,23696.65085363,14.42105159,1.82549749,1.83952749,.00001,3788.31381168,6842.93737433,1893.80584335,60744.15227
08/12/2024 00:45:14,N,32906.28254732,49191.15807917,24708.50495147,23410.89210855,23961.46636891,12.80515823,1.06660366,72.4262486,1.00448087,3735.76680201,6848.96575672,1890.81818008,60040.83139
08/12/2024 01:00:21,N,32375.04428517,49332.32250815,24767.28222608,23348.45950719,23420.39174529,11.65389881,1.9866864,2.01252383,.00826104,3765.72620948,6802.90617115,1896.36571121,59593.89563
08/12/2024 01:15:11,N,31997.08160406,49396.31141287,24781.41844558,23208.03028726,23594.69683104,12.18564663,131.89527792,131.91332031,.000466,3700.57258695,6773.6410249,1891.87852478,58983.11581
08/12/2024 01:30:11,N,31403.67517803,49472.12632948,24695.61899662,22969.49850142,23292.58038246,11.10150013,1.1130924,1.13917879,.00001,3733.01504032,6787.17680294,1891.17224884,58413.25341
08/12/2024 01:45:11,N,30637.71956213,49491.61182075,24704.76565933,23386.20669031,23673.8321948,9.70243606,1.22004436,68.96823979,1.00001,3694.20827295,6782.2654813,1890.41565704,57694.91326
08/12/2024 02:00:17,N,30436.52957289,49527.16562467,24778.30694198,23068.77217876,23314.38116073,8.74735508,1.21343775,1.23580699,.00479285,3724.01234658,6816.60181052,1912.00344085,57408.19726
08/12/2024 02:15:11,N,29435.54757725,49481.46210715,24606.48000383,23224.58329129,23259.88809967,9.10873661,1.20410303,1.22168942,.00001,3840.0505169,6806.60540611,1914.69547271,56702.1094
08/12/2024 02:30:10,N,29502.61445842,49527.33153617,24607.08385419,22782.27350658,22809.13609802,7.15211115,1.25668099,1.27426738,.00001,3777.66244743,6833.42286474,1914.7333374,55967.12466
