SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/22/2024 00:00:18,N,1813.26563334,3956.96200132,1226.43445824,14457.75897824,14460.52891767,.1,9.19857888,330.70193815,0,16267.69894
08/22/2024 00:15:12,N,1700.83524489,3773.23462582,1187.29053734,14320.50082767,14323.42669093,.1,15.00557181,553.30690717,0,16045.797
08/22/2024 00:30:11,N,1633.52273958,3712.9640007,1107.37763451,14333.09773874,14336.74111604,.1,14.44026447,655.30630683,0,16011.26002
08/22/2024 00:45:12,N,1644.64615654,3742.98247504,1107.1581826,14405.00567233,14410.24366176,.1,8.2024514,706.51522779,0,16038.7479
08/22/2024 01:00:22,N,1655.82117724,3766.40781999,1107.06107567,14502.73716998,14507.98811221,.1,7.3867709,710.73628759,6.87400054,16145.78224
08/22/2024 01:15:14,N,1643.71184468,3623.93536425,1107.70212791,14586.30520224,14591.58422446,.1,9.36761008,669.22458982,6.9130001,16240.77839
08/22/2024 01:30:14,N,1641.54587395,3692.78404713,1107.51217125,14538.08456289,14543.84712469,.1,7.29349235,710.76329326,6.89800024,16175.23089
08/22/2024 01:45:11,N,1628.38758468,3749.72093109,1107.16720055,14750.86092698,14755.74032151,.1,9.05370511,710.85790061,7.00000047,16372.5497
08/22/2024 02:00:19,N,1623.94445657,3776.84865379,1107.24695824,15045.26777225,15049.44340854,.29999998,9.1790967,707.48997306,7.12400054,16670.09087
08/22/2024 02:15:14,N,1632.51303887,3902.72312307,1106.86774681,15255.26159942,15260.39255034,.1,10.64052121,707.72070312,7.36400032,16893.26704
08/22/2024 02:30:12,N,1630.82904219,3776.99920702,1107.15925072,15423.56290411,15427.76452612,.1,7.47250756,707.76838827,7.40800046,17063.85912
08/22/2024 02:45:11,N,1627.74977207,3775.65007639,1106.7499337,15435.70976388,15439.98185098,.1,8.64877364,701.63699293,7.39600038,17083.23926
08/22/2024 03:00:19,N,1630.86143422,3761.46974158,1106.98926781,15629.72665154,15633.90812814,.1,2.0535971,699.82348823,0,17272.41643
08/22/2024 03:15:11,N,1623.26395654,3621.03936481,1107.15838097,15705.79891264,15710.72537291,.1,2.36694324,701.33779478,0,17328.80506
08/22/2024 03:30:10,N,1632.46780681,3677.59251928,1107.97374962,15547.08364737,15552.58930075,.1,.05140107,699.380728,0,17179.5848
08/22/2024 03:45:15,N,1632.40326333,3734.16799426,1108.09215782,15518.59787571,15523.92372334,.1,2.05257676,700.37710714,0,17143.76014
08/22/2024 04:00:19,N,1611.02443361,3749.79409122,1108.67717979,15418.5663191,15423.27621901,.1,1.25254586,700.55579948,0,17071.04792
08/22/2024 04:15:13,N,1613.14878702,3541.91404533,1108.66894005,15182.72648715,15187.75465106,.1,.05038267,700.09689331,0,16800.01225
08/22/2024 04:30:16,N,1599.28533577,3606.19268394,1106.51099632,15006.26787173,15012.32584369,.1,1.25257726,694.14243292,0,16608.74258
08/22/2024 04:45:12,N,1616.79433441,3686.44190168,1106.53606651,14712.64407494,14717.73792031,7.64999971,.05037397,695.87961292,0,16316.82166
08/22/2024 05:00:15,N,1598.54505968,3629.0734129,1106.83602379,14571.64971607,14577.97502201,.1,2.05255897,816.57375931,0,16188.34558
08/22/2024 05:15:12,N,1611.01929926,3435.74995351,1108.93789146,14185.36611378,14190.5023328,.1,.05086686,781.6127057,0,15781.0194
08/22/2024 05:30:10,N,1603.64913606,3488.11719036,1107.87452171,13876.4843983,13881.89559215,.1,2.45325817,781.62287378,0,15472.49826
08/22/2024 05:45:10,N,1617.73145651,3559.98408723,1107.7647805,13559.82117706,13566.12700897,.1,1.69638513,779.98960471,0,15169.51642
08/22/2024 06:00:19,N,1612.36602628,3691.56412017,1109.45670555,13296.50293512,13303.44231958,.1,.38624779,726.38579797,0,14918.09598
08/22/2024 06:15:11,N,1630.14142978,3511.71312368,1109.68615196,13035.10022222,13040.71393072,.1,.05790118,726.3861947,0,14647.00983
08/22/2024 06:30:11,N,1589.23927974,3586.18400145,1068.92363976,12751.49292331,12755.07790714,.1,.06899806,702.40000009,0,14374.99137
08/22/2024 06:45:09,N,1584.21700274,3595.48127997,1069.51107262,12559.1585716,12566.40869367,.1,15.45068872,701.23629093,0,14152.12268
08/22/2024 07:00:17,N,1602.08253884,3260.37262416,1069.09260033,12207.59314101,12215.23692077,.1,4.3730336,1260.58448648,0,13816.27356
08/22/2024 07:15:10,N,1602.93043763,3134.47310588,1069.21994421,11918.7427631,11924.03132206,.1,203.79483323,1110.8850789,0,13734.13291
08/22/2024 07:30:10,N,1648.54145275,3252.19868551,1027.7030295,11712.35364216,11718.58485478,.1,253.20765956,1181.42605876,0,13655.12081
08/22/2024 07:45:10,N,2180.14422264,3781.110423,1033.75578097,11291.77524468,11298.7146711,.1,239.95125625,1247.96295833,0,13712.89437
08/22/2024 08:00:15,N,2992.05071305,4774.1684904,1034.46795128,10457.96088665,10464.70600384,.1,64.9385572,1106.51969647,0,13529.8766
08/22/2024 08:15:10,N,3939.08125202,5691.93757562,1033.60013817,10068.66346487,10073.89256033,.1,116.99631639,1030.0189476,0,14123.50783
08/22/2024 08:30:10,N,5124.26196835,6861.94292197,991.9910836,9463.38227531,9469.43278953,.1,160.87405962,1090.53034496,0,14748.41206
08/22/2024 08:45:11,N,6103.97419568,7915.08703919,990.87249229,8638.08091735,8643.17353439,.19999999,86.66054682,1095.09648036,0,14848.16383
08/22/2024 09:00:18,N,7560.29507904,9553.42603474,989.85717247,7869.87435492,7875.85145148,.1,1.82064214,663.75458431,0,15136.91321
08/22/2024 09:15:14,N,8349.57496785,10410.22071312,990.04874657,7165.85264668,7171.80556569,.1,1.29179646,621.17491167,0,15519.04914
08/22/2024 09:30:11,N,8811.73412513,10879.44042491,989.20179222,6872.67560392,6880.01143652,.1,1.17408754,660.23990416,0,15660.7978
08/22/2024 09:45:11,N,9078.53064023,11270.66639482,989.6159005,6816.98220306,6823.47859436,.1,3.28823641,650.3405025,0,15918.56947
08/22/2024 10:00:16,N,9076.7391678,10885.1422851,987.99979637,6862.47404493,6870.15334333,.1,10.3763161,547.97799706,0,15955.63296
08/22/2024 10:15:11,N,9325.08545708,11057.18841493,987.4606881,7428.16299573,7433.46407262,.1,14.07088063,541.879287,0,16767.89386
08/22/2024 10:30:10,N,9655.75771765,11512.09560219,987.52045861,8190.97511921,8196.67217837,.1,20.14040896,539.29910492,0,17853.01587
08/22/2024 10:45:09,N,9772.31405102,11491.80544519,987.10570763,8455.35440585,8459.08007571,.1,6.55584611,541.58470654,0,18215.60789
08/22/2024 11:00:17,N,9689.84802615,11561.10087752,988.09239266,8949.15674879,8950.16299726,.253804,1.67600604,574.17880058,0,18616.79367
08/22/2024 11:15:11,N,9602.67549514,11161.8752719,988.05475853,9056.99481976,9058.87359535,.1,.06955548,577.47019481,0,18669.31759
08/22/2024 11:30:11,N,9715.62999792,11418.96138794,989.93972958,9146.78379246,9148.84108158,.1,.12725455,580.08769631,0,18846.98924
08/22/2024 11:45:11,N,9505.03164111,11066.08762907,989.40690086,8706.81122664,8708.54267576,.1,.09712711,583.39319896,0,18203.77845
08/22/2024 12:00:16,N,9759.92263119,11104.26297413,990.17246483,8327.28372383,8328.90394783,.119,.55726432,563.69680023,0,18045.86245
08/22/2024 12:15:12,N,9928.13110875,11294.12106412,991.54493187,8125.03529685,8126.5552439,.119,.39912925,591.917212,0,17961.24055
08/22/2024 12:30:11,N,9790.02327298,10966.12460225,991.33183764,7741.04244242,7741.16329155,.119,.10388397,591.87961435,0,17484.96497
08/22/2024 12:45:11,N,9730.6804301,10865.21125613,993.74625079,7710.23983338,7711.59861067,.19000001,.08835862,589.99230241,0,17381.58845
08/22/2024 13:00:20,N,10121.89937209,11091.02265392,994.60857628,6915.81697959,6917.38225096,.099,.5508234,591.07660031,0,16969.80956
08/22/2024 13:15:12,N,10087.71343707,10892.56428324,992.84929894,6540.77943975,6542.18552571,.15,.0685482,544.53070211,0,16589.32746
08/22/2024 13:30:11,N,9908.65666246,10644.68629586,992.7507119,5959.85707978,5961.47530487,.1,.1147698,547.66860675,0,15904.46823
08/22/2024 13:45:11,N,9809.47386351,10622.2012966,992.27750529,5635.72331952,5636.97981597,.1,2.41012912,546.76210021,0,15505.1806
08/22/2024 14:00:14,N,9958.98402833,10420.43178581,1053.27971886,5200.59813692,5201.53198054,.1,51.77027755,841.7460159,0,15167.17415
08/22/2024 14:15:10,N,9653.66633665,10118.52238881,1054.19636212,4888.62074866,4889.87358584,.1,97.32109442,1053.98879659,0,14602.50324
08/22/2024 14:30:14,N,9279.22927683,9742.47428315,1055.70028416,4714.59885104,4716.43551524,.1,.74812603,967.68809163,0,13955.51172
08/22/2024 14:45:11,N,9272.95126205,9720.82021551,1055.86301998,4616.45905649,4616.90291035,.1,74.38988002,1091.78959023,110,13920.73898
08/22/2024 15:00:18,N,8867.19833087,9348.11489033,1165.60967491,4461.61917927,4461.89206355,1.43299994,133.63405989,852.26482343,2.06691122,13304.76518
08/22/2024 15:15:11,N,9432.79475641,9947.44585728,1164.05030296,4488.10992405,4488.10992405,8.69050351,11.88298629,851.68800544,0,13944.05578
08/22/2024 15:30:12,N,9248.73526191,9736.69575762,1164.81218956,4506.50300999,4506.50300999,2.61999998,33.93852744,853.01880705,.32299673,13744.44672
08/22/2024 15:45:12,N,9156.22077941,9644.94251322,1165.67347191,4429.0608635,4429.0608635,.1,25.69106446,852.13112354,0,13586.15745
08/22/2024 16:00:17,N,8943.16619109,9523.66095947,1166.18992088,4634.07773977,4634.07773977,.19999999,105.17529656,712.35052084,0,13530.7353
08/22/2024 16:15:14,N,9009.10667705,9593.32797741,1166.08715461,4630.04651021,4630.04651021,9.06999931,127.99118052,765.95731425,0,13623.1091
08/22/2024 16:30:14,N,9272.19633673,9866.68187975,1166.42846153,4978.5137475,4979.05352598,.88999995,24.24587353,776.14600825,0,14262.85423
08/22/2024 16:45:11,N,8803.51754152,9489.57989107,1166.20526205,5045.80224439,5046.28635928,3.66999993,75.1609338,787.11497187,0,13798.36617
08/22/2024 17:00:19,N,8237.31485556,8871.0802729,1147.94722984,5375.87714597,5376.32892283,3.38999996,44.68905621,608.82205414,.90698289,13499.18192
08/22/2024 17:15:14,N,8192.08290719,8821.97839665,1351.98125694,5846.37400422,5846.87525235,4.55999956,6.90527509,615.2624042,0,14092.44096
08/22/2024 17:30:13,N,8475.49786734,8989.26602315,1350.37229393,5890.70001888,5891.0597018,7.04999981,55.73163406,618.40460574,.98297989,14377.73213
08/22/2024 17:45:13,N,8306.11324244,8819.05443578,1353.47722862,6308.0069311,6308.46359805,7.78999958,27.68719094,619.10545516,1.05997657,14652.56079
08/22/2024 18:00:17,N,8087.26525687,8672.3294556,1388.55507896,6618.40944626,6619.22346356,.1,197.67226785,818.33611321,0,14808.69351
08/22/2024 18:15:16,N,8040.80534291,8790.76149725,1520.97504662,7365.79644972,7366.65317732,.1,7.19133976,838.29562807,0,15403.57213
08/22/2024 18:30:14,N,8021.05815744,8629.64249086,1521.24460838,7837.76763942,7838.47089078,.1,29.90273964,833.66831731,0,15701.71182
08/22/2024 18:45:12,N,7338.19992696,8035.34688818,1543.5705056,8365.4113236,8415.92422968,.1,138.48110331,833.59699392,0,15879.97566
08/22/2024 19:00:16,N,7258.86671101,7741.62227666,1546.10804222,8624.687086,8625.83861149,.1,22.47096375,951.79548788,0,15756.99053
