SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/22/2024 00:00:18,N,17384.74282,225.5,17159.24282
08/22/2024 00:15:12,N,17141.40949,239.9,16901.50949
08/22/2024 00:30:11,N,16781.8939,240.1,16541.7939
08/22/2024 00:45:12,N,16465.36407,239.9,16225.46407
08/22/2024 01:00:22,N,16275.93246,220.9,16055.03246
08/22/2024 01:15:14,N,16144.19614,132.9,16011.29614
08/22/2024 01:30:14,N,15865.70875,132.8,15732.90875
08/22/2024 01:45:11,N,15645.12244,133.1,15512.02244
08/22/2024 02:00:19,N,15228.97347,97.5,15131.47347
08/22/2024 02:15:14,N,14883.45644,80.1,14803.35644
08/22/2024 02:30:12,N,14617.09645,79.8,14537.29645
08/22/2024 02:45:11,N,14364.2309,79.8,14284.4309
08/22/2024 03:00:19,N,14093.85262,47.7,14046.15262
08/22/2024 03:15:11,N,13913.43511,39.6,13873.83511
08/22/2024 03:30:10,N,13791.34818,39.2,13752.14818
08/22/2024 03:45:15,N,13708.71069,39.7,13669.01069
08/22/2024 04:00:19,N,13599.47928,18.5,13580.97928
08/22/2024 04:15:13,N,13499.43318,-.1,13499.53318
08/22/2024 04:30:16,N,13445.81254,-.4,13446.21254
08/22/2024 04:45:12,N,13366.32498,-.1,13366.42498
08/22/2024 05:00:15,N,13354.6943,-.4,13355.0943
08/22/2024 05:15:12,N,13608.35099,-.2,13608.55099
08/22/2024 05:30:10,N,13631.84461,-.1,13631.94461
08/22/2024 05:45:10,N,13938.77494,-.3,13939.07494
08/22/2024 06:00:19,N,14147.15172,0,14147.15172
08/22/2024 06:15:11,N,14259.00221,-.3,14259.30221
08/22/2024 06:30:11,N,14544.41635,-.1,14544.51635
08/22/2024 06:45:09,N,14750.40434,-.3,14750.70434
08/22/2024 07:00:17,N,14887.40731,-.1,14887.50731
08/22/2024 07:15:10,N,14795.04373,-.3,14795.34373
08/22/2024 07:30:10,N,14849.92363,-.7,14850.62363
08/22/2024 07:45:10,N,14866.05363,-.3,14866.35363
08/22/2024 08:00:15,N,14990.7874,-.5,14991.2874
08/22/2024 08:15:10,N,15308.16544,-.1,15308.26544
08/22/2024 08:30:10,N,15456.7201,-.3,15457.0201
08/22/2024 08:45:11,N,15726.79348,-.1,15726.89348
08/22/2024 09:00:18,N,15751.85774,-.4,15752.25774
08/22/2024 09:15:14,N,16158.43463,-.3,16158.73463
08/22/2024 09:30:11,N,16401.89157,-.4,16402.29157
08/22/2024 09:45:11,N,16592.45403,-.5,16592.95403
08/22/2024 10:00:16,N,17033.6235,-.5,17034.1235
08/22/2024 10:15:11,N,16885.93448,-.1,16886.03448
08/22/2024 10:30:10,N,16603.79329,-.3,16604.09329
08/22/2024 10:45:09,N,16949.27097,-.4,16949.67097
08/22/2024 11:00:17,N,17539.10651,-.6,17539.70651
08/22/2024 11:15:11,N,18229.18048,-.4,18229.58048
08/22/2024 11:30:11,N,18651.61811,-.6,18652.21811
08/22/2024 11:45:11,N,19163.06181,-.6,19163.66181
08/22/2024 12:00:16,N,19333.95646,-.5,19334.45646
08/22/2024 12:15:12,N,19657.1936,-.5,19657.6936
08/22/2024 12:30:11,N,19979.45372,-.6,19980.05372
08/22/2024 12:45:11,N,20390.43237,-.5,20390.93237
08/22/2024 13:00:20,N,20813.84125,-.4,20814.24125
08/22/2024 13:15:12,N,21254.85102,-.5,21255.35102
08/22/2024 13:30:11,N,21656.36635,-.1,21656.46635
08/22/2024 13:45:11,N,22043.22579,-.7,22043.92579
08/22/2024 14:00:14,N,22296.7924,.1,22296.6924
08/22/2024 14:15:10,N,22873.5818,-.8,22874.3818
08/22/2024 14:30:14,N,23003.3787,-.2,23003.5787
08/22/2024 14:45:11,N,23138.66737,-.6,23139.26737
08/22/2024 15:00:18,N,23533.66214,-.4,23534.06214
08/22/2024 15:15:11,N,22989.70165,-.4,22990.10165
08/22/2024 15:30:12,N,23166.24358,-.3,23166.54358
08/22/2024 15:45:12,N,23114.32573,-.6,23114.92573
08/22/2024 16:00:17,N,23605.03835,-.6,23605.63835
08/22/2024 16:15:14,N,23268.76466,-.3,23269.06466
08/22/2024 16:30:14,N,23185.00879,-.5,23185.50879
08/22/2024 16:45:11,N,23192.09074,-.4,23192.49074
