SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
08/22/2024 00:00:18,N,300.7,0
08/22/2024 00:15:12,N,295.7,0
08/22/2024 00:30:11,N,288.5,0
08/22/2024 00:45:12,N,283.3,0
08/22/2024 01:00:22,N,278.5,0
08/22/2024 01:15:14,N,274.6,0
08/22/2024 01:30:14,N,269.3,0
08/22/2024 01:45:11,N,265.3,0
08/22/2024 02:00:19,N,261.5,0
08/22/2024 02:15:14,N,257,0
08/22/2024 02:30:12,N,254.5,0
08/22/2024 02:45:11,N,252.3,0
08/22/2024 03:00:19,N,248.8,0
08/22/2024 03:15:11,N,248.4,0
08/22/2024 03:30:10,N,244.3,0
08/22/2024 03:45:15,N,242.1,0
08/22/2024 04:00:19,N,240.6,0
08/22/2024 04:15:13,N,242.5,0
08/22/2024 04:30:16,N,242.7,0
08/22/2024 04:45:12,N,241.6,0
08/22/2024 05:00:15,N,243.1,0
08/22/2024 05:15:12,N,247.8,0
08/22/2024 05:30:10,N,249.1,0
08/22/2024 05:45:10,N,252.1,0
08/22/2024 06:00:19,N,254.2,0
08/22/2024 06:15:11,N,257.6,0
08/22/2024 06:30:11,N,259.3,0
08/22/2024 06:45:09,N,261.3,0
08/22/2024 07:00:17,N,265.4,0
08/22/2024 07:15:10,N,262.6,0
08/22/2024 07:30:10,N,265,0
08/22/2024 07:45:10,N,266.1,0
08/22/2024 08:00:15,N,265.6,0
08/22/2024 08:15:10,N,272.5,0
08/22/2024 08:30:10,N,273.6,0
08/22/2024 08:45:11,N,278.8,0
08/22/2024 09:00:18,N,285.2,0
08/22/2024 09:15:14,N,285.9,0
08/22/2024 09:30:11,N,291.1,0
08/22/2024 09:45:11,N,296.2,0
08/22/2024 10:00:16,N,301.8,0
08/22/2024 10:15:11,N,306.8,0
08/22/2024 10:30:10,N,314.1,0
08/22/2024 10:45:09,N,324.6,0
08/22/2024 11:00:17,N,331.1,0
08/22/2024 11:15:11,N,340.4,0
08/22/2024 11:30:11,N,346.2,0
08/22/2024 11:45:11,N,353.7,0
08/22/2024 12:00:16,N,361.9,0
08/22/2024 12:15:12,N,370.2,0
08/22/2024 12:30:11,N,378.6,0
08/22/2024 12:45:11,N,386.8,0
08/22/2024 13:00:20,N,392.8,0
08/22/2024 13:15:12,N,401.8,0
08/22/2024 13:30:11,N,412.6,0
08/22/2024 13:45:11,N,418.5,0
08/22/2024 14:00:14,N,420.1,0
08/22/2024 14:15:10,N,433.4,0
08/22/2024 14:30:14,N,438.6,0
08/22/2024 14:45:11,N,443.7,0
08/22/2024 15:00:18,N,448.3,0
08/22/2024 15:15:11,N,451.1,0
08/22/2024 15:30:12,N,452.5,0
08/22/2024 15:45:12,N,455.7,0
08/22/2024 16:00:17,N,460,0
08/22/2024 16:15:14,N,459.9,0
08/22/2024 16:30:14,N,461.6,0
08/22/2024 16:45:11,N,461,0
08/22/2024 17:00:19,N,462.2,0
08/22/2024 17:15:14,N,465.7,0
08/22/2024 17:30:13,N,462.2,0
08/22/2024 17:45:13,N,461.3,0
08/22/2024 18:00:17,N,459.8,0
08/22/2024 18:15:16,N,456.2,0
08/22/2024 18:30:14,N,457.3,0
08/22/2024 18:45:12,N,449.3,0
08/22/2024 19:00:16,N,443.4,0
08/22/2024 19:15:13,N,438.1,0
08/22/2024 19:30:11,N,432.6,0
08/22/2024 19:45:13,N,428.4,0
08/22/2024 20:00:16,N,425.4,0
08/22/2024 20:15:13,N,421.6,0
08/22/2024 20:30:12,N,417.9,0
08/22/2024 20:45:12,N,414.1,0
08/22/2024 21:00:15,N,407.4,0
08/22/2024 21:15:13,N,400.5,0
08/22/2024 21:30:11,N,395.7,0
08/22/2024 21:45:11,N,391.7,0
08/22/2024 22:00:20,N,382.8,0
08/22/2024 22:15:12,N,371.5,0
08/22/2024 22:30:13,N,366,0
08/22/2024 22:45:10,N,359.9,0
08/22/2024 23:00:15,N,354.9,0
08/22/2024 23:15:14,N,343.6,0
08/22/2024 23:30:13,N,336.6,0
08/22/2024 23:45:13,N,330.9,0
