SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/23/2024 00:04:31,N,10141.68773529,12177.45907852,5799.83833122,3004.66207361,3017.86771631,0,3356.34160126,4180.87383937,1495,16449.379
08/23/2024 00:15:17,N,10043.34416412,12355.1236174,5841.89476585,3007.71876645,3014.83402562,0,3365.38699828,4196.50274682,1495,16409.26555
08/23/2024 00:30:12,N,9874.16027619,12293.2075236,5841.75032043,2991.50387167,3014.16252112,0,3363.97689846,4193.94454312,1495,16150.11574
08/23/2024 00:45:15,N,9655.47967407,12364.95827314,5870.81860542,2934.52605724,2967.15401554,0,3328.66939185,4186.82896637,1495,15804.64485
08/23/2024 01:00:23,N,9767.31193642,12720.97377537,5844.0278244,2893.1180675,2932.81583762,0,3330.92196572,3825.51132249,1496,16004.19832
08/23/2024 01:15:11,N,9853.17837249,12664.89340434,5868.77963066,2813.13263916,2813.13263916,0,3343.51854938,3819.08623456,1491,15837.68834
08/23/2024 01:30:11,N,9868.45960571,12693.13777901,5843.92663574,2818.81675899,2818.81675899,0,3338.99643643,3819.89166557,1491,15940.04208
08/23/2024 01:45:13,N,9600.87642547,12706.17810532,5858.96266174,2743.68604159,2757.3338859,0,3345.40674196,3806.75974971,1487,15546.62686
08/23/2024 02:00:17,N,9891.0970847,12796.48647092,5868.88288116,2740.06554234,2740.06554234,0,3328.61723317,3805.52759772,1491,15758.02137
08/23/2024 02:15:14,N,9693.59415196,12828.57085778,5884.95349121,2572.07278132,2572.13278174,0,3341.05732875,3821.28533005,1505,15412.90955
08/23/2024 02:30:13,N,9666.01809119,12758.47004871,5835.89984321,2324.59836173,2324.59836173,0,3325.804753,3816.99517691,1506,15474.78981
08/23/2024 02:45:11,N,9651.7564388,12714.71139811,5816.01565742,2242.74241161,2242.74241161,0,3337.43233611,3816.52697682,1505,14937.66998
08/23/2024 03:00:14,N,9690.70737457,12826.1984861,5812.9213829,2186.37608408,2186.49608492,0,3318.3634122,3742.26308822,1506,15243.01135
08/23/2024 03:15:10,N,9647.95093151,12773.22978087,5793.00131988,2105.60371398,2105.60371398,0,3294.11697024,3719.72884035,1488,14952.95669
08/23/2024 03:30:12,N,9241.75718862,12778.4295492,5793.9631195,2028.1526575,2028.1526575,0,3310.08221157,3714.07394886,1487,14867.17319
08/23/2024 03:45:16,N,9352.68264064,12822.99896597,5804.95947074,2043.2955048,2043.2955048,0,3279.5869375,3709.70310211,1485,14902.0563
08/23/2024 04:00:16,N,8978.54483795,12780.86332416,5795.97949028,2029.27543497,2035.96089792,0,3274.80928976,3712.19707155,1485,14447.49133
08/23/2024 04:15:10,N,9053.02926971,12756.50171901,5792.33475494,2028.58911359,2028.58911359,0,3283.44818483,3713.1706109,1485,14422.71363
08/23/2024 04:30:12,N,9420.91150049,12785.88586568,5780.83916091,2021.4254319,2021.4954316,0,3275.28466547,3709.16771173,1487,14625.65262
08/23/2024 04:45:11,N,9451.78690217,12744.07992054,5796.231884,1865.87808944,1865.87808944,0,3271.71305458,3704.44824457,1487,14467.52815
08/23/2024 05:00:20,N,9417.5214859,12683.2853141,5796.92915344,1725.28336566,1725.29336535,0,3286.10554635,3788.11566972,1485,14491.72163
08/23/2024 05:15:10,N,9702.32089948,12668.33856816,5797.0176773,1568.75592543,1568.7259257,0,3307.44355503,3785.44859337,1485,14435.51838
08/23/2024 05:30:10,N,9730.9610821,12659.29865573,5797.0632801,1485.72764523,1485.72764523,0,3370.10056674,3785.24639475,1487,14497.22079
08/23/2024 05:45:09,N,9787.96609083,12661.80435823,5797.10905647,1421.91363377,1421.91363377,0,3336.1352251,3786.98381733,1488,14477.71542
08/23/2024 06:00:14,N,9737.98796863,12624.41283555,5771.03334999,1372.97594778,1372.97594778,0,3323.99130716,3747.61856746,1488,14450.14099
08/23/2024 06:15:11,N,9773.74405188,12645.43096691,5744.11197711,1333.69188567,1333.69188567,0,3334.32072025,3757.2301855,1487,14425.26828
08/23/2024 06:30:11,N,9854.20309869,12648.41742519,5745.07016878,1299.54988742,1299.54988742,0,3372.43502291,3775.09420061,1488,14471.25369
08/23/2024 06:45:10,N,9777.24297809,12717.04792807,5745.01050328,1240.66684972,1240.63684903,.05,3371.45736442,3787.30996036,1488,14474.72675
08/23/2024 07:00:17,N,9851.84138793,12643.87532236,5779.3288184,1181.31514649,1181.31514649,0,3395.80771974,3751.14218473,1488,14391.33225
08/23/2024 07:15:10,N,9774.0451427,12686.00640404,5760.68595119,1125.82780042,1125.82780042,0,3372.3856665,3776.30172681,1488,14338.32975
08/23/2024 07:30:11,N,9873.18680848,12723.65055157,5760.49013478,1118.98107685,1118.98207685,.11043407,3381.68166904,3783.31478905,1486,14300.8931
08/23/2024 07:45:09,N,9808.66118373,12889.69650088,5771.61592584,1052.89402639,1052.89502639,0,3367.81316325,3767.88689208,1488,14427.19886
08/23/2024 08:00:14,N,10075.24827712,13038.93948706,5778.99488067,991.83877407,991.83977407,0,3359.3695853,3834.88364434,1487,14431.07369
08/23/2024 08:15:10,N,10344.42317562,13333.2303903,5777.93980979,935.12591836,935.13591836,0,3358.34495254,3839.84892082,1504,14713.37646
08/23/2024 08:30:10,N,10459.19421952,13676.66471426,5758.04341125,794.28188779,794.28388779,.09254189,3366.07621929,3834.44992136,1505,14706.32389
08/23/2024 08:45:10,N,10774.83035927,14024.79226671,5754.84721755,686.77081259,686.89281247,.09254189,3356.18511398,3828.41839623,1505,14803.6067
08/23/2024 09:00:14,N,10857.45053046,14289.1074953,5785.50770568,750.21542254,750.21742254,0,3356.85968508,3853.14325857,1504,15103.45029
08/23/2024 09:15:10,N,11074.40831044,14491.92314183,5780.08776664,836.91199669,836.91399669,0,3365.26089282,3850.17355704,1504,15229.94285
08/23/2024 09:30:09,N,11343.34446909,14737.30344092,5805.5629692,968.08489322,968.09066765,0,3338.8123002,3886.31633049,1504,15679.64137
08/23/2024 09:45:09,N,11428.15685796,14888.50278734,5802.2708435,1051.38571632,1051.39545933,0,3364.65901057,3889.390223,1505,15754.64934
08/23/2024 10:00:14,N,11813.64233707,15338.66625928,5837.87598037,1039.8070022,1039.8070022,.01934959,3339.34530844,3834.63966033,1503,16145.41281
08/23/2024 10:15:08,N,12266.89384838,15400.43097865,5818.98521614,1030.10628943,1030.10628943,.02418699,3340.06981357,3835.38502929,1503,16530.74144
