"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/02/2021 00:00:15","N","32092.89246485","37446.80066823","21001.89132547","3528.30341958","3539.96456902","0","1.54007752","1.64010753",".00001","3273.05004043","3316.8947898","2476.58501234","39134.52531"
"06/02/2021 00:15:09","N","31109.41379723","36257.1220504","20415.11333799","3642.75050591","3655.22300564","0","1.54007752","1.64010753",".00001","3264.02058657","3305.4324766","2475.27581194","38253.33531"
"06/02/2021 00:30:08","N","30613.5509362","35586.19074547","20235.07535123","3702.00787264","3715.25527839",".39999997","1.54007752","1.64010753",".00001","3260.14913328","3308.09222303","2476.85831227","37754.04741"
"06/02/2021 00:45:08","N","29770.95656931","35518.29597008","19799.34054136","3970.01487994","3985.91641586","0","1.54007752","1.64010753",".00001","3261.63253711","3306.95419822","2481.3406488","37297.20644"
"06/02/2021 01:00:12","N","28650.43702093","35588.63437616","19749.15994262","4349.62115243","4363.96959093","0","1.54007752","1.64010753",".00001","3277.49521393","3329.47567344","2500.94308105","36620.19656"
"06/02/2021 01:15:08","N","28060.11437315","35606.84045374","19749.0231781","4562.09630674","4576.13969773","0","1.54007752","1.64010753",".00001","3282.28060732","3327.00972726","2498.80491808","36187.86277"
"06/02/2021 01:30:08","N","27778.32678081","35400.29293787","19747.88345336","4619.15044476","4634.60362317","0","1.54007752","1.64010753",".00001","3273.85017505","3329.82233447","2501.06195887","35837.2439"
"06/02/2021 01:45:08","N","26616.53989415","35362.54046595","19747.5617218","5091.95512509","5106.17738699","0","1.54007752","1.64010753",".00001","3272.09646633","3330.38131771","2501.59693089","35343.87787"
"06/02/2021 02:00:13","N","26349.43490768","35746.21050608","19710.87995433","5169.87152034","5182.72323042","0","1.54007752","1.64010753",".00001","3276.11235081","3332.87432461","2503.45951786","34940.772"
"06/02/2021 02:15:09","N","26272.10634758","35745.91019022","19709.12292766","5162.63509679","5180.11241269","0","1.54007752","1.64010753",".00001","3254.11539249","3299.47995877","2489.24856266","34874.08284"
"06/02/2021 02:30:08","N","25266.53844909","35738.82120096","19708.37660503","5534.0044948","5547.16253365","0","1.54007752","1.64010753",".00001","3254.85901139","3298.9577457","2488.34802928","34380.00994"
"06/02/2021 02:45:07","N","25820.66180688","35777.92041361","19710.49799633","5037.00750096","5055.9415787","0","1.54007752","1.64010753",".00001","3248.36642652","3294.27263322","2483.79063895","34100.52676"
"06/02/2021 03:00:13","N","25589.40980915","35774.43673002","19614.37315368","4988.46442829","5010.81431185","0","1.54007752","1.64010753",".00001","3250.11862421","3295.34295156","2484.78509059","33894.03492"
"06/02/2021 03:15:08","N","25146.50172946","35771.20793974","19614.56269836","5117.19210069","5143.1306731","0","1.54007752","1.64010753",".00001","3250.52718095","3295.72263759","2486.25070193","33679.70194"
"06/02/2021 03:30:08","N","25464.91454409","35786.51744902","19615.34766387","4889.48767955","4916.69660241","0","1.54007752","1.64010753",".00001","3252.9754506","3298.38126304","2487.82208374","33585.52883"
