SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/17/2024 00:00:18,N,43735.26246004,56489.57041978,27718.88664817,17930.86967307,17942.638354,22.70000002,13.05973638,13.08560309,.00870867,3902.53266361,7034.94556578,1966.63578987,65927.06647
08/17/2024 00:15:11,N,42611.97830709,55907.63566493,27374.26244503,18057.20139753,18061.33515196,26.49999926,1.90574943,2.36968656,.00368078,3787.53216089,6789.85286235,1866.52119874,64896.54076
08/17/2024 00:30:11,N,41880.00934715,55868.47617077,27191.22976303,18028.23598632,18026.5304223,22.59999964,11.83373222,11.83505582,.00307897,3758.21753585,6836.67747735,1860.8665843,64183.2639
08/17/2024 00:45:12,N,41569.45952488,55930.60149171,27192.98323488,17609.85953584,17625.12985092,17.59999964,14.26777976,14.27460375,.00606179,3731.72333787,6839.13954523,1861.82809638,63222.44597
08/17/2024 01:00:17,N,41308.60290552,55913.62224221,27195.15831089,17384.18667075,17391.94854906,15.8000004,14.78725299,16.86891584,.00710844,3718.23910999,6736.40184369,1866.85719108,62389.02447
08/17/2024 01:15:11,N,40856.38675203,55875.99036979,27195.91245138,17101.66031059,17109.0929481,17.40000078,17.57764687,17.58460647,.03767644,3690.24988443,6694.90372481,1866.87330973,61881.74413
08/17/2024 01:30:12,N,40551.56897303,55615.54401135,27198.22210836,16663.9734857,16663.20150488,13.09999964,16.34671773,16.17319816,.00510278,3692.60982603,6754.98317152,1864.90457499,61111.46834
08/17/2024 01:45:11,N,40397.17870214,55681.86131574,27158.79393556,16315.55569955,16329.8395866,12.20000002,20.64934697,20.65534525,.00553858,3703.90681518,6737.42117029,1864.83410072,60409.97317
08/17/2024 02:00:16,N,39739.00291404,55629.65535593,27211.35117101,15895.7931281,15867.13571524,12.70000002,19.95883978,19.96011675,.00317128,3683.2449581,6782.03816652,1864.71812248,59546.77909
08/17/2024 02:15:10,N,39827.68632929,55530.69735479,27217.8122797,15453.53614902,15498.19246283,9.59999964,18.84765863,18.86123632,.00503901,3764.84877626,6778.26726937,1863.58495521,58911.54007
08/17/2024 02:30:11,N,39829.66620309,55717.15360355,27217.94412994,15090.02670025,15094.09579426,7.39999983,18.69142376,18.70020542,.00597552,3764.94335559,6774.19036912,1863.63729667,58530.76484
08/17/2024 02:45:11,N,39695.50248532,55722.95123505,27215.66359901,14654.27700487,14638.14968955,7.39999983,14.41711881,14.39640479,.00734425,3750.29084593,6793.36237645,1864.62606239,58067.87001
08/17/2024 03:00:15,N,39603.30972911,55890.22292184,27243.72597122,14346.64302873,14331.33748548,7.00000021,15.66356366,15.68356442,.0071497,3714.14691082,6667.28414869,1865.5511341,57461.43934
08/17/2024 03:15:10,N,39648.89150561,55839.99769496,27245.83064937,13848.03528525,13853.94800264,7.89999983,1.06077587,1.06621862,.00664329,3672.69977469,6669.35536074,1866.40945625,56970.79751
08/17/2024 03:30:09,N,39580.49489474,55888.74134421,27248.27856308,13453.10510965,13464.85937038,7.89999983,1.06759382,1.74062589,.00612508,3679.71247706,6691.71273803,1873.27771568,56560.96544
08/17/2024 03:45:14,N,39435.94189968,55942.48197042,27246.97507858,13081.37690831,13075.99271461,7.00000021,.42218018,.41724824,.0096949,3671.09342839,6657.87061882,1872.40664863,56064.48744
08/17/2024 04:00:15,N,40059.17472205,55982.63529729,27245.56220436,12413.95063345,12410.97812019,7.10000012,.42258219,.43827233,.00508571,3668.7849189,6567.68615388,1873.11614418,55669.6348
08/17/2024 04:15:11,N,40148.70205852,55339.43875312,27169.3420248,12091.41509767,12104.31513211,7.00000021,.41960696,.43436303,.00846806,3666.5324013,6559.80192089,1871.34977912,55644.65352
