SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/17/2024 00:00:18,N,20372.05523788,26950.51384691,13742.93210983,2778.29818296,2779.00731372,0,55.52065235,1076.42741012,0,23406.56469
08/17/2024 00:15:11,N,19978.14514026,26942.1776643,13741.44205856,2753.5037651,2751.80196952,0,5.11706453,1067.62241363,3.0999999,23023.40238
08/17/2024 00:30:11,N,19935.37907714,26957.21678377,13740.24970626,2713.12372183,2715.87946963,0,16.04815316,1067.62841033,0,23020.16509
08/17/2024 00:45:12,N,19757.3033059,26954.01706232,13742.22982406,2627.82343196,2627.11398029,0,3.45198714,1067.62241363,0,22584.2856
08/17/2024 01:00:17,N,19563.45236427,26854.54158212,13711.30670547,2592.54575729,2590.22357416,0,5.11405181,1041.22840881,0,22162.52134
08/17/2024 01:15:11,N,19427.49260103,26912.54197003,13730.90786592,2505.0148878,2504.98037242,0,5.55729174,1041.22441101,0,21944.21762
08/17/2024 01:30:12,N,19243.31580465,26592.73310561,13729.19688796,2448.82726144,2451.84491968,0,5.45981788,1041.22741317,0,21763.53492
08/17/2024 01:45:11,N,19205.14723176,26606.85757018,13729.62002944,2492.91561484,2496.73145031,0,4.58690524,1041.22840881,0,21726.0039
08/17/2024 02:00:16,N,18890.08534472,26596.53261004,13771.52867889,2545.45020532,2533.14614152,0,3.48841214,1041.22103881,0,21451.40182
08/17/2024 02:15:10,N,18902.07459037,26574.92347964,13782.78905868,2527.71442627,2528.69863247,0,3.27672398,1041.22441101,0,21336.92901
08/17/2024 02:30:11,N,19179.60485061,26648.86839484,13781.33426284,2426.6356585,2425.65484857,0,4.7733829,1041.22841262,0,21431.00266
