"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/14/2022 00:00:24","N","2825.7","0"
"06/14/2022 00:15:17","N","2769.7","0"
"06/14/2022 00:30:19","N","2719.4","0"
"06/14/2022 00:45:18","N","2668.9","0"
"06/14/2022 01:00:24","N","2617.7","0"
"06/14/2022 01:15:18","N","2565.4","0"
"06/14/2022 01:30:17","N","2513.7","0"
"06/14/2022 01:45:18","N","2472.2","0"
"06/14/2022 02:00:21","N","2436.6","0"
"06/14/2022 02:15:17","N","2412.1","0"
"06/14/2022 02:30:16","N","2370.9","0"
"06/14/2022 02:45:17","N","2334.2","0"
"06/14/2022 03:00:22","N","2311.5","0"
"06/14/2022 03:15:15","N","2290.9","0"
"06/14/2022 03:30:16","N","2277.4","0"
"06/14/2022 03:45:17","N","2248.8","0"
"06/14/2022 04:00:24","N","2230.1","0"
"06/14/2022 04:15:17","N","2217.6","0"
"06/14/2022 04:30:17","N","2202.8","0"
"06/14/2022 04:45:16","N","2199.8","0"
"06/14/2022 05:00:22","N","2189","0"
"06/14/2022 05:15:17","N","2199.3","0"
"06/14/2022 05:30:15","N","2198.3","0"
"06/14/2022 05:45:15","N","2208.4","0"
"06/14/2022 06:00:21","N","2219.1","0"
"06/14/2022 06:15:17","N","2230.2","0"
"06/14/2022 06:30:17","N","2233.7","0"
"06/14/2022 06:45:16","N","2238.7","0"
"06/14/2022 07:00:21","N","2252.9","0"
"06/14/2022 07:15:16","N","2293.5","0"
"06/14/2022 07:30:18","N","2316.7","0"
"06/14/2022 07:45:17","N","2342.2","0"
"06/14/2022 08:00:22","N","2377.4","0"
"06/14/2022 08:15:17","N","2432.7","0"
"06/14/2022 08:30:17","N","2471.9","0"
"06/14/2022 08:45:15","N","2518","0"
"06/14/2022 09:00:20","N","2560.5","0"
"06/14/2022 09:15:15","N","2616.1","0"
"06/14/2022 09:30:17","N","2673.3","0"
"06/14/2022 09:45:15","N","2738.8","0"
"06/14/2022 10:00:22","N","2791.6","0"
"06/14/2022 10:15:16","N","2851.6","0"
"06/14/2022 10:30:17","N","2902.5","0"
"06/14/2022 10:45:17","N","2957.5","0"
"06/14/2022 11:00:22","N","3011","0"
"06/14/2022 11:15:17","N","3063.6","0"
"06/14/2022 11:30:17","N","3119.8","0"
"06/14/2022 11:45:17","N","3177.3","0"
"06/14/2022 12:00:23","N","3222.1","0"
"06/14/2022 12:15:17","N","3268.9","0"
"06/14/2022 12:30:17","N","3315.4","0"
"06/14/2022 12:45:19","N","3352.9","0"
"06/14/2022 13:00:26","N","3407.8","0"
"06/14/2022 13:15:18","N","3455.7","0"
"06/14/2022 13:30:19","N","3488","0"
"06/14/2022 13:45:17","N","3524.8","0"
"06/14/2022 14:00:23","N","3551.3","0"
"06/14/2022 14:15:17","N","3587.7","0"
"06/14/2022 14:30:18","N","3621","0"
"06/14/2022 14:45:17","N","3662","0"
"06/14/2022 15:00:22","N","3686.6","0"
"06/14/2022 15:15:19","N","3718.9","0"
"06/14/2022 15:30:19","N","3748.4","0"
"06/14/2022 15:45:18","N","3753.5","0"
"06/14/2022 16:00:23","N","3787.2","0"
"06/14/2022 16:15:19","N","3803.4","0"
"06/14/2022 16:30:21","N","3815.4","0"
"06/14/2022 16:45:17","N","3833.3","0"
"06/14/2022 17:00:31","N","3845","0"
"06/14/2022 17:15:19","N","3844","0"
"06/14/2022 17:30:21","N","3859.8","0"
"06/14/2022 17:45:19","N","3856.5","0"
"06/14/2022 18:00:22","N","3841.6","0"
"06/14/2022 18:15:19","N","3819.4","0"
"06/14/2022 18:30:19","N","3793.5","0"
"06/14/2022 18:45:19","N","3767.4","0"
"06/14/2022 19:00:25","N","3727.4","0"
"06/14/2022 19:15:19","N","3692.6","0"
"06/14/2022 19:30:20","N","3652.4","0"
"06/14/2022 19:45:19","N","3617.6","0"
"06/14/2022 20:00:26","N","3568.3","0"
"06/14/2022 20:15:20","N","3526","0"
"06/14/2022 20:30:19","N","3477.4","0"
"06/14/2022 20:45:20","N","3455.5","0"
"06/14/2022 21:00:24","N","3435.4","0"
"06/14/2022 21:15:18","N","3415.9","0"
"06/14/2022 21:30:17","N","3384.1","0"
"06/14/2022 21:45:17","N","3332.2","0"
"06/14/2022 22:00:23","N","3267.6","0"
"06/14/2022 22:15:18","N","3207.1","0"
"06/14/2022 22:30:20","N","3137.7","0"
"06/14/2022 22:45:19","N","3074.1","0"
"06/14/2022 23:00:23","N","2997.8","0"
"06/14/2022 23:15:16","N","2929.5","0"
"06/14/2022 23:30:17","N","2858","0"
"06/14/2022 23:45:16","N","2792.9","0"
