"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"06/14/2022 00:00:24","N","17629.28176","-123.2","17752.48176"
"06/14/2022 00:15:17","N","17741.6082","0","17741.6082"
"06/14/2022 00:30:19","N","17640.28748","0","17640.28748"
"06/14/2022 00:45:18","N","17541.96438","0","17541.96438"
"06/14/2022 01:00:24","N","17586.44241","0","17586.44241"
"06/14/2022 01:15:18","N","17508.81321","0","17508.81321"
"06/14/2022 01:30:17","N","17518.18035","0","17518.18035"
"06/14/2022 01:45:18","N","17406.7135","0","17406.7135"
"06/14/2022 02:00:21","N","17380.38569","0","17380.38569"
"06/14/2022 02:15:17","N","17360.3148","0","17360.3148"
"06/14/2022 02:30:16","N","17361.23977","0","17361.23977"
"06/14/2022 02:45:17","N","17348.11715","0","17348.11715"
"06/14/2022 03:00:22","N","17312.78759","0","17312.78759"
"06/14/2022 03:15:15","N","17307.27783","0","17307.27783"
"06/14/2022 03:30:16","N","17280.83531","0","17280.83531"
"06/14/2022 03:45:17","N","17265.5388","0","17265.5388"
"06/14/2022 04:00:24","N","17220.56864","0","17220.56864"
"06/14/2022 04:15:17","N","17237.21281","0","17237.21281"
"06/14/2022 04:30:17","N","17333.92475","0","17333.92475"
"06/14/2022 04:45:16","N","17247.0116","0","17247.0116"
"06/14/2022 05:00:22","N","17255.63824","0","17255.63824"
"06/14/2022 05:15:17","N","17255.16729","0","17255.16729"
"06/14/2022 05:30:15","N","17270.71205","0","17270.71205"
"06/14/2022 05:45:15","N","17248.31841","0","17248.31841"
"06/14/2022 06:00:21","N","17248.70109","0","17248.70109"
"06/14/2022 06:15:17","N","17359.51469","0","17359.51469"
"06/14/2022 06:30:17","N","17367.5871","-.1","17367.6871"
"06/14/2022 06:45:16","N","17270.35578","0","17270.35578"
"06/14/2022 07:00:21","N","17262.3958","0","17262.3958"
"06/14/2022 07:15:16","N","17434.00212","0","17434.00212"
"06/14/2022 07:30:18","N","17511.23154","0","17511.23154"
"06/14/2022 07:45:17","N","17474.13931","0","17474.13931"
"06/14/2022 08:00:22","N","17536.39148","0","17536.39148"
"06/14/2022 08:15:17","N","17428.74049","0","17428.74049"
"06/14/2022 08:30:17","N","17289.07503","0","17289.07503"
"06/14/2022 08:45:15","N","17498.66652","0","17498.66652"
"06/14/2022 09:00:20","N","17442.91122","0","17442.91122"
"06/14/2022 09:15:15","N","17604.40383","0","17604.40383"
"06/14/2022 09:30:17","N","17875.45241","0","17875.45241"
"06/14/2022 09:45:15","N","17397.95708","0","17397.95708"
"06/14/2022 10:00:22","N","17446.88897","0","17446.88897"
"06/14/2022 10:15:16","N","18059.22135","0","18059.22135"
"06/14/2022 10:30:17","N","17783.98455","0","17783.98455"
"06/14/2022 10:45:17","N","17772.38436","0","17772.38436"
"06/14/2022 11:00:22","N","17833.51311","0","17833.51311"
"06/14/2022 11:15:17","N","18032.77183","0","18032.77183"
"06/14/2022 11:30:17","N","17890.0752","0","17890.0752"
"06/14/2022 11:45:17","N","18170.89184","0","18170.89184"
"06/14/2022 12:00:23","N","18047.71876","0","18047.71876"
"06/14/2022 12:15:17","N","17936.62954","0","17936.62954"
"06/14/2022 12:30:17","N","18208.61765","0","18208.61765"
"06/14/2022 12:45:19","N","18075.63166","0","18075.63166"
"06/14/2022 13:00:26","N","18139.11551","0","18139.11551"
"06/14/2022 13:15:18","N","18031.7585","0","18031.7585"
"06/14/2022 13:30:19","N","18460.80072","0","18460.80072"
"06/14/2022 13:45:17","N","18451.27695","50.3","18400.97695"
"06/14/2022 14:00:23","N","18315.22069","120.8","18194.42069"
"06/14/2022 14:15:17","N","18117.62167","0","18117.62167"
"06/14/2022 14:30:18","N","17875.56409","0","17875.56409"
"06/14/2022 14:45:17","N","17951.96841","0","17951.96841"
"06/14/2022 15:00:22","N","18345.87695","0","18345.87695"
"06/14/2022 15:15:19","N","18293.93717","0","18293.93717"
"06/14/2022 15:30:19","N","18523.32325","0","18523.32325"
"06/14/2022 15:45:18","N","18648.13601","0","18648.13601"
"06/14/2022 16:00:23","N","18719.4191","0","18719.4191"
"06/14/2022 16:15:19","N","18737.31938","0","18737.31938"
"06/14/2022 16:30:21","N","18788.22341","0","18788.22341"
"06/14/2022 16:45:17","N","18977.17884","0","18977.17884"
"06/14/2022 17:00:31","N","18809.74485","0","18809.74485"
"06/14/2022 17:15:19","N","19048.87352","0","19048.87352"
"06/14/2022 17:30:21","N","18706.12852","0","18706.12852"
"06/14/2022 17:45:19","N","18644.24601","0","18644.24601"
"06/14/2022 18:00:22","N","18551.60875","0","18551.60875"
"06/14/2022 18:15:19","N","18658.72962","0","18658.72962"
"06/14/2022 18:30:19","N","18715.98235","0","18715.98235"
"06/14/2022 18:45:19","N","18325.16135","0","18325.16135"
"06/14/2022 19:00:25","N","18216.61424","0","18216.61424"
"06/14/2022 19:15:19","N","18620.67779","0","18620.67779"
"06/14/2022 19:30:20","N","18382.86476","0","18382.86476"
"06/14/2022 19:45:19","N","18304.88473","0","18304.88473"
"06/14/2022 20:00:26","N","18284.73895","0","18284.73895"
"06/14/2022 20:15:20","N","18300.17632","0","18300.17632"
"06/14/2022 20:30:19","N","18080.80297","0","18080.80297"
"06/14/2022 20:45:20","N","17995.34436","0","17995.34436"
"06/14/2022 21:00:24","N","17678.76755","0","17678.76755"
"06/14/2022 21:15:18","N","17273.41613","0","17273.41613"
"06/14/2022 21:30:17","N","17044.3107","0","17044.3107"
"06/14/2022 21:45:17","N","17062.02193","0","17062.02193"
"06/14/2022 22:00:23","N","16880.79638","-.1","16880.89638"
"06/14/2022 22:15:18","N","16680.97797","0","16680.97797"
"06/14/2022 22:30:20","N","16435.99926","0","16435.99926"
"06/14/2022 22:45:19","N","16552.49604","0","16552.49604"
"06/14/2022 23:00:23","N","16654.10178","-102.5","16756.60178"
"06/14/2022 23:15:16","N","17046.97379","-218.2","17265.17379"
"06/14/2022 23:30:17","N","17393.77498","-217.6","17611.37498"
"06/14/2022 23:45:16","N","17572.17528","-217.8","17789.97528"
