"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"08/01/2021 00:00:17","N","2410.36781152","3620.39914663","3360.011"
"08/01/2021 00:15:11","N","2408.19795068","3617.87725027","3360.511"
"08/01/2021 00:30:13","N","2408.6795791","3619.05761679","3359.611"
"08/01/2021 00:45:12","N","2410.61927636","3620.94238241","3361.111"
"08/01/2021 01:00:16","N","2412.77985986","3623.33475454","3382.711"
"08/01/2021 01:15:11","N","2411.06062158","3621.94555624","3382.111"
"08/01/2021 01:30:13","N","2408.16139062","3618.61608847","3379.511"
"08/01/2021 01:45:11","N","2409.42231591","3620.52609213","3381.011"
"08/01/2021 02:00:16","N","2408.52204736","3619.34098776","3358.911"
"08/01/2021 02:15:11","N","2409.38056787","3620.22090109","3360.111"
"08/01/2021 02:30:12","N","2409.90290673","3621.55723532","3360.811"
"08/01/2021 02:45:12","N","2409.2601455","3619.44728048","3359.611"
"08/01/2021 03:00:17","N","2409.261","3619.97774466","3360.211"
"08/01/2021 03:15:12","N","2409.58137353","3620.80240591","3360.211"
"08/01/2021 03:30:12","N","2412.32148584","3623.43093069","3361.711"
"08/01/2021 03:45:13","N","2411.26093896","3622.33911856","3361.511"
"08/01/2021 04:00:19","N","2410.2040542","3621.41275747","3359.411"
"08/01/2021 04:15:11","N","2409.64216455","3617.8297344","3360.111"
"08/01/2021 04:30:13","N","2409.26045068","3613.80458792","3359.411"
"08/01/2021 04:45:11","N","2411.22450097","3616.38211783","3361.111"
"08/01/2021 05:00:17","N","2409.74275048","3614.63619955","3360.311"
"08/01/2021 05:15:12","N","2409.80268701","3615.01390799","3359.611"
"08/01/2021 05:30:12","N","2409.28486474","3614.73925741","3358.911"
"08/01/2021 05:45:13","N","2412.32453759","3617.54994925","3361.611"
"08/01/2021 06:00:17","N","2410.68586572","3616.06878622","3360.511"
"08/01/2021 06:15:08","N","2411.00684961","3616.01946219","3360.311"
"08/01/2021 06:30:08","N","2411.42439111","3616.40333517","3361.011"
"08/01/2021 06:45:08","N","2414.80598291","3620.51737173","3362.311"
"08/01/2021 07:00:12","N","2415.06623681","3620.65496786","3362.611"
"08/01/2021 07:15:07","N","2408.64491113","3613.78140982","3358.411"
"08/01/2021 07:30:08","N","2413.90644677","3627.4433914","3370.30099977"
"08/01/2021 07:45:07","N","2412.16798242","3639.45343359","3383.40099862"
"08/01/2021 08:00:13","N","2407.96510156","3652.87402685","3416.88099893"
"08/01/2021 08:15:09","N","2410.18751367","3673.9024082","3439.45100015"
"08/01/2021 08:30:08","N","2409.84455712","3680.97930105","3448.67099755"
"08/01/2021 08:45:07","N","2410.44703515","3687.37050589","3453.41099847"
"08/01/2021 09:00:13","N","2410.18696435","3692.8154064","3460.70099633"
"08/01/2021 09:15:08","N","2410.16676171","3696.78996237","3466.97099603"
"08/01/2021 09:30:08","N","2408.32777246","3696.40534933","3467.88099664"
"08/01/2021 09:45:08","N","2407.54566796","3697.04575308","3470.04099725"
"08/01/2021 10:00:12","N","2406.36488183","3779.18216952","3472.9709945"
"08/01/2021 10:15:07","N","2406.64472802","3780.32361086","3550.21099694"
"08/01/2021 10:30:07","N","2405.64222558","3779.26436098","3551.17099603"
"08/01/2021 10:45:07","N","2406.84571679","3780.36037691","3552.461"
"08/01/2021 11:00:12","N","2403.58570703","3736.64851339","3506.95099633"
"08/01/2021 11:15:07","N","2406.00752099","3736.487022","3516.62099908"
"08/01/2021 11:30:08","N","2403.80555566","3732.75865133","3514.32099603"
"08/01/2021 11:45:08","N","2405.68562158","3731.79695852","3515.48099511"
"08/01/2021 12:00:12","N","2403.06428369","3727.44192465","3493.96099542"
"08/01/2021 12:15:07","N","2403.48408349","3727.93419607","3492.57099603"
"08/01/2021 12:30:07","N","2403.12354882","3726.14499624","3494.85100091"
"08/01/2021 12:45:07","N","2402.90376123","3721.24612387","3490.91099694"
"08/01/2021 13:00:11","N","2403.22511132","3682.58624991","3452.75099481"
"08/01/2021 13:15:07","N","2402.84321435","3671.82131155","3447.55099633"
"08/01/2021 13:30:08","N","2402.70338281","3673.98458059","3450.81099847"
"08/01/2021 13:45:08","N","2402.78309472","3672.93462332","3449.66099694"
"08/01/2021 14:00:13","N","2402.64326318","3654.73230322","3435.4709945"
"08/01/2021 14:15:07","N","2402.32148584","3663.13121374","3444.92099908"
"08/01/2021 14:30:08","N","2401.98054345","3695.91821249","3442.51100152"
"08/01/2021 14:45:07","N","2403.4264663","3704.73958548","3445.32100061"
"08/01/2021 15:00:12","N","2401.74128564","3660.06169089","3420.02100061"
"08/01/2021 15:15:11","N","2402.32307275","3699.53162344","3449.11099694"
"08/01/2021 15:30:13","N","2401.15803369","3695.3643566","3443.94099878"
"08/01/2021 15:45:13","N","2401.35890039","3695.92825277","3457.51099847"
"08/01/2021 16:00:17","N","2402.47944482","3690.21512945","3456.38099664"
"08/01/2021 16:15:12","N","2401.65644677","3687.76818426","3457.84099878"
"08/01/2021 16:30:12","N","2401.17573388","3683.77407797","3458.41099694"
"08/01/2021 16:45:13","N","2401.73805078","3601.35064657","3405.88099816"
"08/01/2021 17:00:20","N","2400.77467187","3667.89599951","3454.72099603"
"08/01/2021 17:15:12","N","2401.03492578","3666.40642508","3446.99099878"
"08/01/2021 17:30:12","N","2401.09504541","3660.32768591","3431.67100061"
"08/01/2021 17:45:13","N","2400.33412011","3645.7587467","3438.14100183"
"08/01/2021 18:00:21","N","2401.29286035","3642.20346411","3438.50099786"
"08/01/2021 18:15:12","N","2401.87446435","3632.67177923","3444.4410003"
"08/01/2021 18:30:12","N","2401.03254541","3621.85958059","3436.87099908"
"08/01/2021 18:45:13","N","2401.61353906","3611.05063589","3433.57099755"
"08/01/2021 19:00:17","N","2402.971083","3603.67103918","3426.54099878"
"08/01/2021 19:15:11","N","2402.03431543","3587.34289129","3416.17099984"
"08/01/2021 19:30:12","N","2401.67445214","3531.53264292","3367.48099988"
"08/01/2021 19:45:13","N","2401.9340957","3529.9232889","3367.75099996"
"08/01/2021 20:00:18","N","2401.61317285","3515.23328479","3353.59099997"
"08/01/2021 20:15:12","N","2403.57343896","3514.30013807","3356.211"
"08/01/2021 20:30:12","N","2401.87367089","3469.7115856","3353.011"
"08/01/2021 20:45:12","N","2402.09449609","3468.66839941","3354.811"
"08/01/2021 21:00:18","N","2402.13630517","3468.4246517","3354.511"
"08/01/2021 21:15:11","N","2402.29591211","3466.94551619","3355.211"
"08/01/2021 21:30:12","N","2402.93745263","3462.891975","3353.411"
"08/01/2021 21:45:12","N","2403.52094873","3463.4681793","3353.511"
"08/01/2021 22:00:16","N","2402.77674707","3462.01391562","3353.011"
"08/01/2021 22:15:12","N","2402.19544824","3461.4072872","3353.111"
