"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"08/01/2021 00:00:17","N","3608.45505599","6203.5239912","3972.84399997"
"08/01/2021 00:15:11","N","3604.03124658","6197.74814615","3969.14399997"
"08/01/2021 00:30:13","N","3606.51287499","6200.92851267","3970.84399997"
"08/01/2021 00:45:12","N","3606.45257226","6200.81327829","3968.34399997"
"08/01/2021 01:00:16","N","3612.61315576","6207.20565042","4029.04399997"
"08/01/2021 01:15:11","N","3611.89391748","6206.81645212","4029.64399997"
"08/01/2021 01:30:13","N","3607.99468652","6202.48698435","4026.24399997"
"08/01/2021 01:45:11","N","3609.25561181","6204.39698801","4029.04399997"
"08/01/2021 02:00:16","N","3612.35534326","6207.21188364","3974.94399997"
"08/01/2021 02:15:11","N","3612.21386376","6207.09179697","3975.64399997"
"08/01/2021 02:30:12","N","3615.73620263","6211.4281312","3978.84399997"
"08/01/2021 02:45:12","N","3617.0934414","6211.31817636","3980.84399997"
"08/01/2021 03:00:17","N","3616.09429589","6210.84864054","3981.44399997"
"08/01/2021 03:15:12","N","3618.41466943","6213.67330179","3981.74399997"
"08/01/2021 03:30:12","N","3620.15478173","6215.30182657","3982.64399997"
"08/01/2021 03:45:13","N","3621.09423486","6216.21001444","3984.04399997"
"08/01/2021 04:00:19","N","3619.03735009","6214.28365335","4031.34399997"
"08/01/2021 04:15:11","N","3613.47546044","6205.70063028","4026.24399997"
"08/01/2021 04:30:13","N","3614.09374658","6202.6754838","4027.04399997"
"08/01/2021 04:45:11","N","3615.05779687","6204.2530137","4027.54399997"
"08/01/2021 05:00:17","N","3620.57604638","6209.50709543","3985.64399997"
"08/01/2021 05:15:12","N","3620.6359829","6208.88480387","3985.44399997"
"08/01/2021 05:30:12","N","3626.11816064","6215.61015329","3991.64399997"
"08/01/2021 05:45:13","N","3628.15783349","6217.42084513","3993.04399997"
"08/01/2021 06:00:17","N","3625.51916162","6214.9396821","4016.74399997"
"08/01/2021 06:15:08","N","3627.8401455","6216.89035806","4019.74399997"
"08/01/2021 06:30:08","N","3626.25768701","6215.27423105","4020.64399997"
"08/01/2021 06:45:08","N","3611.6392788","6201.58626759","3999.94399997"
"08/01/2021 07:00:12","N","3600.89953271","6190.72386372","3963.54399997"
"08/01/2021 07:15:07","N","3597.47820703","6186.6523057","3962.04399997"
"08/01/2021 07:30:08","N","3601.73974267","6199.31428728","3973.23399974"
"08/01/2021 07:45:07","N","3606.00127832","6217.32432947","3995.4339986"
"08/01/2021 08:00:13","N","3612.79839746","6241.74492273","4065.2139989"
"08/01/2021 08:15:09","N","3622.02080957","6269.77330408","4090.98400012"
"08/01/2021 08:30:08","N","3617.67785302","6272.85019693","4097.70399753"
"08/01/2021 08:45:07","N","3607.28033105","6268.24140177","4094.44399844"
"08/01/2021 09:00:13","N","3609.02026025","6275.68630228","4075.23399631"
"08/01/2021 09:15:08","N","3603.00005761","6273.66085825","4076.403996"
"08/01/2021 09:30:08","N","3598.16106835","6270.27624521","4069.21399661"
"08/01/2021 09:45:08","N","3583.37896386","6256.91664896","4061.27399722"
"08/01/2021 10:00:12","N","3582.19817773","6348.41546503","4062.70399448"
"08/01/2021 10:15:07","N","3581.47802392","6348.55690638","4139.44399692"
"08/01/2021 10:30:07","N","3578.47552148","6345.4976565","4138.403996"
"08/01/2021 10:45:07","N","3571.67901269","6338.59367243","4132.29399997"
"08/01/2021 11:00:12","N","3578.08600295","6306.54477656","4097.52299646"
"08/01/2021 11:15:07","N","3588.47781706","6312.35731769","4113.59099923"
"08/01/2021 11:30:08","N","3581.24285162","6294.23354727","4104.25799606"
"08/01/2021 11:45:08","N","3581.1859175","6295.28815204","4106.10299528"
"08/01/2021 12:00:12","N","3586.56457961","6296.97578818","4113.32999552"
"08/01/2021 12:15:07","N","3591.98437941","6301.50999517","4115.98899604"
"08/01/2021 12:30:07","N","3591.62384475","6298.75615215","4116.20000091"
"08/01/2021 12:45:07","N","3575.40405715","6286.67607242","4099.39499695"
"08/01/2021 13:00:11","N","3582.72540725","6255.01619846","4046.33499481"
"08/01/2021 13:15:07","N","3585.34351027","6242.27130419","4044.33499634"
"08/01/2021 13:30:08","N","3582.20367873","6246.41452915","4050.95599847"
"08/01/2021 13:45:08","N","3589.28339065","6248.42251903","4060.52199694"
"08/01/2021 14:00:13","N","3606.1435591","6291.22019893","4103.8179945"
"08/01/2021 14:15:07","N","3606.79578185","6295.64310974","4119.39499918"
"08/01/2021 14:30:08","N","3612.45483947","6334.43010849","4129.58500162"
"08/01/2021 14:45:07","N","3608.90076232","6338.25148148","4135.3950007"
"08/01/2021 15:00:12","N","3612.21558166","6298.57358689","4130.5950007"
"08/01/2021 15:15:11","N","3610.79736877","6333.73551888","4158.68499704"
"08/01/2021 15:30:13","N","3610.63232971","6332.8762526","4151.41499887"
"08/01/2021 15:45:13","N","3614.83319641","6337.44014877","4166.78499857"
"08/01/2021 16:00:17","N","3603.95374084","6319.72702545","4141.15499674"
"08/01/2021 16:15:12","N","3603.13074279","6317.28008026","4140.61499887"
"08/01/2021 16:30:12","N","3606.6500299","6317.28597397","4147.08499704"
"08/01/2021 16:45:13","N","3605.2123468","6232.86254257","4091.05499826"
"08/01/2021 17:00:20","N","3603.24896789","6298.40789551","4138.39499612"
"08/01/2021 17:15:12","N","3601.5352217","6295.884821","4130.53299881"
"08/01/2021 17:30:12","N","3597.59734133","6285.86758181","4109.57100061"
"08/01/2021 17:45:13","N","3600.83641604","6274.29864261","4119.54100183"
"08/01/2021 18:00:21","N","3593.79515627","6263.74336001","4114.90099786"
"08/01/2021 18:15:12","N","3591.37676027","6250.21167514","4116.5410003"
"08/01/2021 18:30:12","N","3591.53484133","6240.3994765","4109.57099908"
"08/01/2021 18:45:13","N","3595.11583498","6232.5905318","4111.37099755"
"08/01/2021 19:00:17","N","3597.47337893","6226.21093509","4103.14099878"
"08/01/2021 19:15:11","N","3601.53661135","6214.8827872","4098.67099984"
"08/01/2021 19:30:12","N","3601.17674807","6159.07253882","4049.98099988"
"08/01/2021 19:45:13","N","3600.43639162","6156.4631848","4049.75099996"
"08/01/2021 20:00:18","N","3607.11546877","6148.77318069","4038.39099997"
"08/01/2021 20:15:12","N","3609.07573488","6147.84003398","4040.311"
"08/01/2021 20:30:12","N","3610.37596682","6106.2514815","4033.011"
"08/01/2021 20:45:12","N","3608.59679201","6103.20829532","4030.811"
"08/01/2021 21:00:18","N","3615.63860109","6111.9645476","4048.811"
"08/01/2021 21:15:11","N","3616.79820803","6111.48541209","4044.511"
"08/01/2021 21:30:12","N","3613.43974856","6103.43187091","4035.511"
"08/01/2021 21:45:12","N","3619.02324465","6109.00807521","4035.211"
"08/01/2021 22:00:16","N","3619.27904299","6064.55381152","3980.111"
"08/01/2021 22:15:12","N","3620.69774416","6065.9471831","3985.711"
"08/01/2021 22:30:14","N","3623.17815188","6072.82755992","3989.011"
"08/01/2021 22:45:13","N","3622.76122072","6068.45828769","3986.411"
"08/01/2021 23:00:17","N","3622.60051516","6065.82556483","3985.811"
"08/01/2021 23:15:12","N","3627.18248537","6070.92821261","3990.711"
