"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/01/2022 00:00:40","N","8343.91922531","9853.6601015","5437.0934143","3.60161113","3.60161113","0","235.55972763","290.23659825","223","8482.40268"
"09/01/2022 00:15:11","N","8073.45853195","9896.6601015","5436.79341125","6.97899532","6.97899532","0","282.3923389","420.03433332","271","8299.13982"
"09/01/2022 00:30:11","N","7942.34770927","9698.8017641","5336.89341735","3.67124152","3.67124152","0","284.2185248","422","273","8244.63269"
"09/01/2022 00:45:17","N","7942.30813179","9741.8017641","5337.4934082","2.32901072","2.32901072","0","284.77776473","418.65354111","269.57036709","8217.71322"
"09/01/2022 01:00:16","N","7954.10584793","9742.65172395","5340.5934143","1.8456726","1.8456726","0","291.44137077","478.01785332","279","8205.0173"
"09/01/2022 01:15:11","N","7954.07234153","9745.47832307","5340.5934143","1.88507509","1.88507509","0","307.18677159","406.24173289","291.57718777","8224.07306"
"09/01/2022 01:30:11","N","7954.09477386","9744.56505403","5341.0934143",".90701889",".90701889","0","312.87856923","412.44465565","298.09465718","8254.86861"
"09/01/2022 01:45:11","N","7943.63759765","9745.47832307","5340.69342041","2.59166288","2.59166288","0","310.72485401","410.09999847","298","8203.52949"
"09/01/2022 02:00:15","N","7916.84625968","9829.47830734","5338.89341735","2.14836239","2.14836239","0","308.35379786","360.12059846","298","8160.6681"
"09/01/2022 02:15:11","N","7814.90129241","9693.61996994","5267.5934143","1.79150688","1.79150688","0","309.59721145","447.5","299","8125.71022"
"09/01/2022 02:30:10","N","7814.88443145","9693.61996994","5267.79341125","2.73365187","2.73365187","0","310.49439478","448.5","300","8110.56548"
"09/01/2022 02:45:11","N","7799.97980079","9665.61005172","5181.0934143","2.39042735","2.39042735","0","294.77097435","437.02999877","291","8097.47077"
"09/01/2022 03:00:15","N","7628.42473564","9709.15173397","5273.49342346","2.65195846","2.65195846","0","299.34701931","435.02999877","289","7913.92766"
"09/01/2022 03:15:11","N","7586.0533596","9461.06506404","5120.4934082","2.76879286","2.76879286","0","297.99460529","434.5","286","7858.7058"
"09/01/2022 03:30:10","N","7587.31039772","9460.97833309","5120.29341125","6.43734264","6.43734264","0","300.14356199","437.5","289","7898.2581"
"09/01/2022 03:45:12","N","7584.99946174","9462.11999568","5120.5934143","6.09005165","6.09005165","0","298.99081014","437.56591998","289","7865.32596"
"09/01/2022 04:00:15","N","7587.74761352","9440.75173435","5120.5934143","8.15002822","8.15002822","0","301.37624424","447.47965292","291","7869.25549"
"09/01/2022 04:15:10","N","7718.1549488","9442.66506443","5123.69340515","7.77571344","7.77571344","0","299.35789321","444.92191952","288","7881.51252"
"09/01/2022 04:30:12","N","7631.93906173","9442.57833347","5123.69340515","8.35970783","8.35970783","0","304.95379258","450.16911947","293","7881.743"
"09/01/2022 04:45:10","N","7650.27149925","9441.75173435","5121.69340515","9.01312351","9.01312351","0","273.85016252","417.64999961","261","7858.59565"
"09/01/2022 05:00:14","N","7738.0289627","9395.26507434","5123.69340515","9.5659008","9.5659008","0","241.37274404","383.58702582","227","7837.59821"
"09/01/2022 05:15:11","N","7824.39579734","9396.17834339","5123.69340515","16.41611289","16.41611289","0","242.08122141","384.56362575","228","8049.84294"
"09/01/2022 05:30:10","N","7875.40746078","9395.17834339","5123.69340515","14.1245594","14.1245594","0","244.20449255","386.79999923","231","8121.9987"
"09/01/2022 05:45:11","N","8162.55974731","9395.32000598","5123.69340515","12.94933414","12.94933414","0","242.72745954","384.0568659","228","8335.01581"
"09/01/2022 06:00:14","N","7885.34928055","8868.76506444","4879.69340515","15.588274","15.588274","0","794.70402587","892.04969291","611","8604.50998"
"09/01/2022 06:15:11","N","8189.29346009","8956.03300877","4879.69340515","14.4506998","14.4506998","0","799.58639645","942.89999961","612","8946.27348"
"09/01/2022 06:30:11","N","8304.26114197","9143.81999608","4901.69340515","11.47884273","11.47884273","0","800.76378274","947.39999961","617","9115.49652"
"09/01/2022 06:45:11","N","8487.80230256","9143.2783701","4901.69340515","8.94937229","8.94937229","0","798.73175147","944.39999961","614","9261.06584"
"09/01/2022 07:00:15","N","8641.14952888","9221.57114687","4902.69340515","8.84748935","8.84748935","0","798.6686157","970.80000305","615","9361.00285"
"09/01/2022 07:15:11","N","8698.02909528","9236.17159396","4900.86677551","14.2717123","14.2717123","0","801.02054094","975.09999847","618","9470.64567"
"09/01/2022 07:30:12","N","8746.32254683","9316.40785777","4901.65714347","18.83893013","18.83893013","0","805.59836924","977.48049068","618.48049068","9617.38069"
"09/01/2022 07:45:11","N","8735.90661036","9414.9979037","4902.44284093","17.15491104","17.15491104","0","811.6362969","980.71438583","621.53173279","9577.97649"
"09/01/2022 08:00:14","N","8839.11527192","9293.73593556","4896.44284093","18.06514358","18.06514358","0","812.41035202","1015.85395216","619.10395407","9674.3377"
"09/01/2022 08:15:11","N","9018.87120436","9497.37529467","4892.85785007","17.39610671","17.39610671","0","805.81064371","1023.22244715","616.57244753","9841.23257"
"09/01/2022 08:30:11","N","9304.65773784","9700.34778892","4928.1598531","14.16657638","14.16657638","0","802.53039489","1020.70862817","614.05862855","10150.36825"
"09/01/2022 08:45:11","N","9460.41063352","9741.72821184","4924.38484999","6.16930389","6.16930389","0","816.08728949","1019.71277523","613.06277561","10226.53597"
"09/01/2022 09:00:13","N","9582.1625614","10549.04950999","5064.11184692","1.15475547","1.15475547","0","795.70465505","939.86367559","607.5636785","10323.9059"
"09/01/2022 09:15:11","N","9750.88020705","10667.97823237","5062.81185913","0","0","0","790.13326089","934.79999732","605","10477.66767"
"09/01/2022 09:30:11","N","9796.56746482","10674.23467349","5059.61184692","0","0","0","785.16788978","931.79999732","602","10539.34403"
"09/01/2022 09:45:12","N","9849.91038893","10635.65183352","5060.01185607","0","0","0","776.79141625","929.79999732","600","10572.75422"
"09/01/2022 10:00:14","N","9939.62299388","10690.16201304","5086.71185302",".62017488",".62017488","0","771.07055615","876.49999856","596","10718.1753"
"09/01/2022 10:15:12","N","10287.97777485","11040.26047992","5463.11184692",".41655406",".41655406","0","776.68099346","879.94750558","601","10954.62052"
"09/01/2022 10:30:11","N","10630.49228068","11231.69597339","5816.81184387","0","0","0","791.05126556","896.49999856","616","11330.19289"
"09/01/2022 10:45:11","N","10684.41857611","11054.48823641","6164.68600463","0","0","0","786.30490009","891.49999856","611","11370.31509"
"09/01/2022 11:00:13","N","10747.79291534","11133.68283557","5828.41184997","0","0","0","787.68286847","956.4599924","611.96000003","11488.56724"
"09/01/2022 11:15:11","N","10758.65388297","10976.6635599","5796.01185607","0","0","0","788.56208443","987.69999694","612","11550.94322"
"09/01/2022 11:30:11","N","10610.04194449","10852.47383593","5772.51185607","0","0","0","787.61758805","982.64999628","610","11415.28492"
