"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/19/2022 00:00:19","N","2692.1","0"
"06/19/2022 00:15:14","N","2640","0"
"06/19/2022 00:30:14","N","2585.6","0"
"06/19/2022 00:45:16","N","2531","0"
"06/19/2022 01:00:20","N","2477.7","0"
"06/19/2022 01:15:14","N","2430.4","0"
"06/19/2022 01:30:14","N","2384","0"
"06/19/2022 01:45:14","N","2341.1","0"
"06/19/2022 02:00:18","N","2303.6","0"
"06/19/2022 02:15:15","N","2273.6","0"
"06/19/2022 02:30:14","N","2240.3","0"
"06/19/2022 02:45:14","N","2209.9","0"
"06/19/2022 03:00:18","N","2178","0"
"06/19/2022 03:15:14","N","2148.8","0"
"06/19/2022 03:30:14","N","2117.8","0"
"06/19/2022 03:45:14","N","2104.3","0"
"06/19/2022 04:00:21","N","2079.2","0"
"06/19/2022 04:15:14","N","2060.4","0"
"06/19/2022 04:30:14","N","2035","0"
"06/19/2022 04:45:14","N","2018.4","0"
"06/19/2022 05:00:17","N","2007.4","0"
"06/19/2022 05:15:14","N","1996.6","0"
"06/19/2022 05:30:14","N","1988.2","0"
"06/19/2022 05:45:14","N","1981.6","0"
"06/19/2022 06:00:16","N","1977.1","0"
"06/19/2022 06:15:16","N","1970.6","0"
"06/19/2022 06:30:14","N","1957.8","0"
"06/19/2022 06:45:15","N","1949.1","0"
"06/19/2022 07:00:17","N","1971.8","0"
"06/19/2022 07:15:13","N","2005.3","0"
"06/19/2022 07:30:13","N","2054","0"
"06/19/2022 07:45:14","N","2104.8","0"
"06/19/2022 08:00:18","N","2170.6","0"
"06/19/2022 08:15:12","N","2255.4","0"
"06/19/2022 08:30:13","N","2331.2","0"
"06/19/2022 08:45:14","N","2412.9","0"
"06/19/2022 09:00:18","N","2487.9","0"
"06/19/2022 09:15:11","N","2575.4","0"
"06/19/2022 09:30:10","N","2646.8","0"
"06/19/2022 09:45:15","N","2724","0"
"06/19/2022 10:00:18","N","2808.8","0"
"06/19/2022 10:15:14","N","2881.3","0"
"06/19/2022 10:30:13","N","2970.3","0"
"06/19/2022 10:45:13","N","3048.8","0"
"06/19/2022 11:00:17","N","3145.2","0"
"06/19/2022 11:15:13","N","3222.2","0"
"06/19/2022 11:30:14","N","3294.7","0"
"06/19/2022 11:45:15","N","3370.7","0"
"06/19/2022 12:00:18","N","3443.2","0"
"06/19/2022 12:15:13","N","3501.9","0"
"06/19/2022 12:30:14","N","3556.1","0"
"06/19/2022 12:45:14","N","3615.5","0"
"06/19/2022 13:00:18","N","3668.4","0"
"06/19/2022 13:15:15","N","3718.7","0"
"06/19/2022 13:30:14","N","3756.4","0"
"06/19/2022 13:45:14","N","3798","0"
"06/19/2022 14:00:18","N","3828.6","0"
"06/19/2022 14:15:16","N","3868.7","0"
"06/19/2022 14:30:14","N","3898.1","0"
"06/19/2022 14:45:15","N","3924.7","0"
"06/19/2022 15:00:20","N","3946.1","0"
"06/19/2022 15:15:15","N","3942.6","0"
"06/19/2022 15:30:15","N","3976.2","0"
"06/19/2022 15:45:16","N","3977.7","0"
"06/19/2022 16:00:19","N","3983.7","0"
"06/19/2022 16:15:16","N","4007.1","0"
"06/19/2022 16:30:16","N","4026.5","0"
"06/19/2022 16:45:15","N","4051.1","0"
"06/19/2022 17:00:19","N","4069","0"
"06/19/2022 17:15:16","N","4073.2","0"
"06/19/2022 17:30:16","N","4085.7","0"
"06/19/2022 17:45:16","N","4036","0"
"06/19/2022 18:00:19","N","4065.2","0"
"06/19/2022 18:15:16","N","4027.6","0"
"06/19/2022 18:30:16","N","3989","0"
"06/19/2022 18:45:16","N","3943.1","0"
"06/19/2022 19:00:19","N","3910.3","0"
"06/19/2022 19:15:17","N","3861.3","0"
"06/19/2022 19:30:16","N","3793.8","0"
"06/19/2022 19:45:16","N","3725.9","0"
"06/19/2022 20:00:22","N","3653.5","0"
"06/19/2022 20:15:16","N","3583.8","0"
"06/19/2022 20:30:15","N","3527.2","0"
"06/19/2022 20:45:16","N","3489.4","0"
"06/19/2022 21:00:19","N","3468.3","0"
"06/19/2022 21:15:16","N","3436.1","0"
"06/19/2022 21:30:15","N","3386","0"
"06/19/2022 21:45:15","N","3322.2","0"
"06/19/2022 22:00:17","N","3247","0"
"06/19/2022 22:15:13","N","3178.8","0"
"06/19/2022 22:30:14","N","3106.4","0"
"06/19/2022 22:45:13","N","3014.8","0"
"06/19/2022 23:00:17","N","2933.9","0"
"06/19/2022 23:15:13","N","2869","0"
"06/19/2022 23:30:13","N","2796.4","0"
"06/19/2022 23:45:14","N","2714.1","0"
