"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"06/19/2022 00:00:19","N","18348.04826","-340.2","18688.24826"
"06/19/2022 00:15:14","N","18331.91472","-198.1","18530.01472"
"06/19/2022 00:30:14","N","18266.46519","-198.1","18464.56519"
"06/19/2022 00:45:16","N","18190.14262","-198.1","18388.24262"
"06/19/2022 01:00:20","N","17357.70002","-219.1","17576.80002"
"06/19/2022 01:15:14","N","17155.12084","-248.1","17403.22084"
"06/19/2022 01:30:14","N","16688.82764","-247.1","16935.92764"
"06/19/2022 01:45:14","N","16734.84403","-248.1","16982.94403"
"06/19/2022 02:00:18","N","16535.52369","-349.2","16884.72369"
"06/19/2022 02:15:15","N","16571.54628","-496.2","17067.74628"
"06/19/2022 02:30:14","N","16346.87244","-450.2","16797.07244"
"06/19/2022 02:45:14","N","16253.07352","-397.2","16650.27352"
"06/19/2022 03:00:18","N","16194.49931","-374.2","16568.69931"
"06/19/2022 03:15:14","N","16104.1525","-347.2","16451.3525"
"06/19/2022 03:30:14","N","16104.6415","-347.2","16451.8415"
"06/19/2022 03:45:14","N","15997.03283","-347.2","16344.23283"
"06/19/2022 04:00:21","N","15973.18824","-347.2","16320.38824"
"06/19/2022 04:15:14","N","15913.54096","-347.2","16260.74096"
"06/19/2022 04:30:14","N","15791.22299","-434.2","16225.42299"
"06/19/2022 04:45:14","N","15757.5978","-484.2","16241.7978"
"06/19/2022 05:00:17","N","15821.66962","-416.2","16237.86962"
"06/19/2022 05:15:14","N","15984.88738","-347.2","16332.08738"
"06/19/2022 05:30:14","N","15945.52827","-347.2","16292.72827"
"06/19/2022 05:45:14","N","16035.00006","-347.2","16382.20006"
"06/19/2022 06:00:16","N","16046.04646","-389.2","16435.24646"
"06/19/2022 06:15:16","N","16125.88509","-464.2","16590.08509"
"06/19/2022 06:30:14","N","15980.13826","-466.2","16446.33826"
"06/19/2022 06:45:15","N","15837.89498","-466.2","16304.09498"
"06/19/2022 07:00:17","N","16257.19621","-525.3","16782.49621"
"06/19/2022 07:15:13","N","16354.34639","-594.3","16948.64639"
"06/19/2022 07:30:13","N","16707.85745","-595.3","17303.15745"
"06/19/2022 07:45:14","N","17078.5838","-562.3","17640.8838"
"06/19/2022 08:00:18","N","17288.71337","-371.2","17659.91337"
"06/19/2022 08:15:12","N","17587.78751","-198.1","17785.88751"
"06/19/2022 08:30:13","N","17556.68319","-173.1","17729.78319"
"06/19/2022 08:45:14","N","17654.44525","-173.1","17827.54525"
"06/19/2022 09:00:18","N","17811.07163","-173.1","17984.17163"
"06/19/2022 09:15:11","N","18177.18185","-173.1","18350.28185"
"06/19/2022 09:30:10","N","18308.48274","-173.1","18481.58274"
"06/19/2022 09:45:15","N","18698.73776","-173.1","18871.83776"
"06/19/2022 10:00:18","N","19104.29398","-160.1","19264.39398"
"06/19/2022 10:15:14","N","19249.72116","-125.1","19374.82116"
"06/19/2022 10:30:13","N","19585.75377","-72","19657.75377"
"06/19/2022 10:45:13","N","20145.03353","0","20145.03353"
"06/19/2022 11:00:17","N","20705.76864","0","20705.76864"
"06/19/2022 11:15:13","N","21114.51715","1","21113.51715"
"06/19/2022 11:30:14","N","21687.28365","1","21686.28365"
"06/19/2022 11:45:15","N","21941.40416","8","21933.40416"
"06/19/2022 12:00:18","N","22169.95017","58","22111.95017"
"06/19/2022 12:15:13","N","22620.96475","3","22617.96475"
"06/19/2022 12:30:14","N","22501.79691","-65","22566.79691"
"06/19/2022 12:45:14","N","22656.90449","-55","22711.90449"
"06/19/2022 13:00:18","N","22915.44394","-29","22944.44394"
"06/19/2022 13:15:15","N","23050.91659","-91","23141.91659"
"06/19/2022 13:30:14","N","23048.78225","-99","23147.78225"
"06/19/2022 13:45:14","N","23178.17414","-100","23278.17414"
"06/19/2022 14:00:18","N","23445.17275","-99","23544.17275"
"06/19/2022 14:15:16","N","23273.68829","-99","23372.68829"
"06/19/2022 14:30:14","N","23576.80932","-100","23676.80932"
"06/19/2022 14:45:15","N","23478.75275","-99","23577.75275"
"06/19/2022 15:00:20","N","23583.57835","-53","23636.57835"
"06/19/2022 15:15:15","N","23658.24554","1","23657.24554"
"06/19/2022 15:30:15","N","23716.78817","0","23716.78817"
"06/19/2022 15:45:16","N","23650.61998","54","23596.61998"
"06/19/2022 16:00:19","N","23831.48232","7","23824.48232"
"06/19/2022 16:15:16","N","23955.75199","-50","24005.75199"
"06/19/2022 16:30:16","N","23944.0681","-49","23993.0681"
"06/19/2022 16:45:15","N","23803.43507","-49","23852.43507"
"06/19/2022 17:00:19","N","23940.2625","-96","24036.2625"
"06/19/2022 17:15:16","N","23698.76084","-149.1","23847.86084"
"06/19/2022 17:30:16","N","23723.22009","-148.1","23871.32009"
"06/19/2022 17:45:16","N","23656.94968","-149.1","23806.04968"
"06/19/2022 18:00:19","N","23498.61941","-149.1","23647.71941"
"06/19/2022 18:15:16","N","23570.74099","-148.1","23718.84099"
"06/19/2022 18:30:16","N","23356.11269","-149.1","23505.21269"
"06/19/2022 18:45:16","N","23303.85143","-198.1","23501.95143"
"06/19/2022 19:00:19","N","22974.38081","-281.1","23255.48081"
