"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"06/20/2021 00:00:19","N","2879.55882239","4725.27867231","3174.3"
"06/20/2021 00:15:13","N","2876.02130854","4722.22449038","3170.1"
"06/20/2021 00:30:14","N","2876.97420501","4723.55890665","3172.2"
"06/20/2021 00:45:14","N","2880.76576232","4727.79618201","3175.6"
"06/20/2021 01:00:21","N","2873.520401","4721.39068017","3194.8"
"06/20/2021 01:15:13","N","2878.98988342","4726.03252778","3198.9"
"06/20/2021 01:30:13","N","2869.86946105","4717.68627367","3192.6"
"06/20/2021 01:45:13","N","2873.02949523","4721.07303366","3195.5"
"06/20/2021 02:00:20","N","2867.98872375","4715.02094612","3169.4"
"06/20/2021 02:15:14","N","2871.85261535","4716.71765027","3148.4"
"06/20/2021 02:30:13","N","2867.80818176","4712.49615368","3147.1"
"06/20/2021 02:45:13","N","2868.00440979","4712.41387829","3147.9"
"06/20/2021 03:00:19","N","2873.13258361","4717.668578","3149.9"
"06/20/2021 03:15:14","N","2873.76271057","4718.88085827","3150"
"06/20/2021 03:30:13","N","2872.8532257","4717.41442761","3150.1"
"06/20/2021 03:45:13","N","2873.32954406","4719.19457898","3149.8"
"06/20/2021 04:00:21","N","2877.58906555","4720.42460332","3153.1"
"06/20/2021 04:15:13","N","2874.71095275","4717.09086308","3151.4"
"06/20/2021 04:30:13","N","2874.05928039","4716.26200566","3150.6"
"06/20/2021 04:45:15","N","2870.86872863","4716.29077038","3146.6"
"06/20/2021 05:00:18","N","2875.9905548","4721.69091687","3171.2"
"06/20/2021 05:15:13","N","2880.62971496","4726.02636609","3175.9"
"06/20/2021 05:30:15","N","2877.14723205","4722.56921277","3170.8"
"06/20/2021 05:45:13","N","2872.56428527","4717.6317738","3167.8"
"06/20/2021 06:00:19","N","2875.98683166","4720.62408337","3150.4"
"06/20/2021 06:15:13","N","2871.70301818","4716.9730824","3148.1"
"06/20/2021 06:30:15","N","2875.23738098","4721.49468884","3148"
"06/20/2021 06:45:15","N","2878.85536193","4724.67722058","3152.8"
"06/20/2021 07:00:18","N","2872.89588928","4719.90002334","3149.00000002"
"06/20/2021 07:15:13","N","2876.13923645","4723.66498911","3149.99999997"
"06/20/2021 07:30:14","N","2874.83369445","4722.18345832","3150.19999995"
"06/20/2021 07:45:12","N","2875.73127746","4723.70134162","3152.89999995"
"06/20/2021 08:00:18","N","2875.49348449","4763.21295142","3181.4"
"06/20/2021 08:15:13","N","2869.40260314","4758.85368609","3177.1999999"
"06/20/2021 08:30:14","N","2863.18574523","4752.95084214","3173.20000019"
"06/20/2021 08:45:14","N","2876.45515441","4768.67587876","3188.00000019"
"06/20/2021 09:00:20","N","2899.0139923","4902.01291966","3228.90000057"
"06/20/2021 09:15:13","N","2907.15530776","4910.25291657","3270.54334182"
"06/20/2021 09:30:15","N","3198.14265441","5244.26553177","3303.26447677"
"06/20/2021 09:45:13","N","2901.84095764","4906.33359837","3269.90000019"
"06/20/2021 10:00:20","N","2911.20423889","4817.02717709","3256.3999998"
"06/20/2021 10:15:15","N","2917.38929748","4822.08307385","3269.90000038"
"06/20/2021 10:30:13","N","2906.44520568","4809.65670609","3261.3"
"06/20/2021 10:45:14","N","2928.46351623","4830.97771477","3279.80000038"
"06/20/2021 11:00:19","N","2902.20100402","4805.56825375","3254.9999998"
"06/20/2021 11:15:13","N","2893.85713195","4797.12438225","3246.6999998"
"06/20/2021 11:30:13","N","2930.50764465","4834.1268723","3280.50000019"
"06/20/2021 11:45:13","N","2927.18605041","4830.02419877","3277.40000057"
"06/20/2021 12:00:19","N","2935.54450988","4802.26116108","3272.00000019"
"06/20/2021 12:15:13","N","2939.41975402","4806.6085608","3256.8999998"
"06/20/2021 12:30:14","N","2949.17243957","4817.04100728","3264.6"
