"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/02/2023 00:00:25","N","958","1901.51519745","590.1"
"07/02/2023 00:15:15","N","955","1898.28722417","588.5"
"07/02/2023 00:30:15","N","956","1899.26250422","589.7"
"07/02/2023 00:45:16","N","950","1892.86892855","584.4"
"07/02/2023 01:00:21","N","955","1897.46383303","592"
"07/02/2023 01:15:15","N","955","1897.71257001","591.1"
"07/02/2023 01:30:14","N","956","1899.09672296","592.5"
"07/02/2023 01:45:15","N","957","1897.63869965","593.4"
"07/02/2023 02:00:19","N","955","1896.14264297","583.8"
"07/02/2023 02:15:14","N","955","1895.92282772","583.9"
"07/02/2023 02:30:13","N","956","1898.25867438","584.8"
"07/02/2023 02:45:14","N","958","1899.85320496","585.5"
"07/02/2023 03:00:19","N","960","1902.12826633","588.5"
"07/02/2023 03:15:12","N","957","1899.07778412","586"
"07/02/2023 03:30:14","N","956","1898.09536635","585.1"
"07/02/2023 03:45:16","N","958","1899.92568755","586.7"
"07/02/2023 04:00:25","N","958","1899.39425665","585.9"
"07/02/2023 04:15:13","N","954","1896.04186725","583.7"
"07/02/2023 04:30:19","N","956","1897.49812638","583.9"
"07/02/2023 04:45:14","N","956","1895.76801556","582.7"
"07/02/2023 05:00:19","N","958","1898.1500771","586.5"
"07/02/2023 05:15:14","N","955","1896.88245654","584.1"
"07/02/2023 05:30:14","N","952","1893.03196477","581.6"
"07/02/2023 05:45:14","N","956","1897.01172947","583.9"
"07/02/2023 06:00:19","N","954","1894.91514885","581"
"07/02/2023 06:15:15","N","954","1894.55913275","581.8"
"07/02/2023 06:30:15","N","957","1897.2654491","583.9"
"07/02/2023 06:45:13","N","958","1898.09074509","585.7"
"07/02/2023 07:00:19","N","959","1899.26575642","586.3"
"07/02/2023 07:15:13","N","957","1898.16016709","585.3"
"07/02/2023 07:30:14","N","960","1901.167207","588.4"
"07/02/2023 07:45:13","N","967","1908.21806812","597.2"
"07/02/2023 08:00:19","N","966","1907.33935689","594.2"
"07/02/2023 08:15:11","N","970","1911.73649215","599.2"
"07/02/2023 08:30:11","N","962","1903.79397439","590.6"
"07/02/2023 08:45:10","N","961","1903.08933758","589.9"
"07/02/2023 09:00:15","N","959","1901.02164113","588"
"07/02/2023 09:15:10","N","959","1901.1728847","588.1"
"07/02/2023 09:30:10","N","956","1898.10849821","585.3"
"07/02/2023 09:45:10","N","953","1895.05052226","580.4"
"07/02/2023 10:00:18","N","948","1890.69669103","575.7"
"07/02/2023 10:15:13","N","943","1884.99136734","570.3"
"07/02/2023 10:30:13","N","942","1885.30295772","569.4"
"07/02/2023 10:45:14","N","937","1879.62990528","563.5"
"07/02/2023 11:00:17","N","937","1880.10257357","564.7"
"07/02/2023 11:15:12","N","936","1877.69771349","562.6"
"07/02/2023 11:30:13","N","933","1875.99470233","559.5"
"07/02/2023 11:45:13","N","931","1874.2374311","558.8"
"07/02/2023 12:00:17","N","929","1871.83194342","571.5"
"07/02/2023 12:15:13","N","922","1864.78595766","566.6"
"07/02/2023 12:30:13","N","920","1863.16911756","563.6"
"07/02/2023 12:45:13","N","917","1859.88895763","559.8"
"07/02/2023 13:00:20","N","915","1858.10319757","549.8"
"07/02/2023 13:15:14","N","918","1860.91505095","550.8"
"07/02/2023 13:30:13","N","916","1858.64999771","547.7"
"07/02/2023 13:45:13","N","920","1862.48468399","556"
"07/02/2023 14:00:18","N","939","1881.64999771","568.2"
"07/02/2023 14:15:12","N","948","1890.64999771","575.3"
"07/02/2023 14:30:12","N","948","1890.64999771","576.7"
"07/02/2023 14:45:14","N","935","1877.64999771","563.5"
"07/02/2023 15:00:20","N","941","1883.64999771","566.8"
"07/02/2023 15:15:13","N","941","1884.30645084","570.1"
"07/02/2023 15:30:12","N","950","1892.69943769","578.2"
"07/02/2023 15:45:13","N","937","1879.86835764","564.3"
"07/02/2023 16:00:18","N","936","1878.42428207","566.4"
"07/02/2023 16:15:13","N","936","1877.36732566","564.2"
"07/02/2023 16:30:15","N","927","1868.44540759","559.4"
"07/02/2023 16:45:15","N","924","1865.71678429","556"
"07/02/2023 17:00:19","N","934","1876.81549739","580.5"
"07/02/2023 17:15:13","N","931","1872.46664202","577.6"
"07/02/2023 17:30:14","N","942","1884.59177097","590.2"
"07/02/2023 17:45:13","N","934","1876.40724524","581"
"07/02/2023 18:00:21","N","932","1874.81998027","560.4"
"07/02/2023 18:15:14","N","925","1867.15595957","554.6"
"07/02/2023 18:30:14","N","927","1869.49265488","555.2"
"07/02/2023 18:45:13","N","924","1866.3591469","551.1"
"07/02/2023 19:00:17","N","928","1864.40144157","552.7"
"07/02/2023 19:15:13","N","926","1862.09891584","550.8"
"07/02/2023 19:30:15","N","933","1875.3308984","561.6"
"07/02/2023 19:45:14","N","955","1894.47636258","583.7"
"07/02/2023 20:00:20","N","961","1905.67875903","594.8"
"07/02/2023 20:15:15","N","957","1896.67786011","584.3"
"07/02/2023 20:30:14","N","971","1910.48535931","598.3"
"07/02/2023 20:45:14","N","952","1891.69290688","578.6"
"07/02/2023 21:00:18","N","943","1882.70046421","592.6"
"07/02/2023 21:15:15","N","948","1887.77809312","597.7"
"07/02/2023 21:30:15","N","949","1888.43364605","597.3"
"07/02/2023 21:45:15","N","940","1879.1867856","588.5"
"07/02/2023 22:00:19","N","937","1876.48316231","591.7"
"07/02/2023 22:15:15","N","938","1877.34399726","593.7"
"07/02/2023 22:30:15","N","936","1874.96821805","588.7"
"07/02/2023 22:45:14","N","934","1872.9968858","588.5"
"07/02/2023 23:00:18","N","937","1873.50616946","568.1"
"07/02/2023 23:15:14","N","936","1874.9172196","567.6"
"07/02/2023 23:30:14","N","937","1875.85546818","566.8"
"07/02/2023 23:45:14","N","943","1881.32707256","574.1"
