"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"07/02/2023 00:00:25","N","241.4","0"
"07/02/2023 00:15:15","N","238.2","0"
"07/02/2023 00:30:15","N","232.2","0"
"07/02/2023 00:45:16","N","228.3","0"
"07/02/2023 01:00:21","N","225.2","0"
"07/02/2023 01:15:15","N","222.6","0"
"07/02/2023 01:30:14","N","219.2","0"
"07/02/2023 01:45:15","N","216.2","0"
"07/02/2023 02:00:19","N","213.1","0"
"07/02/2023 02:15:14","N","209.5","0"
"07/02/2023 02:30:13","N","207.3","0"
"07/02/2023 02:45:14","N","202.9","0"
"07/02/2023 03:00:19","N","201.1","0"
"07/02/2023 03:15:12","N","200.5","0"
"07/02/2023 03:30:14","N","198.1","0"
"07/02/2023 03:45:16","N","196.2","0"
"07/02/2023 04:00:25","N","193.5","0"
"07/02/2023 04:15:13","N","194.1","0"
"07/02/2023 04:30:19","N","194.8","0"
"07/02/2023 04:45:14","N","192.4","0"
"07/02/2023 05:00:19","N","191.2","0"
"07/02/2023 05:15:14","N","190.6","0"
"07/02/2023 05:30:14","N","189.9","0"
"07/02/2023 05:45:14","N","190","0"
"07/02/2023 06:00:19","N","189.6","0"
"07/02/2023 06:15:15","N","190","0"
"07/02/2023 06:30:15","N","189.4","0"
"07/02/2023 06:45:13","N","189.9","0"
"07/02/2023 07:00:19","N","192.9","0"
"07/02/2023 07:15:13","N","196.2","0"
"07/02/2023 07:30:14","N","198.3","0"
"07/02/2023 07:45:13","N","204.7","0"
"07/02/2023 08:00:19","N","207.8","0"
"07/02/2023 08:15:11","N","214.7","0"
"07/02/2023 08:30:11","N","218.7","0"
"07/02/2023 08:45:10","N","228.1","0"
"07/02/2023 09:00:15","N","236.3","0"
"07/02/2023 09:15:10","N","246","0"
"07/02/2023 09:30:10","N","251.3","0"
"07/02/2023 09:45:10","N","259.8","0"
"07/02/2023 10:00:18","N","266","0"
"07/02/2023 10:15:13","N","268.5","0"
"07/02/2023 10:30:13","N","269.9","0"
"07/02/2023 10:45:14","N","273.3","0"
"07/02/2023 11:00:17","N","273.1","0"
"07/02/2023 11:15:12","N","278.1","0"
"07/02/2023 11:30:13","N","278.9","0"
"07/02/2023 11:45:13","N","283.7","0"
"07/02/2023 12:00:17","N","284.2","0"
"07/02/2023 12:15:13","N","284.8","0"
"07/02/2023 12:30:13","N","288.7","0"
"07/02/2023 12:45:13","N","293.1","0"
"07/02/2023 13:00:20","N","295.2","0"
"07/02/2023 13:15:14","N","301.9","0"
"07/02/2023 13:30:13","N","304.9","0"
"07/02/2023 13:45:13","N","308.2","0"
"07/02/2023 14:00:18","N","310.9","0"
"07/02/2023 14:15:12","N","312.8","0"
"07/02/2023 14:30:12","N","316.2","0"
"07/02/2023 14:45:14","N","316.7","0"
"07/02/2023 15:00:20","N","316.8","0"
"07/02/2023 15:15:13","N","316.3","0"
"07/02/2023 15:30:12","N","319.5","0"
"07/02/2023 15:45:13","N","322.4","0"
"07/02/2023 16:00:18","N","322.6","0"
"07/02/2023 16:15:13","N","323.5","0"
"07/02/2023 16:30:15","N","325.8","0"
"07/02/2023 16:45:15","N","326","0"
"07/02/2023 17:00:19","N","324.4","0"
"07/02/2023 17:15:13","N","325","0"
"07/02/2023 17:30:14","N","326.4","0"
"07/02/2023 17:45:13","N","330.6","0"
"07/02/2023 18:00:21","N","331.8","0"
"07/02/2023 18:15:14","N","334.6","0"
"07/02/2023 18:30:14","N","336.9","0"
"07/02/2023 18:45:13","N","332.9","0"
"07/02/2023 19:00:17","N","331.2","0"
"07/02/2023 19:15:13","N","331.9","0"
"07/02/2023 19:30:15","N","331.8","0"
"07/02/2023 19:45:14","N","328.8","0"
"07/02/2023 20:00:20","N","324.8","0"
"07/02/2023 20:15:15","N","321.2","0"
"07/02/2023 20:30:14","N","318.4","0"
"07/02/2023 20:45:14","N","315.4","0"
"07/02/2023 21:00:18","N","314.3","0"
"07/02/2023 21:15:15","N","311.5","0"
"07/02/2023 21:30:15","N","306.1","0"
"07/02/2023 21:45:15","N","303.5","0"
"07/02/2023 22:00:19","N","304.4","0"
"07/02/2023 22:15:15","N","304","0"
"07/02/2023 22:30:15","N","296.6","0"
"07/02/2023 22:45:14","N","289.5","0"
"07/02/2023 23:00:18","N","282.9","0"
"07/02/2023 23:15:14","N","277","0"
"07/02/2023 23:30:14","N","269.6","0"
"07/02/2023 23:45:14","N","264.5","0"
