SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/26/2024 00:00:16,N,18331.17966,0,18331.17966
07/26/2024 00:15:11,N,18378.87206,1,18377.87206
07/26/2024 00:30:12,N,18007.38932,1,18006.38932
07/26/2024 00:45:13,N,17819.46936,0,17819.46936
07/26/2024 01:00:17,N,17567.07329,0,17567.07329
07/26/2024 01:15:10,N,17363.65237,0,17363.65237
07/26/2024 01:30:12,N,17203.05247,0,17203.05247
07/26/2024 01:45:09,N,17156.47442,0,17156.47442
07/26/2024 02:00:16,N,16992.54924,0,16992.54924
07/26/2024 02:15:14,N,17131.33591,1,17130.33591
07/26/2024 02:30:11,N,16996.21099,0,16996.21099
07/26/2024 02:45:09,N,16973.87316,1,16972.87316
07/26/2024 03:00:17,N,16888.17451,1,16887.17451
07/26/2024 03:15:09,N,17003.00359,0,17003.00359
07/26/2024 03:30:08,N,17031.50102,0,17031.50102
07/26/2024 03:45:13,N,17119.85689,0,17119.85689
07/26/2024 04:00:14,N,16962.4879,1,16961.4879
07/26/2024 04:15:11,N,17452.63786,0,17452.63786
07/26/2024 04:30:13,N,17414.70829,0,17414.70829
07/26/2024 04:45:09,N,17371.14004,1,17370.14004
07/26/2024 05:00:13,N,17409.61102,-163.1,17572.71102
07/26/2024 05:15:11,N,17663.7154,-397.2,18060.9154
07/26/2024 05:30:10,N,17828.39189,-397.2,18225.59189
07/26/2024 05:45:10,N,18347.90924,-397.2,18745.10924
07/26/2024 06:00:16,N,18506.68524,-397.2,18903.88524
07/26/2024 06:15:12,N,19178.8214,-309.2,19488.0214
07/26/2024 06:30:10,N,19257.60382,-198.1,19455.70382
07/26/2024 06:45:11,N,19530.20429,-397.2,19927.40429
07/26/2024 07:00:16,N,19461.91397,-397.2,19859.11397
07/26/2024 07:15:09,N,19587.1298,-397.2,19984.3298
07/26/2024 07:30:11,N,19637.05214,-397.2,20034.25214
07/26/2024 07:45:10,N,19606.15168,-198.1,19804.25168
07/26/2024 08:00:13,N,19131.36674,-198.1,19329.46674
07/26/2024 08:15:10,N,18879.01475,-198.1,19077.11475
07/26/2024 08:30:11,N,18817.31295,-198.1,19015.41295
07/26/2024 08:45:11,N,18608.72541,-198.1,18806.82541
07/26/2024 09:00:14,N,18722.77257,-114.1,18836.87257
07/26/2024 09:15:09,N,19279.44849,276.1,19003.34849
07/26/2024 09:30:09,N,19824.69442,304.1,19520.59442
07/26/2024 09:45:10,N,19970.53675,303.1,19667.43675
07/26/2024 10:00:16,N,19813.43848,304.1,19509.33848
07/26/2024 10:15:11,N,20071.79099,303.1,19768.69099
07/26/2024 10:30:08,N,20204.61442,304.1,19900.51442
07/26/2024 10:45:08,N,20474.81225,304.1,20170.71225
07/26/2024 11:00:11,N,20712.8028,304.1,20408.7028
07/26/2024 11:15:08,N,20730.06086,304.1,20425.96086
07/26/2024 11:30:09,N,20666.78955,304.1,20362.68955
07/26/2024 11:45:08,N,21044.12294,304.1,20740.02294
07/26/2024 12:00:12,N,21167.79515,304.1,20863.69515
07/26/2024 12:15:09,N,20953.68286,304.1,20649.58286
07/26/2024 12:30:08,N,21289.66705,304.1,20985.56705
07/26/2024 12:45:08,N,21900.09484,304.1,21595.99484
07/26/2024 13:00:13,N,22080.97376,304.1,21776.87376
07/26/2024 13:15:09,N,22500.98458,177.1,22323.88458
07/26/2024 13:30:09,N,22802.43133,2,22800.43133
07/26/2024 13:45:08,N,22737.74465,2,22735.74465
07/26/2024 14:00:11,N,23339.87718,3,23336.87718
07/26/2024 14:15:08,N,23545.87129,2,23543.87129
07/26/2024 14:30:08,N,23491.11081,2,23489.11081
07/26/2024 14:45:09,N,23812.63072,2,23810.63072
07/26/2024 15:00:12,N,23479.4608,2,23477.4608
07/26/2024 15:15:08,N,23024.16434,2,23022.16434
07/26/2024 15:30:08,N,23590.1561,2,23588.1561
07/26/2024 15:45:07,N,23431.95988,2,23429.95988
07/26/2024 16:00:14,N,23812.59045,2,23810.59045
07/26/2024 16:15:09,N,23674.61222,3,23671.61222
07/26/2024 16:30:12,N,23532.3824,2,23530.3824
07/26/2024 16:45:07,N,23493.54979,3,23490.54979
07/26/2024 17:00:12,N,23315.02469,2,23313.02469
07/26/2024 17:15:08,N,23398.50168,3,23395.50168
07/26/2024 17:30:09,N,23119.72793,3,23116.72793
07/26/2024 17:45:08,N,22629.45345,3,22626.45345
07/26/2024 18:00:13,N,22985.86679,3,22982.86679
07/26/2024 18:15:08,N,22675.64431,3,22672.64431
07/26/2024 18:30:09,N,22484.15012,-181.1,22665.25012
07/26/2024 18:45:08,N,22112.14701,-397.2,22509.34701
07/26/2024 19:00:12,N,21936.29212,-397.2,22333.49212
07/26/2024 19:15:11,N,21729.17404,-535.3,22264.47404
07/26/2024 19:30:09,N,21442.3204,-545.3,21987.6204
07/26/2024 19:45:10,N,21516.59563,-545.3,22061.89563
07/26/2024 20:00:13,N,21173.93581,-524.3,21698.23581
07/26/2024 20:15:10,N,20945.71979,-496.2,21441.91979
07/26/2024 20:30:09,N,20564.62695,-496.2,21060.82695
07/26/2024 20:45:10,N,20749.50653,-496.2,21245.70653
07/26/2024 21:00:13,N,20058.51573,-371.2,20429.71573
07/26/2024 21:15:10,N,20373.34981,-198.1,20571.44981
07/26/2024 21:30:11,N,20032.26787,-198.1,20230.36787
07/26/2024 21:45:10,N,18846.25841,-198.1,19044.35841
07/26/2024 22:00:17,N,18911.56118,-110.1,19021.66118
07/26/2024 22:15:09,N,18861.22833,0,18861.22833
07/26/2024 22:30:10,N,18824.83302,1,18823.83302
07/26/2024 22:45:10,N,18628.41078,1,18627.41078
07/26/2024 23:00:15,N,18420.10174,1,18419.10174
07/26/2024 23:15:10,N,17922.07182,1,17921.07182
07/26/2024 23:30:10,N,17382.07339,1,17381.07339
07/26/2024 23:45:10,N,16958.13351,1,16957.13351
