SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/26/2024 00:00:16,N,40188.81593311,48653.49382185,25368.62475395,10264.03778858,10290.90281028,.1,.60878016,.61348386,.19230453,2212.72516744,4835.40861597,1271.52000045,52781.81815
07/26/2024 00:15:11,N,39625.48412945,48974.54538869,25127.53507232,10451.85362002,10454.70075557,.1,.6591706,.66613726,.19456749,2232.46157426,4835.22049131,1272.36000061,52523.11822
07/26/2024 00:30:12,N,38839.36139208,48613.97178316,24937.13329124,10476.84465958,10495.66283585,.1,.65747854,.67295806,.19408035,2234.39844289,4846.02845277,1271.79999923,51726.02926
07/26/2024 00:45:13,N,38228.59514659,48586.45298576,24656.44769477,10283.44593585,10299.07712138,.1,.65619473,.66346902,.19487511,2221.11118052,4848.57999959,1269.93999862,50867.10182
07/26/2024 01:00:17,N,37853.83263776,48391.4116559,24706.2952919,10065.1419451,10070.18582557,.11231725,.65085615,.66109021,.19783489,2224.80035946,4728.12261619,1270.93999862,50205.93498
07/26/2024 01:15:10,N,37267.29092647,48345.59102416,24605.79214668,9962.49029083,9992.13761253,.11231725,.66494522,.67694243,.19959804,2227.02769639,4719.03692355,1268.52000045,49580.63937
07/26/2024 01:30:12,N,37327.89155433,48548.91749858,24615.12647438,9743.70145428,9749.35882962,.11231725,.62972243,.63499168,.19287008,2211.78200722,4716.29537191,1268.95999908,49071.80393
07/26/2024 01:45:09,N,37068.95211881,48501.93825197,24507.95498657,9574.18181748,9607.51234217,.12549982,.61189656,.61558836,.18763083,2227.77788168,4716.78607597,1265.63999938,48771.9419
07/26/2024 02:00:16,N,36998.24814902,48284.66300773,24475.23000335,9368.41898238,9372.28305764,.11231725,.6206485,.63065492,.18763083,2243.32402479,4887.28160848,1286.38000106,48383.37133
07/26/2024 02:15:14,N,36847.67752424,48377.19830465,24477.49380493,9117.05613728,9121.6092237,.11231725,.67196723,.67870947,.19434307,2244.00881477,4874.27648797,1283.77999877,48348.04838
07/26/2024 02:30:11,N,36844.51886871,48451.11259078,24667.92453575,8889.19247217,8893.49894605,.11231725,.69347451,.69826995,.19239626,2261.11438936,4867.75618591,1286.20000076,47976.44981
07/26/2024 02:45:09,N,36774.16956226,48448.45069169,24666.03315925,8679.2671398,8683.17934564,.11231725,.6145735,.62452565,.19755298,2225.92288531,4876.29962291,1286.36000061,47672.26851
07/26/2024 03:00:17,N,36458.63127778,48810.26646995,24644.18091773,8429.84787755,8433.63956621,.11231725,.63204649,.63906963,.19462397,2243.06734582,4713.30915775,1287.93999862,46886.14593
07/26/2024 03:15:09,N,36818.85817313,49041.79605174,24644.93206787,8003.29257895,8007.88098621,.11231725,.64412023,.65194344,.19542404,2204.1995008,4702.84182658,1286.65999984,46821.16194
07/26/2024 03:30:08,N,36693.7004497,49026.48585104,24469.68383598,7740.08433819,7744.58449679,.11231725,.66526014,.67118354,.18763083,2273.51468685,4699.69700684,1285.92000198,46558.61161
07/26/2024 03:45:13,N,36989.26285747,48746.80142426,24472.18137931,7490.77873449,7494.13615857,.11231725,.65714614,.66368401,.1941387,2224.11335749,4709.67814007,1291.92000198,46514.49075
07/26/2024 04:00:14,N,36913.68589662,48907.80956864,24444.50236892,7249.74863201,7253.30560766,.11231725,.61640394,.62243725,.19363413,2298.09304003,4659.27941527,1291.63999938,46044.3116
07/26/2024 04:15:11,N,37531.83070148,48875.83098745,24445.39011192,6829.31607541,6833.34186116,.11231725,.65132433,.65408567,.20164178,2223.40292108,4651.63079252,1286.08000183,46336.79485
07/26/2024 04:30:13,N,37414.92936657,48873.99815034,24495.77112579,6580.354487,6585.09854018,.11231725,.67703991,.68108538,.20174623,2269.58257084,4640.83122768,1287.79999923,46211.28003
07/26/2024 04:45:09,N,37592.18429396,48886.98369312,24495.54930686,6315.34486441,6319.47135291,.11231725,.65347353,.66897383,.20310112,2284.36890904,4634.48945417,1287.95999908,45943.84122
07/26/2024 05:00:13,N,38198.63509269,48005.60848951,24407.3876152,6086.13816075,6090.12023804,.11231725,.67049522,.67701496,.20956433,2223.2440677,5500.51167621,1286.22000122,46243.54089
07/26/2024 05:15:11,N,38812.10929314,47828.54187941,24397.59707641,5760.933196,5765.15384411,.11231725,.70523012,.7146171,.19698781,2216.73040734,5389.50573983,1288.09999847,46457.15576
07/26/2024 05:30:10,N,39343.59352299,47792.82358524,24396.84458586,5340.66159575,5345.08980725,.1834826,.61395533,.61398533,.18763083,2228.04677248,5390.72216978,1289.65999984,46512.84379
07/26/2024 05:45:10,N,39956.79059723,47803.84470057,24397.17403221,5093.96746463,5098.21429502,.11231725,.65803424,.65806424,.19907828,2216.99841739,5383.00788392,1290.22000122,46973.12518
07/26/2024 06:00:16,N,40416.28201574,47860.37533259,24519.24848175,4877.43375639,4881.51189302,.11231725,.62965064,.6371972,.19514739,2215.98905341,5410.09377624,1274.77999877,47083.86722
07/26/2024 06:15:12,N,41589.42561951,47671.51784634,24556.37618541,4547.14908461,4549.93513815,.18231724,.65307469,.65374081,.20145264,2288.52917699,5442.81264152,1274.36000061,47899.28892
07/26/2024 06:30:10,N,41394.43998959,47971.54683923,25026.54189205,4365.92287004,4369.43879834,.11231725,.67211542,.67565676,.20582589,2351.94447352,5446.31113829,1278.08000183,48084.63446
07/26/2024 06:45:11,N,41866.29606984,47981.48154973,25026.76990032,4173.92129576,4176.97435687,1.05231722,3.64046077,3.65088777,.21194276,2385.78642814,5454.51060399,1278.63999938,48318.85859
07/26/2024 07:00:16,N,41499.46669985,48099.80763101,25065.83088779,4300.92652035,4303.9857517,.11231725,237.42234218,237.43021418,1.39282092,2539.39403078,5227.74340703,1282.47999954,48454.07436
07/26/2024 07:15:09,N,42223.41192696,47515.61877322,25086.08381366,4052.76025623,4055.52520915,.11231725,240.981368,241.58980107,10.34024568,2495.35810618,5207.37447419,1282.04000091,48924.53205
07/26/2024 07:30:11,N,41937.92409521,47439.73055148,24963.68645572,4007.51922322,4010.59856643,.11231725,860.5851764,860.5851764,7.10364482,2412.16826714,5248.91901888,1276.38000106,49142.41266
07/26/2024 07:45:10,N,41544.48562091,47409.71249365,24836.53464412,4028.86127277,4031.89264028,.12430419,1830.95061244,1830.95061244,7.30653976,2444.33459081,5331.10414002,1285.61999893,49827.93556
07/26/2024 08:00:13,N,40173.73416438,47269.89376807,24851.52650356,3838.3302784,3841.13547503,.12430419,3017.50208838,3017.5027576,7.43275688,2764.78215019,5168.23847771,1428.97999954,50049.88135
07/26/2024 08:15:10,N,39440.44324129,47374.94846391,24447.18115901,3411.7238131,3413.70826168,.23595498,4511.71089169,4511.71089169,7.00001,2711.45330757,5131.28911872,1431.6800003,50302.95402
07/26/2024 08:30:11,N,39231.11765115,47189.51614427,24376.552989,2806.67489,2808.23985968,.12430419,5956.6158262,5956.11812336,7.00001,2733.24701004,5168.90142304,1431.38000106,50718.49332
07/26/2024 08:45:11,N,39111.43414703,47257.36195945,24382.5019741,2390.6086808,2392.34219386,.20830419,7022.62216533,7022.59322739,7.01001,2733.96328883,5189.27151806,1429.11999893,51169.33699
07/26/2024 09:00:14,N,39055.80306429,46983.01847863,23956.15167427,2075.20045096,2076.60431501,.22430419,8410.50965484,8410.58141645,7.03001,2663.57915006,5352.15994246,1428.97999954,52229.61432
07/26/2024 09:15:09,N,39883.55529817,46977.96122479,24163.29995346,1822.31868325,1825.14060538,.12430419,9140.64328601,9140.64328601,7.02001,2682.46126774,5468.04654533,1432.81999969,53274.61716
07/26/2024 09:30:09,N,40266.99329119,46963.23712539,24134.25291919,1723.11740078,1724.528689,.18698693,9432.921402,9469.42915943,7.00001,2664.59550465,5534.82462389,1429.25999832,54028.99835
07/26/2024 09:45:10,N,40249.02271196,46999.76866197,24608.54339098,1682.57134993,1683.76140072,1.25698692,10060.85126446,10081.55358409,7.00001,2660.98065271,5558.06246168,1420.75999832,54471.21625
07/26/2024 10:00:16,N,39517.11552253,46859.0329864,24576.93024134,1693.83475013,1695.05689093,.21198693,10892.38071757,10913.02078562,7.00001,2710.55471981,5749.69384439,1447.31999969,54859.57407
07/26/2024 10:15:11,N,39648.23614909,46704.04130744,24890.19494891,1840.41403519,1841.59491313,.11198694,11339.39902767,11376.61472639,7.00001,2762.41225709,5786.13327772,1444.74000167,55554.62226
07/26/2024 10:30:08,N,39568.03719056,46660.44661617,24805.9190874,2035.95896732,2037.67811895,.11198694,11472.24052557,11503.46362861,7.00001,2835.91293893,5768.76372249,1443.47999954,55881.13508
07/26/2024 10:45:08,N,39339.94302027,46813.56231737,24845.73928546,2135.82344908,2138.99796134,.21198693,11994.24337565,11994.11772668,7.00001,2824.99713837,5752.64916951,1442.11999893,56333.68649
07/26/2024 11:00:11,N,38490.00289084,47000.54496979,24876.56772899,2255.00085241,2256.07823221,.62491296,12734.98288372,12734.99900701,7.00001,2840.61838128,5242.3806032,1453.25999832,56659.61314
07/26/2024 11:15:08,N,38441.95432897,46897.89596772,24799.66704654,2397.27520686,2398.487862,.34164179,13405.56587103,13405.2227638,7.00001,2870.328149,5245.2581308,1456.24000167,57043.06061
07/26/2024 11:30:09,N,38308.3803549,47007.59432172,24799.82104778,2332.86525792,2334.41343995,2.38257875,13648.29437375,13648.28304839,7.00001,2852.34824864,5246.13069847,1453.11999893,57074.54968
07/26/2024 11:45:08,N,38461.65838646,46991.93933987,24792.64812469,2420.2043122,2429.33376314,1.010913,14295.32411482,14295.33684638,7.00001,2867.6515356,5236.39091021,1456.52000045,57780.46643
07/26/2024 12:00:12,N,38728.5735849,47196.35829341,24146.22049522,2420.51445959,2426.91715383,.31913178,14390.96928729,14390.83214701,7.00001,2698.56808131,5017.10715991,1436.70000076,58196.90083
07/26/2024 12:15:09,N,39227.80955778,47096.64856564,24149.95856094,2448.29278666,2449.24809275,.18156243,14521.78536537,14521.67511966,7.00001,2749.27587141,5042.69164115,1438.25999832,58645.5661
07/26/2024 12:30:08,N,40510.97648114,47159.0929836,24185.20186996,2469.3135583,2470.28093359,.58792602,13831.16769015,13831.16769015,7.00001,2709.81050389,5039.45834762,1437.70000076,59171.19038
07/26/2024 12:45:08,N,40941.18305704,47206.54109513,24218.46498966,2617.93597008,2618.74005582,.31515446,14200.51013724,14200.49245421,7.00001,2689.01380045,5034.53671533,1434.70000076,60233.94917
07/26/2024 13:00:13,N,41257.30093253,47201.3935914,24430.52378177,2640.01105817,2641.1069678,.13792604,14033.25545258,14032.76950211,7.00001,2787.70379211,5169.32515436,1437.81999969,60519.3813
07/26/2024 13:15:09,N,41637.19052912,47155.90434908,24499.99100399,2721.10150166,2722.54890927,.23192604,13871.029463,13876.81450958,7.00001,2753.05463117,4983.05378014,1432.84000015,60929.12411
07/26/2024 13:30:09,N,42043.9380865,47297.94638466,24566.00376224,2739.58490951,2740.66502028,.27202009,13978.27019257,13974.3099894,7.00001,2686.99838453,4972.57530671,1430.40000152,61280.92404
07/26/2024 13:45:08,N,41687.7602449,47319.75329518,24560.6905775,2806.89152418,2807.53632895,.25275167,14181.8433274,14181.83049309,7.00001,2895.9879694,4964.85501999,1430.81999969,61444.70656
07/26/2024 14:00:11,N,40329.04976123,45416.98205232,22716.34340572,2816.95758477,2817.47593472,.45492602,13997.70888127,13996.51459397,7.00001,5068.69117502,7410.59282404,3803.88953781,61995.14534
07/26/2024 14:15:08,N,41100.90256632,45622.7078464,22837.56445217,2859.52102568,2861.85636241,.13792604,13845.69108781,13845.67445096,7.00001,5063.50731691,7567.08547932,3803.08698654,62546.71773
07/26/2024 14:30:08,N,41412.10624654,45647.87063717,22805.52512836,2945.82830271,2946.96415836,.46598582,13412.9917701,13412.49519379,7.00001,5118.24433613,7608.06702263,3805.62826156,62653.02699
07/26/2024 14:45:09,N,41500.67211066,45990.51570582,23382.49108004,2954.7375192,2955.65929619,.13792604,14018.07541203,14015.45145678,7.00001,5036.52861453,7436.09484284,3800.68883895,63412.14706
07/26/2024 15:00:12,N,40701.40786362,45853.62857866,23676.58569216,3171.88818551,3173.07121322,.17792604,14288.79428802,14412.65581928,7.00001,5159.20399442,7644.92395512,3781.7075653,63412.85773
07/26/2024 15:15:08,N,41377.06517762,45752.5965352,23700.02341723,3325.881959,3327.08056079,.17235417,13597.43347626,13708.37298041,7.00001,5165.71375255,7617.50434495,3777.94826126,63240.77562
07/26/2024 15:30:08,N,41503.90124266,45751.48143577,23735.92671275,3311.63754205,3312.33452163,.13792604,13803.14344382,13806.28660583,7.00001,5101.11469839,7616.43955571,3778.79023361,63734.03635
07/26/2024 15:45:07,N,41555.24468181,45763.58988189,23702.69383692,3660.30353545,3661.18222665,.13792604,13508.27213858,13687.43646048,7.00001,5125.43993565,7599.93223483,3777.36826324,63598.37939
07/26/2024 16:00:14,N,41973.32212745,46024.59041357,23732.13509845,3684.51339536,3685.64746551,.1,13336.58649046,13331.55095751,7.00001,5079.90808259,7613.73761422,3774.78826141,63828.57594
07/26/2024 16:15:09,N,42520.09894876,46402.68138766,23791.9914999,3907.19561753,3908.60916003,1.40268116,12844.01453806,12844.33723618,7.00001,5083.78638832,7429.96020753,3771.06826019,64081.56346
07/26/2024 16:30:12,N,42407.92056826,46634.44865059,23999.58969211,4039.56474443,4040.96484586,.20068123,12621.50190298,12621.98717372,7.00001,5223.15868736,7427.92232139,3772.48826217,64150.98993
07/26/2024 16:45:07,N,43024.69764114,46718.6279695,24031.01376628,4158.78571896,4160.14913229,.12968123,12235.49658267,12235.64500539,7.00001,5349.21158355,7384.44845016,3777.14883804,64456.27486
