"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/17/2022 00:00:21","N","2687.7","0"
"06/17/2022 00:15:17","N","2621.6","0"
"06/17/2022 00:30:16","N","2549.1","0"
"06/17/2022 00:45:16","N","2493.3","0"
"06/17/2022 01:00:18","N","2428.6","0"
"06/17/2022 01:15:15","N","2374.9","0"
"06/17/2022 01:30:16","N","2320.6","0"
"06/17/2022 01:45:15","N","2276.2","0"
"06/17/2022 02:00:22","N","2236.5","0"
"06/17/2022 02:15:16","N","2196","0"
"06/17/2022 02:30:16","N","2156.5","0"
"06/17/2022 02:45:14","N","2125.5","0"
"06/17/2022 03:00:18","N","2097.5","0"
"06/17/2022 03:15:16","N","2072.1","0"
"06/17/2022 03:30:16","N","2044.4","0"
"06/17/2022 03:45:15","N","2024.1","0"
"06/17/2022 04:00:19","N","2002.5","0"
"06/17/2022 04:15:14","N","1986.8","0"
"06/17/2022 04:30:15","N","1969.9","0"
"06/17/2022 04:45:15","N","1961.7","0"
"06/17/2022 05:00:18","N","1957.8","0"
"06/17/2022 05:15:13","N","1961.5","0"
"06/17/2022 05:30:14","N","1963.8","0"
"06/17/2022 05:45:14","N","1977","0"
"06/17/2022 06:00:19","N","1987.6","0"
"06/17/2022 06:15:14","N","1992.8","0"
"06/17/2022 06:30:14","N","1998.2","0"
"06/17/2022 06:45:14","N","2003.6","0"
"06/17/2022 07:00:19","N","2015.7","0"
"06/17/2022 07:15:15","N","2057.2","0"
"06/17/2022 07:30:15","N","2088.6","0"
"06/17/2022 07:45:15","N","2129.3","0"
"06/17/2022 08:00:18","N","2183.9","0"
"06/17/2022 08:15:13","N","2247.7","0"
"06/17/2022 08:30:13","N","2307.6","0"
"06/17/2022 08:45:14","N","2370","0"
"06/17/2022 09:00:17","N","2438.7","0"
"06/17/2022 09:15:14","N","2505.6","0"
"06/17/2022 09:30:15","N","2583.6","0"
"06/17/2022 09:45:15","N","2667.3","0"
"06/17/2022 10:00:19","N","2752","0"
"06/17/2022 10:15:15","N","2839.4","0"
"06/17/2022 10:30:15","N","2918.1","0"
"06/17/2022 10:45:15","N","2995.5","0"
"06/17/2022 11:00:19","N","3091.1","0"
"06/17/2022 11:15:14","N","3181.7","0"
"06/17/2022 11:30:15","N","3271.8","0"
"06/17/2022 11:45:15","N","3343.8","0"
"06/17/2022 12:00:19","N","3428.8","0"
"06/17/2022 12:15:14","N","3493.9","0"
"06/17/2022 12:30:17","N","3562.7","0"
"06/17/2022 12:45:15","N","3627.2","0"
"06/17/2022 13:00:23","N","3688.9","0"
"06/17/2022 13:15:15","N","3752.9","0"
"06/17/2022 13:30:16","N","3808.9","0"
"06/17/2022 13:45:17","N","3856.2","0"
"06/17/2022 14:00:19","N","3907.3","0"
"06/17/2022 14:15:14","N","3947.8","0"
"06/17/2022 14:30:16","N","3984.4","0"
"06/17/2022 14:45:16","N","4004.4","0"
"06/17/2022 15:00:19","N","4038.4","0"
"06/17/2022 15:15:16","N","4052.8","0"
"06/17/2022 15:30:16","N","4068.3","0"
"06/17/2022 15:45:16","N","4089.1","0"
"06/17/2022 16:00:21","N","4101.6","0"
"06/17/2022 16:15:15","N","4106.4","0"
"06/17/2022 16:30:15","N","4122","0"
"06/17/2022 16:45:16","N","4145.7","0"
"06/17/2022 17:00:21","N","4145.4","0"
"06/17/2022 17:15:17","N","4140.7","0"
"06/17/2022 17:30:17","N","4134.7","0"
"06/17/2022 17:45:17","N","4128.3","0"
"06/17/2022 18:00:21","N","4123.3","0"
"06/17/2022 18:15:18","N","4100.9","0"
"06/17/2022 18:30:16","N","4089.4","0"
"06/17/2022 18:45:17","N","4058.1","0"
"06/17/2022 19:00:22","N","4010.4","0"
"06/17/2022 19:15:17","N","3956","0"
"06/17/2022 19:30:15","N","3916.6","0"
"06/17/2022 19:45:16","N","3859.9","0"
"06/17/2022 20:00:21","N","3809.9","0"
"06/17/2022 20:15:16","N","3762.4","0"
"06/17/2022 20:30:16","N","3708.7","0"
"06/17/2022 20:45:16","N","3680.9","0"
"06/17/2022 21:00:18","N","3643.1","0"
"06/17/2022 21:15:16","N","3611.6","0"
"06/17/2022 21:30:16","N","3552.9","0"
"06/17/2022 21:45:15","N","3487.5","0"
"06/17/2022 22:00:19","N","3402.8","0"
"06/17/2022 22:15:18","N","3320.5","0"
"06/17/2022 22:30:15","N","3257.6","0"
"06/17/2022 22:45:15","N","3183.6","0"
"06/17/2022 23:00:19","N","3109.9","0"
"06/17/2022 23:15:15","N","3032.3","0"
"06/17/2022 23:30:15","N","2960.4","0"
"06/17/2022 23:45:15","N","2886.4","0"
