"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/25/2022 00:00:20","N","518.6008691","1059.74421418","262.39374779","13330.14895796","13330.9460113","0","2.43564211","131.9135828","0","13851.32553"
"07/25/2022 00:15:17","N","518.56617443","1061.32481491","263.13617943","13540.57761979","13540.5776236","0",".05851811","129.69999885","0","14066.27409"
"07/25/2022 00:30:16","N","518.76880495","1070.74156248","263.05182884","13656.76290559","13656.76290559","0",".05790396","129.69999885","0","14172.3073"
"07/25/2022 00:45:16","N","518.46301405","1060.58160937","262.73359154","13738.04206657","13737.93420791","0",".05741709","129.69999885","0","14260.29429"
"07/25/2022 01:00:21","N","519.34511463","1064.69491303","263.51069115","13825.49330115","13824.86483931","0",".0574006","129.69999885","0","14341.84551"
"07/25/2022 01:15:17","N","519.56346933","1064.23870718","263.52231834","13978.87980318","13978.77418375","0",".05774379","129.69999885","0","14499.73622"
"07/25/2022 01:30:14","N","519.69697372","1065.40361416","264.03605125","13955.10255384","13955.10255384","0",".05773583","129.69999885","0","14510.20502"
"07/25/2022 01:45:16","N","519.81234399","1064.30502569","263.52939842","13838.49727773","13838.06609869","0",".05775775","129.69999885","0","14370.48609"
"07/25/2022 02:00:22","N","264.88623802","801.08625996","245.0420327","13854.96664142","13854.96664524","0",".59952692","134.09999847","0","14092.36633"
"07/25/2022 02:15:16","N","232.05012695","785.54957211","145.41272972","13763.16442775","13763.16442775","0","1.09889439","134.09999847","0","13977.7032"
"07/25/2022 02:30:15","N","214.00539629","790.23108923","145.30037926","13863.50559663","13863.50560045","0","1.05712348","134.09999847","0","14071.23084"
"07/25/2022 02:45:11","N","216.69662515","792.73141539","145.00037621","14052.62096738","14052.62096738","0","1.05975519","134.09999847","0","14287.1066"
