"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"07/30/2023 00:00:24","N","315.7","0"
"07/30/2023 00:15:18","N","308.7","0"
"07/30/2023 00:30:16","N","302.9","0"
"07/30/2023 00:45:15","N","297.7","0"
"07/30/2023 01:00:23","N","291.3","0"
"07/30/2023 01:15:15","N","287.2","0"
"07/30/2023 01:30:16","N","281.3","0"
"07/30/2023 01:45:16","N","276","0"
"07/30/2023 02:00:22","N","268.7","0"
"07/30/2023 02:15:16","N","264.6","0"
"07/30/2023 02:30:16","N","260.9","0"
"07/30/2023 02:45:16","N","257.9","0"
"07/30/2023 03:00:20","N","255.3","0"
"07/30/2023 03:15:16","N","249.7","0"
"07/30/2023 03:30:15","N","247.7","0"
"07/30/2023 03:45:16","N","243.2","0"
"07/30/2023 04:00:16","N","242.4","0"
"07/30/2023 04:15:11","N","237.2","0"
"07/30/2023 04:30:11","N","235.9","0"
"07/30/2023 04:45:11","N","234.9","0"
"07/30/2023 05:00:15","N","234.4","0"
"07/30/2023 05:15:10","N","232.1","0"
"07/30/2023 05:30:11","N","230.8","0"
"07/30/2023 05:45:11","N","229.1","0"
"07/30/2023 06:00:16","N","227.7","0"
"07/30/2023 06:15:11","N","227.3","0"
"07/30/2023 06:30:11","N","224.4","0"
"07/30/2023 06:45:12","N","223","0"
"07/30/2023 07:00:14","N","221.9","0"
"07/30/2023 07:15:11","N","223.9","0"
"07/30/2023 07:30:11","N","228.1","0"
"07/30/2023 07:45:11","N","233","0"
"07/30/2023 08:00:14","N","238","0"
"07/30/2023 08:15:11","N","245.2","0"
"07/30/2023 08:30:11","N","251.1","0"
"07/30/2023 08:45:11","N","257.7","0"
"07/30/2023 09:00:14","N","266.8","0"
"07/30/2023 09:15:11","N","275.9","0"
"07/30/2023 09:30:11","N","284.8","0"
"07/30/2023 09:45:11","N","297.3","0"
"07/30/2023 10:00:15","N","306.5","0"
"07/30/2023 10:15:11","N","317.7","0"
"07/30/2023 10:30:11","N","326.7","0"
"07/30/2023 10:45:10","N","338.1","0"
"07/30/2023 11:00:14","N","348.3","0"
"07/30/2023 11:15:11","N","361.7","0"
"07/30/2023 11:30:11","N","368.9","0"
"07/30/2023 11:45:11","N","378.4","0"
"07/30/2023 12:00:15","N","383.5","0"
"07/30/2023 12:15:11","N","385.5","0"
"07/30/2023 12:30:11","N","393","0"
"07/30/2023 12:45:11","N","400.4","0"
"07/30/2023 13:00:20","N","405.7","0"
"07/30/2023 13:15:15","N","410.1","0"
"07/30/2023 13:30:10","N","416.5","0"
"07/30/2023 13:45:11","N","421.8","0"
"07/30/2023 14:00:15","N","425.1","0"
"07/30/2023 14:15:14","N","432.8","0"
"07/30/2023 14:30:16","N","435.1","0"
"07/30/2023 14:45:16","N","439.3","0"
"07/30/2023 15:00:25","N","441.1","0"
"07/30/2023 15:15:16","N","444.7","0"
"07/30/2023 15:30:15","N","446.1","0"
"07/30/2023 15:45:15","N","448.4","0"
"07/30/2023 16:00:21","N","448.7","0"
"07/30/2023 16:15:16","N","448.6","0"
"07/30/2023 16:30:16","N","448.1","0"
"07/30/2023 16:45:17","N","448.5","0"
"07/30/2023 17:00:22","N","449.4","0"
"07/30/2023 17:15:17","N","449.5","0"
"07/30/2023 17:30:16","N","448.8","0"
"07/30/2023 17:45:17","N","449.3","0"
"07/30/2023 18:00:22","N","445.8","0"
"07/30/2023 18:15:17","N","445.5","0"
"07/30/2023 18:30:17","N","445","0"
"07/30/2023 18:45:18","N","445.2","0"
"07/30/2023 19:00:24","N","438.3","0"
"07/30/2023 19:15:17","N","436.2","0"
"07/30/2023 19:30:17","N","432.3","0"
"07/30/2023 19:45:18","N","426.4","0"
"07/30/2023 20:00:23","N","420.6","0"
"07/30/2023 20:15:17","N","412.6","0"
"07/30/2023 20:30:20","N","409.9","0"
"07/30/2023 20:45:18","N","407.1","0"
"07/30/2023 21:00:22","N","401.6","0"
"07/30/2023 21:15:18","N","395.4","0"
"07/30/2023 21:30:17","N","388.7","0"
"07/30/2023 21:45:19","N","386.7","0"
"07/30/2023 22:00:24","N","377.5","0"
"07/30/2023 22:15:18","N","373.3","0"
"07/30/2023 22:30:18","N","366.1","0"
"07/30/2023 22:45:18","N","359.1","0"
"07/30/2023 23:00:22","N","352.3","0"
"07/30/2023 23:15:16","N","342.4","0"
"07/30/2023 23:30:16","N","335.6","0"
"07/30/2023 23:45:17","N","328.7","0"
