"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"05/31/2021 00:00:20","N","1613.3","0"
"05/31/2021 00:15:12","N","1581.5","0"
"05/31/2021 00:30:13","N","1539.9","0"
"05/31/2021 00:45:14","N","1513.2","0"
"05/31/2021 01:00:17","N","1483.6","0"
"05/31/2021 01:15:12","N","1453.9","0"
"05/31/2021 01:30:12","N","1438.1","0"
"05/31/2021 01:45:12","N","1412.6","0"
"05/31/2021 02:00:18","N","1390","0"
"05/31/2021 02:15:12","N","1374.8","0"
"05/31/2021 02:30:13","N","1356.7","0"
"05/31/2021 02:45:13","N","1342.8","0"
"05/31/2021 03:00:17","N","1328.9","0"
"05/31/2021 03:15:13","N","1324.3","0"
"05/31/2021 03:30:12","N","1321.6","0"
"05/31/2021 03:45:14","N","1312.2","0"
"05/31/2021 04:00:19","N","1305.3","0"
"05/31/2021 04:15:12","N","1304.3","0"
"05/31/2021 04:30:13","N","1300.6","0"
"05/31/2021 04:45:13","N","1293.4","0"
"05/31/2021 05:00:18","N","1292.3","0"
"05/31/2021 05:15:14","N","1294.3","0"
"05/31/2021 05:30:14","N","1293.6","0"
"05/31/2021 05:45:12","N","1305.6","0"
"05/31/2021 06:00:17","N","1316.2","0"
"05/31/2021 06:15:13","N","1327.9","0"
"05/31/2021 06:30:12","N","1330.6","0"
"05/31/2021 06:45:13","N","1335.7","0"
"05/31/2021 07:00:17","N","1330.6","0"
"05/31/2021 07:15:13","N","1354.2","0"
"05/31/2021 07:30:13","N","1370","0"
"05/31/2021 07:45:13","N","1385.4","0"
"05/31/2021 08:00:15","N","1412.4","0"
"05/31/2021 08:15:12","N","1456.8","0"
"05/31/2021 08:30:13","N","1484.6","0"
"05/31/2021 08:45:12","N","1521.7","0"
"05/31/2021 09:00:17","N","1548.9","0"
"05/31/2021 09:15:13","N","1589.1","0"
"05/31/2021 09:30:13","N","1619.8","0"
"05/31/2021 09:45:14","N","1642.7","0"
"05/31/2021 10:00:17","N","1679.6","0"
"05/31/2021 10:15:13","N","1707.7","0"
"05/31/2021 10:30:11","N","1736.9","0"
"05/31/2021 10:45:12","N","1764.1","0"
"05/31/2021 11:00:19","N","1782","0"
"05/31/2021 11:15:12","N","1809.3","0"
"05/31/2021 11:30:13","N","1820.7","0"
"05/31/2021 11:45:12","N","1825.3","0"
"05/31/2021 12:00:18","N","1836.1","0"
"05/31/2021 12:15:13","N","1846.2","0"
"05/31/2021 12:30:13","N","1854.5","0"
"05/31/2021 12:45:13","N","1863.2","0"
"05/31/2021 13:00:17","N","1865.9","0"
"05/31/2021 13:15:13","N","1873.5","0"
"05/31/2021 13:30:14","N","1878.6","0"
"05/31/2021 13:45:12","N","1887.8","0"
"05/31/2021 14:00:16","N","1892.3","0"
"05/31/2021 14:15:12","N","1904.5","0"
"05/31/2021 14:30:14","N","1910.9","0"
"05/31/2021 14:45:12","N","1924.8","0"
"05/31/2021 15:00:18","N","1922.6","0"
"05/31/2021 15:15:12","N","1931.6","0"
"05/31/2021 15:30:13","N","1938","0"
"05/31/2021 15:45:12","N","1948.3","0"
"05/31/2021 16:00:17","N","1947","0"
"05/31/2021 16:15:12","N","1952.3","0"
"05/31/2021 16:30:12","N","1954.1","0"
"05/31/2021 16:45:13","N","1959.8","0"
"05/31/2021 17:00:18","N","1960","0"
"05/31/2021 17:15:13","N","1965.8","0"
"05/31/2021 17:30:14","N","1961.4","0"
"05/31/2021 17:45:13","N","1970","0"
"05/31/2021 18:00:18","N","1942.5","0"
"05/31/2021 18:15:13","N","1932.7","0"
"05/31/2021 18:30:13","N","1923.5","0"
"05/31/2021 18:45:14","N","1909.8","0"
"05/31/2021 19:00:17","N","1891.8","0"
"05/31/2021 19:15:13","N","1877.1","0"
"05/31/2021 19:30:14","N","1866.1","0"
"05/31/2021 19:45:13","N","1864.7","0"
"05/31/2021 20:00:19","N","1846.3","0"
"05/31/2021 20:15:12","N","1837.6","0"
"05/31/2021 20:30:14","N","1838.5","0"
"05/31/2021 20:45:13","N","1858.3","0"
"05/31/2021 21:00:17","N","1854.9","0"
"05/31/2021 21:15:13","N","1846.8","0"
"05/31/2021 21:30:13","N","1828","0"
"05/31/2021 21:45:13","N","1799.7","0"
"05/31/2021 22:00:17","N","1773.1","0"
"05/31/2021 22:15:12","N","1737.1","0"
"05/31/2021 22:30:13","N","1704","0"
"05/31/2021 22:45:16","N","1661.7","0"
"05/31/2021 23:00:17","N","1619.7","0"
"05/31/2021 23:15:13","N","1580.7","0"
"05/31/2021 23:30:13","N","1540.1","0"
"05/31/2021 23:45:12","N","1499.8","0"
