"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/06/2023 00:00:26","N","20288.06738144","25347.92355103","13081.16360473","2455.21614301","2455.21614301","0","80.15497779","406","80","22994.66193"
"08/06/2023 00:15:16","N","19102.23549552","25349.16766914","13078.3854103","2613.58451199","2613.58451199","0","117.15393257","403.59999847","80","22098.00662"
"08/06/2023 00:30:17","N","18740.15806504","25352.17359092","13077.91568935","2662.68021726","2662.68021726","0","117.15393257","403.59999847","80","21652.40756"
"08/06/2023 00:45:16","N","18473.63635305","25355.35641424","13078.86697769","2636.5039587","2636.5039587","0","117.15391349","403.59999847","80","21298.17189"
"08/06/2023 01:00:26","N","18117.87115918","24966.83494519","13052.97521972","2605.9771049","2605.9771049","0","117.15383148","393","80","20844.96144"
"08/06/2023 01:15:14","N","17495.6977743","25361.46860911","13050.45353317","2584.59706497","2584.59706497","0","117.1533699","393","80","20248.20917"
"08/06/2023 01:30:15","N","16803.73243747","25398.26815723","13052.13491439","2595.16822206","2595.16822206","0","117.15289878","393","80","19533.70196"
"08/06/2023 01:45:14","N","16512.73797322","25404.81723393","13054.90562057","2707.66567945","2707.66567945","0","117.15249633","393","80","19391.02044"
"08/06/2023 02:00:26","N","16468.33628658","25450.95335094","13069.17992782","2632.33570206","2632.33570206","0","117.15239906","393","80","19122.28633"
"08/06/2023 02:15:16","N","16117.71338998","25437.80135202","13071.90084457","2615.36814439","2615.36814439","0","117.15172195","393","80","18931.93815"
"08/06/2023 02:30:15","N","16030.08045425","25437.34548599","13032.62705612","2548.1424694","2548.1424694","0","117.15183258","393","80","18683.82618"
"08/06/2023 02:45:17","N","16148.26606899","25439.56894725","13067.8472557","2433.6661787","2433.6661787","0","117.151865","393","80","18767.60372"
"08/06/2023 03:00:25","N","15650.29781692","25470.13597732","12982.75786972","2360.5628128","2360.5628128","0","117.15145683","393","80","18215.24918"
"08/06/2023 03:15:13","N","16026.38898578","25416.46325687","13052.79354476","2334.1552937","2334.1552937","0","117.15217399","393","80","18320.00725"
"08/06/2023 03:30:15","N","16250.01399737","25588.98543566","13091.72159957","2327.97418975","2327.97418975","0","117.15237426","393","80","18518.09085"
"08/06/2023 03:45:16","N","16526.26715451","25620.11063641","13061.98774089","2207.73078978","2207.73078978","0","117.15251731","393","80","18654.53352"
"08/06/2023 04:00:27","N","16729.83026523","25503.76997288","13065.23524093","2194.04465723","2194.04465723","0","116.58354377","393","80","19002.04743"
"08/06/2023 04:15:18","N","17104.02338824","25220.79185031","12888.99896621","2086.78644287","2086.78644287","0","80.15374183","356","80","19201.13208"
