"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/06/2023 00:00:26","N","1726.50328063","3378.60622309","1061.15583275","15379.3033775","15765.45159566",".2","5.84906709","273.39999771","3","17056.95843"
"08/06/2023 00:15:16","N","1715.09449005","3388.13950101","1064.93694161","15706.82393074","16081.83454656",".2","2.19566774","198.9999957","2","17382.20432"
"08/06/2023 00:30:17","N","1715.38903045","3388.2341055","1064.90785835","15930.66446757","16306.0086162",".2","3.18907046","197.19999647","3","17646.17436"
"08/06/2023 00:45:16","N","1715.38297271","3387.53006497","1064.53844307","15913.69660592","16256.61101555",".2","7.69688892","195.49999618","5.5","17595.32592"
"08/06/2023 01:00:26","N","1717.2004013","3448.34284058","1065.07951973","15847.11886441","16215.92990255",".2","10.17447817","185.49999904","4","17591.97551"
"08/06/2023 01:15:14","N","1717.63875579","3514.1665062","1065.01683662","15694.28281271","16190.26852667",".2","2.18565809","185.29999923","2","17463.83363"
"08/06/2023 01:30:15","N","1703.59235382","3514.21423569","1065.10445259","15719.87356233","16225.66977548",".2","8.3197602","183.1999998","6","17407.79356"
"08/06/2023 01:45:14","N","1702.53860473","3515.48687974","1065.69399117","15847.63375949","16358.99085521",".2","4.61802119","182.39999961","4","17529.33775"
"08/06/2023 02:00:26","N","1670.65548706","3490.53501883","1065.47273872","15739.15166091","16212.74856281",".2","0","200.94999933","0","17402.13601"
"08/06/2023 02:15:16","N","1663.67357635","3484.5663909","1065.53664253","15730.8109785","16147.38812121",".29999999",".21100001","200.86099819",".21100001","17354.826"
"08/06/2023 02:30:15","N","1663.78183746","3487.46911612","1065.58821724","15477.4114871","15737.61976909",".2","4.05820923","199.65499913",".50499999","17111.32733"
