"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"06/26/2021 00:00:19","N","12891.27247","39.3","12851.97247"
"06/26/2021 00:15:12","N","12989.50855","-.5","12990.00855"
"06/26/2021 00:30:12","N","12696.03189","-.6","12696.63189"
"06/26/2021 00:45:12","N","12459.30154","-.6","12459.90154"
"06/26/2021 01:00:16","N","12361.79961","-.6","12362.39961"
"06/26/2021 01:15:11","N","12512.05423","-.9","12512.95423"
"06/26/2021 01:30:11","N","12203.58632","-.5","12204.08632"
"06/26/2021 01:45:12","N","12063.75696","-.5","12064.25696"
"06/26/2021 02:00:16","N","11923.98632","-.3","11924.28632"
"06/26/2021 02:15:11","N","11965.07761","-.3","11965.37761"
"06/26/2021 02:30:11","N","11985.90183","-.5","11986.40183"
"06/26/2021 02:45:16","N","11982.2637","-.4","11982.6637"
"06/26/2021 03:00:17","N","12128.91581","-.7","12129.61581"
"06/26/2021 03:15:12","N","12141.98275","-.5","12142.48275"
"06/26/2021 03:30:11","N","12114.26186","-.6","12114.86186"
"06/26/2021 03:45:11","N","11933.07174","-.5","11933.57174"
"06/26/2021 04:00:18","N","11870.08899","-.6","11870.68899"
"06/26/2021 04:15:12","N","11861.56947","-.5","11862.06947"
"06/26/2021 04:30:11","N","11814.3694","-.5","11814.8694"
"06/26/2021 04:45:10","N","11820.38816","-.3","11820.68816"
"06/26/2021 05:00:19","N","11799.87812","-.8","11800.67812"
"06/26/2021 05:15:11","N","11850.39078","-.7","11851.09078"
"06/26/2021 05:30:11","N","11819.74316","-.5","11820.24316"
"06/26/2021 05:45:12","N","11787.48361","-.5","11787.98361"
"06/26/2021 06:00:20","N","11697.41914","-.4","11697.81914"
"06/26/2021 06:15:11","N","11948.71269","-.4","11949.11269"
"06/26/2021 06:30:11","N","11932.24828","-.5","11932.74828"
"06/26/2021 06:45:12","N","12134.93752","-.4","12135.33752"
"06/26/2021 07:00:15","N","12391.0704","-.6","12391.6704"
"06/26/2021 07:15:10","N","12923.16106","-.7","12923.86106"
"06/26/2021 07:30:11","N","12973.37516","-.6","12973.97516"
"06/26/2021 07:45:11","N","12739.05909","-.4","12739.45909"
"06/26/2021 08:00:17","N","12454.90542","-.3","12455.20542"
"06/26/2021 08:15:11","N","12667.66609","-.3","12667.96609"
"06/26/2021 08:30:11","N","12761.80281","-.2","12762.00281"
"06/26/2021 08:45:11","N","13200.6346","-.1","13200.7346"
"06/26/2021 09:00:17","N","13156.10032","-.5","13156.60032"
"06/26/2021 09:15:13","N","13530.96163","-.3","13531.26163"
"06/26/2021 09:30:11","N","13677.79145","-.4","13678.19145"
"06/26/2021 09:45:11","N","13711.78038","-.8","13712.58038"
"06/26/2021 10:00:17","N","14130.78852","-.4","14131.18852"
"06/26/2021 10:15:11","N","14417.79976","-.3","14418.09976"
"06/26/2021 10:30:12","N","14728.13525","-.5","14728.63525"
"06/26/2021 10:45:12","N","15271.98028","-.4","15272.38028"
"06/26/2021 11:00:16","N","15553.70149","-.2","15553.90149"
"06/26/2021 11:15:06","N","16046.35404","-.4","16046.75404"
"06/26/2021 11:30:12","N","16319.00317","-.5","16319.50317"
"06/26/2021 11:45:11","N","16356.2146","-.5","16356.7146"
"06/26/2021 12:00:15","N","16297.83994","-.5","16298.33994"
