"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/26/2021 00:00:19","N","2628.6","0"
"06/26/2021 00:15:12","N","2578.1","0"
"06/26/2021 00:30:12","N","2527.4","0"
"06/26/2021 00:45:12","N","2484.9","0"
"06/26/2021 01:00:16","N","2440","0"
"06/26/2021 01:15:11","N","2393","0"
"06/26/2021 01:30:11","N","2351.3","0"
"06/26/2021 01:45:12","N","2317.9","0"
"06/26/2021 02:00:16","N","2290.6","0"
"06/26/2021 02:15:11","N","2263.1","0"
"06/26/2021 02:30:11","N","2226.5","0"
"06/26/2021 02:45:16","N","2195.6","0"
"06/26/2021 03:00:17","N","2163.6","0"
"06/26/2021 03:15:12","N","2138.9","0"
"06/26/2021 03:30:11","N","2104.9","0"
"06/26/2021 03:45:11","N","2079.4","0"
"06/26/2021 04:00:18","N","2057.6","0"
"06/26/2021 04:15:12","N","2041.7","0"
"06/26/2021 04:30:11","N","2016.3","0"
"06/26/2021 04:45:10","N","1999.1","0"
"06/26/2021 05:00:19","N","1991","0"
"06/26/2021 05:15:11","N","1995.7","0"
"06/26/2021 05:30:11","N","1985.3","0"
"06/26/2021 05:45:12","N","1989.4","0"
"06/26/2021 06:00:20","N","1990.6","0"
"06/26/2021 06:15:11","N","1988.8","0"
"06/26/2021 06:30:11","N","1973","0"
"06/26/2021 06:45:12","N","1982.1","0"
"06/26/2021 07:00:15","N","1986.3","0"
"06/26/2021 07:15:10","N","2007.7","0"
"06/26/2021 07:30:11","N","2033.8","0"
"06/26/2021 07:45:11","N","2058.9","0"
"06/26/2021 08:00:17","N","2095.7","0"
"06/26/2021 08:15:11","N","2153.5","0"
"06/26/2021 08:30:11","N","2203.1","0"
"06/26/2021 08:45:11","N","2252.5","0"
"06/26/2021 09:00:17","N","2313.7","0"
"06/26/2021 09:15:13","N","2353.8","0"
"06/26/2021 09:30:11","N","2393.2","0"
"06/26/2021 09:45:11","N","2442.1","0"
"06/26/2021 10:00:17","N","2492.7","0"
"06/26/2021 10:15:11","N","2554.9","0"
"06/26/2021 10:30:12","N","2601.7","0"
"06/26/2021 10:45:12","N","2653.1","0"
"06/26/2021 11:00:16","N","2699.9","0"
"06/26/2021 11:15:06","N","2752.1","0"
"06/26/2021 11:30:12","N","2789.7","0"
"06/26/2021 11:45:11","N","2835.1","0"
"06/26/2021 12:00:15","N","2869.2","0"
"06/26/2021 12:15:11","N","2898.7","0"
"06/26/2021 12:30:12","N","2943.1","0"
"06/26/2021 12:45:11","N","2990.5","0"
"06/26/2021 13:00:15","N","3036.2","0"
"06/26/2021 13:15:11","N","3080.3","0"
"06/26/2021 13:30:11","N","3121.9","0"
"06/26/2021 13:45:12","N","3162.4","0"
"06/26/2021 14:00:15","N","3198.1","0"
"06/26/2021 14:15:11","N","3236.6","0"
"06/26/2021 14:30:11","N","3272.2","0"
"06/26/2021 14:45:12","N","3306.8","0"
"06/26/2021 15:00:15","N","3330.9","0"
"06/26/2021 15:15:12","N","3355.4","0"
"06/26/2021 15:30:12","N","3391.9","0"
"06/26/2021 15:45:11","N","3408.8","0"
"06/26/2021 16:00:16","N","3428.2","0"
"06/26/2021 16:15:11","N","3445.2","0"
"06/26/2021 16:30:11","N","3457.5","0"
"06/26/2021 16:45:12","N","3450.2","0"
"06/26/2021 17:00:17","N","3465.1","0"
"06/26/2021 17:15:13","N","3460.3","0"
"06/26/2021 17:30:12","N","3459.3","0"
"06/26/2021 17:45:12","N","3463.4","0"
"06/26/2021 18:00:17","N","3457.5","0"
"06/26/2021 18:15:12","N","3427.9","0"
"06/26/2021 18:30:12","N","3403.4","0"
"06/26/2021 18:45:11","N","3389.9","0"
"06/26/2021 19:00:16","N","3351.7","0"
"06/26/2021 19:15:11","N","3319.3","0"
"06/26/2021 19:30:13","N","3278.6","0"
"06/26/2021 19:45:11","N","3238.3","0"
"06/26/2021 20:00:15","N","3189.2","0"
"06/26/2021 20:15:12","N","3140.7","0"
"06/26/2021 20:30:12","N","3105.4","0"
"06/26/2021 20:45:11","N","3077.2","0"
"06/26/2021 21:00:15","N","3058.3","0"
"06/26/2021 21:15:12","N","3036.6","0"
"06/26/2021 21:30:11","N","3004.4","0"
"06/26/2021 21:45:11","N","2965.1","0"
"06/26/2021 22:00:17","N","2925.6","0"
"06/26/2021 22:15:12","N","2876.5","0"
"06/26/2021 22:30:12","N","2823.1","0"
"06/26/2021 22:45:12","N","2766.9","0"
"06/26/2021 23:00:16","N","2710.7","0"
"06/26/2021 23:15:12","N","2643","0"
"06/26/2021 23:30:11","N","2599.4","0"
"06/26/2021 23:45:11","N","2549.1","0"
