SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/15/2024 00:00:12,N,576.34082794,1084.48083209,470.5
09/15/2024 00:15:10,N,570.49424743,1077.8342514,464.05891999
09/15/2024 00:30:10,N,566.24901962,1075.07002162,461.4
09/15/2024 00:45:10,N,563.90847015,1072.05147266,457.7
09/15/2024 01:00:13,N,556.54491424,1131.93491554,450.7
09/15/2024 01:15:10,N,551.92000579,1127.30900764,447.3
09/15/2024 01:30:10,N,543.97643661,1120.16743755,438.6
09/15/2024 01:45:08,N,549.69400787,1125.08400917,443.5
09/15/2024 02:00:09,N,547.59679412,1122.98479652,441.3
09/15/2024 02:15:08,N,543.12956237,1118.91655826,435.7
09/15/2024 02:30:07,N,550.56096649,1126.88396358,444.3
09/15/2024 02:45:08,N,560.3857727,1135.77976894,444.7
09/15/2024 03:00:08,N,566.11307525,1141.89507389,449.3
09/15/2024 03:15:07,N,570.2632904,1144.98428916,450.4
09/15/2024 03:30:07,N,570.67945098,1146.86845302,452.2
09/15/2024 03:45:07,N,571.44394683,1145.7879467,452.5
09/15/2024 04:00:09,N,568.66192245,1143.33091831,462.1
09/15/2024 04:15:07,N,565.94218444,1141.72718143,457.6
09/15/2024 04:30:09,N,569.33150482,1145.13450145,462.7
09/15/2024 04:45:07,N,565.35528564,1141.14528751,457.9
09/15/2024 05:00:08,N,569.49411773,1145.69011592,472.1
09/15/2024 05:15:07,N,566.09081649,1141.88281726,467.8
09/15/2024 05:30:07,N,572.53451538,1147.73851203,473.8
09/15/2024 05:45:07,N,578.03842163,1153.24542427,479.9
09/15/2024 06:00:11,N,591.84305191,1166.38604879,419
09/15/2024 06:15:08,N,595.57004928,1169.96804952,421.4
09/15/2024 06:30:09,N,584.58558654,1157.78658533,411.3
09/15/2024 06:45:08,N,567.90541076,1135.1094079,391.3
09/15/2024 07:00:09,N,575.35612487,1245.13612604,404.3
09/15/2024 07:15:08,N,575.96996307,1245.75096368,403.1
09/15/2024 07:30:07,N,586.54971694,1255.93771362,413.5
09/15/2024 07:45:07,N,578.19293975,1247.58093643,409.1
09/15/2024 08:00:09,N,579.60154724,1152.40754318,417.4
09/15/2024 08:15:07,N,564.47174835,1137.27774429,400.2
09/15/2024 08:30:07,N,567.65232849,1170.86233139,405.7
09/15/2024 08:45:08,N,569.42554473,1235.97654342,404.2
