SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
09/15/2024 00:00:12,N,268.2,0
09/15/2024 00:15:10,N,261,0
09/15/2024 00:30:10,N,255.5,0
09/15/2024 00:45:10,N,250.8,0
09/15/2024 01:00:13,N,245.4,0
09/15/2024 01:15:10,N,243.8,0
09/15/2024 01:30:10,N,238.3,0
09/15/2024 01:45:08,N,234.7,0
09/15/2024 02:00:09,N,232.2,0
09/15/2024 02:15:08,N,227.2,0
09/15/2024 02:30:07,N,223.8,0
09/15/2024 02:45:08,N,220.5,0
09/15/2024 03:00:08,N,217.3,0
09/15/2024 03:15:07,N,215.1,0
09/15/2024 03:30:07,N,214.2,0
09/15/2024 03:45:07,N,211.8,0
09/15/2024 04:00:09,N,208.7,0
09/15/2024 04:15:07,N,206.3,0
09/15/2024 04:30:09,N,204.2,0
09/15/2024 04:45:07,N,203.3,0
09/15/2024 05:00:08,N,200.6,0
09/15/2024 05:15:07,N,200.3,0
09/15/2024 05:30:07,N,200.3,0
09/15/2024 05:45:07,N,198.9,0
09/15/2024 06:00:11,N,196.5,0
09/15/2024 06:15:08,N,197.5,0
09/15/2024 06:30:09,N,197.6,0
09/15/2024 06:45:08,N,197.5,0
09/15/2024 07:00:09,N,195.3,0
09/15/2024 07:15:08,N,196.8,0
09/15/2024 07:30:07,N,196.4,0
09/15/2024 07:45:07,N,198.8,0
09/15/2024 08:00:09,N,203.2,0
09/15/2024 08:15:07,N,206.9,0
09/15/2024 08:30:07,N,212.2,0
09/15/2024 08:45:08,N,217.5,0
09/15/2024 09:00:08,N,224.2,0
09/15/2024 09:15:07,N,230.4,0
09/15/2024 09:30:08,N,235.6,0
09/15/2024 09:45:08,N,242.2,0
09/15/2024 10:00:10,N,248.3,0
09/15/2024 10:15:08,N,257.9,0
09/15/2024 10:30:08,N,264.3,0
09/15/2024 10:45:07,N,270.4,0
09/15/2024 11:00:09,N,275.5,0
09/15/2024 11:15:07,N,283.1,0
09/15/2024 11:30:08,N,292.2,0
09/15/2024 11:45:08,N,297.2,0
09/15/2024 12:00:09,N,304.3,0
09/15/2024 12:15:10,N,311,0
09/15/2024 12:30:08,N,317.1,0
09/15/2024 12:45:09,N,323.6,0
09/15/2024 13:00:12,N,330.4,0
09/15/2024 13:15:09,N,335.9,0
09/15/2024 13:30:08,N,342.3,0
09/15/2024 13:45:09,N,348.2,0
09/15/2024 14:00:10,N,352.4,0
09/15/2024 14:15:09,N,354.7,0
09/15/2024 14:30:08,N,357.5,0
09/15/2024 14:45:09,N,357.2,0
09/15/2024 15:00:11,N,360.9,0
09/15/2024 15:15:10,N,361.4,0
09/15/2024 15:30:09,N,365.7,0
09/15/2024 15:45:08,N,367.6,0
09/15/2024 16:00:14,N,372.8,0
09/15/2024 16:15:10,N,375.2,0
09/15/2024 16:30:08,N,376.8,0
09/15/2024 16:45:09,N,378.1,0
09/15/2024 17:00:10,N,380.9,0
09/15/2024 17:15:08,N,379,0
09/15/2024 17:30:09,N,377.1,0
09/15/2024 17:45:09,N,375.8,0
09/15/2024 18:00:12,N,370.8,0
09/15/2024 18:15:09,N,369.1,0
09/15/2024 18:30:08,N,362.6,0
09/15/2024 18:45:08,N,359.2,0
09/15/2024 19:00:11,N,353.1,0
09/15/2024 19:15:08,N,346.1,0
09/15/2024 19:30:08,N,339.9,0
09/15/2024 19:45:09,N,338.6,0
09/15/2024 20:00:11,N,335.2,0
09/15/2024 20:15:11,N,331.3,0
09/15/2024 20:30:08,N,325.8,0
09/15/2024 20:45:08,N,320.7,0
09/15/2024 21:00:11,N,316,0
09/15/2024 21:15:09,N,310.7,0
09/15/2024 21:30:08,N,306.1,0
09/15/2024 21:45:08,N,299.3,0
09/15/2024 22:00:11,N,291.4,0
09/15/2024 22:15:09,N,286.4,0
09/15/2024 22:30:08,N,277.5,0
09/15/2024 22:45:08,N,270.5,0
09/15/2024 23:00:11,N,263,0
09/15/2024 23:15:08,N,256.2,0
09/15/2024 23:30:08,N,248.9,0
09/15/2024 23:45:09,N,242.2,0
