SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/20/2024 00:00:12,N,36729.52318726,50139.19569087,24482.83665847,18769.66439405,18769.66439405,.1,1.01584003,1.036967,.01010696,3727.37885258,8029.01285097,1847.77143287,58979.20746
09/20/2024 00:15:11,N,35606.41394436,48591.542499,23864.36297988,18842.63274255,18842.63275018,.1,.92086009,.94700871,.01512861,3737.80435854,8015.04292178,1847.23239898,58626.7679
09/20/2024 00:30:13,N,34632.6943593,47989.00655198,23210.4123497,18880.45450967,18880.45450967,.1,.96184088,.98400929,.01114841,3734.14563051,8086.5654428,1845.82272148,57632.17888
09/20/2024 00:45:11,N,33654.61170102,47923.53901714,23268.2700634,18998.57197153,18998.57197153,.1,1.00453765,1.01870544,.00314778,3761.80747255,8081.00375127,1841.69905185,56700.7101
09/20/2024 01:00:12,N,33097.8659769,48214.03586494,23229.57245063,18790.51398393,18790.51398393,.1,1.03249899,1.05685797,.01333897,3753.18299203,7691.68287017,1842.67308616,55755.58503
09/20/2024 01:15:11,N,33037.69250079,48304.28592419,23345.82939338,18469.19547694,18469.19547313,.1,.9631464,.98161745,.00745104,3701.71053382,7690.18650981,1839.29777717,55318.67809
09/20/2024 01:30:12,N,32527.45082892,48281.96137559,23341.29586982,18354.27226355,18354.3242636,.1,1.00990966,1.02915704,.00822737,3678.82465883,7684.60517144,1838.78313255,54637.64036
09/20/2024 01:45:11,N,31983.89655163,48138.10292756,23292.42918205,18247.46844995,18248.03972375,.1,.95858186,.9754742,.00587234,3684.16622965,7677.14544868,1831.98104286,54002.84583
09/20/2024 02:00:14,N,31494.97320473,48605.9397192,23300.09706878,18190.59747591,18190.87761965,.1,.94465926,.9604559,.00477663,3678.15868786,7243.35519739,1831.09269142,53351.25614
09/20/2024 02:15:11,N,31418.41100789,48664.19336426,23269.12762832,17949.00091823,17949.00091823,.1,1.50114932,1.51830147,.00613214,3658.69801216,7208.55288028,1830.82981109,53066.14528
09/20/2024 02:30:10,N,31005.83585281,48653.6953969,23274.51163482,18007.08950096,18007.08950096,.1,1.0325215,1.04645467,.00066079,3656.29804026,7214.57115983,1830.40017414,52847.58072
09/20/2024 02:45:08,N,30647.108085,48650.96420991,23253.63882064,18016.21179524,18016.21179524,.1,1.03678219,1.05709986,.00929766,3645.60647212,7207.10835079,1824.81450653,52340.76084
09/20/2024 03:00:11,N,30433.04058177,48578.9650115,23252.59177589,17821.44224715,17821.43675398,.1,1.04196659,1.05624508,.00325848,3689.33954019,7184.54662823,1825.93343067,51759.27647
09/20/2024 03:15:09,N,30510.82298134,48297.5442841,23221.31418609,17516.49198946,17516.34917101,.1,.99153577,1.00570423,.00066079,3652.61447623,7157.63850897,1827.23641681,51678.4553
09/20/2024 03:30:09,N,30779.65073569,48307.62477669,23238.00505447,17169.64523166,17169.7001633,.1,.99382806,1.00550886,.00066079,3649.50997396,7158.45705246,1830.7789421,51418.19944
09/20/2024 03:45:11,N,30671.41050749,48311.81591963,23240.89120864,16947.74048012,16947.74048012,.1,.99063771,1.00801899,.00636127,3713.10899799,7158.16138792,1830.58637809,51232.68672
09/20/2024 04:00:11,N,30420.0337559,48092.78948783,23269.98907279,16749.95698446,16749.95698446,17.48999939,1.27593875,1.2909417,.00273481,3702.81345698,7211.45017266,1829.88825225,51081.49844
09/20/2024 04:15:08,N,31123.59261082,48084.60258293,23223.60909461,16482.51242113,16482.51242113,.1,1.03998417,1.06364251,.01263834,3691.66386111,7200.42631721,1825.6144371,51125.81079
09/20/2024 04:30:11,N,31487.07867129,48088.25532245,23227.07619476,16030.27607697,16030.27607697,.1,1.05218669,1.06386749,.00066079,3693.86223048,7206.09552752,1825.27776813,51033.06408
09/20/2024 04:45:08,N,32060.91472173,48088.31258964,23228.3998928,15500.12032404,15500.49384775,.1,.92290233,.93771244,.00379011,3697.40566007,7215.53091306,1824.63398551,51027.95519
09/20/2024 05:00:11,N,32601.23408196,48058.84963464,23230.39941787,14995.83998599,14995.83998599,.1,1.00431965,1.0251936,.00985394,3838.261905,7358.22314584,1824.85803222,51089.57001
09/20/2024 05:15:08,N,33783.87528757,47893.68903565,23175.22602462,14793.17663007,14793.15663057,.1,1.14574063,1.16632911,.00956847,3738.76580092,7297.9455926,1829.61386013,51911.22899
09/20/2024 05:30:08,N,34175.86752392,48224.3160355,23227.11691665,14592.41575121,14592.41575121,.1,1.03447576,1.0567708,.01127504,3779.55325833,7276.46687245,1828.43599987,52079.56775
09/20/2024 05:45:10,N,35090.82541673,48160.63577532,23265.91966438,14182.35043245,14182.35043245,.1,.98322822,1.00530667,.01105845,3698.9303168,7273.8838116,1822.74705113,52637.12814
09/20/2024 06:00:11,N,35373.31764831,48036.56958436,23348.08852577,14126.05250407,14126.05250407,.1,.98186308,1.00943697,.01655389,3755.74021167,7383.55123445,1824.17363616,52813.00044
09/20/2024 06:15:08,N,36864.94729299,47922.07577848,23326.95147418,13566.58390919,13566.58390919,.1,.97028006,.98853311,.00723305,3951.33250363,7373.82681274,1815.94250774,53837.36994
09/20/2024 06:30:09,N,37568.83458264,47933.11325788,23531.30737781,12930.23843857,12930.23843857,.1,1.08533226,1.10606911,.00971684,3801.0677161,7384.07546209,1826.8330326,53885.25613
09/20/2024 06:45:08,N,38435.87502793,47937.09332418,23533.03850841,12257.90766721,12257.90766721,.1,1.06871593,1.08092716,.00119123,3800.08965333,7378.86075533,1822.4834751,54049.27553
09/20/2024 07:00:12,N,38975.14405345,48101.60305833,23552.34366703,11728.50268287,11728.50268287,.15710628,1.42225933,1.54304242,.01312671,3885.30648758,7292.45666759,1818.11925792,54212.85859
09/20/2024 07:15:10,N,38949.69581062,48061.19178605,23543.5872755,11448.91656298,11448.91656298,.11678692,12.45828439,14.37955707,.00001,3763.96612179,7321.21484674,1822.06670846,54194.44377
09/20/2024 07:30:08,N,38410.19442112,48282.76569056,23629.89312744,11339.04740597,11339.04740597,.1,183.06022221,207.60793431,.112062,3804.12574929,7331.4821037,1828.8322668,53981.43556
09/20/2024 07:45:09,N,37963.80944817,48261.15455651,23631.02927017,10991.60962619,10991.60962619,.1,1004.9881401,1062.99512875,5.99719403,3826.4924173,7333.64550184,1824.53905487,54110.54948
09/20/2024 08:00:11,N,36842.37106529,48085.43803548,23660.89594459,10698.3218851,10698.3218851,.1,2669.66960914,2783.42809303,7.00001,3956.12116619,7624.53816532,1824.95569062,54633.09567
09/20/2024 08:15:07,N,35824.88689212,48112.52066516,24157.31185531,10040.49656773,10040.50061366,.11855813,5411.17177614,5411.18172678,7.00001,3834.47662182,7570.0904144,1823.76287269,55582.55585
09/20/2024 08:30:10,N,34537.73833236,48442.68712997,24390.36380767,9204.93962714,9204.93962714,.13585897,8271.91614403,8271.85079064,7.00001,3840.18029141,7568.77279638,1822.94863033,56257.40793
09/20/2024 08:45:09,N,34335.09527348,48684.74149942,24524.77209854,8147.52662056,8147.52662056,.13585897,10455.56374931,10455.56374931,7.00001,3760.74324616,7609.3213787,1815.3456304,56995.75353
09/20/2024 09:00:11,N,33599.98129413,48715.97748088,24054.82915496,7317.14197268,7317.14197268,.11451219,13361.50103515,13361.4712004,7.00001,3719.10600704,7077.84757518,1808.87936019,58086.01064
09/20/2024 09:15:10,N,33026.20728833,48660.06610417,24064.98478126,7403.64226206,7403.64226206,.11451219,15086.89063465,15153.89698994,7.00001,3781.78047956,7078.73516034,1815.68485927,59147.62283
09/20/2024 09:30:08,N,32859.71809472,49075.74553459,24261.6192646,7820.70749151,7820.71153744,.11855813,16066.05632978,16160.16719251,7.00001,3886.19071668,7099.05344199,1825.79327011,60457.58577
09/20/2024 09:45:10,N,32874.7443056,48848.7106592,24231.17779827,8592.88241108,8593.08345075,.14837398,16703.07255506,16830.72827482,85.2070031,3915.8003744,7113.78515719,1835.38495922,61544.15622
09/20/2024 10:00:11,N,32251.81617335,49257.89052265,24648.34918594,9153.70622793,9153.65679137,.14032182,17727.09752655,17950.68281173,7.00001,3898.70509178,6453.37124847,1835.59484195,63261.73769
09/20/2024 10:15:09,N,33120.29581809,49209.00295495,24423.97708654,9270.63413383,9270.63413383,.1325501,18117.04862475,18266.69091582,7.00001,3859.43775738,6526.96379732,1833.61987495,64349.65433
09/20/2024 10:30:10,N,33782.05378206,49225.61082005,24466.3288784,9356.65279852,9356.65279852,.14,18478.51443025,18684.00985404,7.00001,3822.76510484,6529.21309446,1834.93730592,64951.73419
09/20/2024 10:45:10,N,34020.85082718,49325.6653819,24553.83642768,9051.2575508,9051.2575508,.1,19097.04180178,19338.53040003,7.00001,3893.06891777,6522.88776301,1831.53161716,65793.88382
09/20/2024 11:00:11,N,35382.35433761,49279.35225749,24650.62286758,8785.63866725,8785.67337076,.10723864,19283.4570294,19561.46969932,7.00001,3746.50792024,6595.1040697,1849.83421421,66666.21253
09/20/2024 11:15:10,N,36504.67364543,49220.4569149,24570.7690525,8585.53099769,8585.46099799,.1,19349.96523809,19572.00707912,7.00001,3847.2672434,6590.81954884,1845.63329362,67838.24595
09/20/2024 11:30:10,N,37289.49958947,49149.96524143,24668.14643859,8409.79264977,8409.37518265,.1,19547.51303339,19961.88071203,7.00001,3861.80288825,6734.09257149,1842.76393318,68598.27234
09/20/2024 11:45:10,N,38158.31369209,49353.78199863,24729.00555038,8461.36008448,8461.36008448,.1,19417.10067868,19867.84823155,7.00001,4124.03924268,6749.79542768,1847.25113773,69720.40713
