SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/20/2024 00:00:12,N,10392.38948286,13170.71522466,5866.32011225,2701.66293621,2701.66293621,0,3244.92784765,4322.6835308,1467,16142.22291
09/20/2024 00:15:11,N,10740.97103986,13074.06701827,5817.30885902,2663.78771185,2663.78771185,0,3262.02013613,4321.19681262,1467,16551.0662
09/20/2024 00:30:13,N,10558.11181531,12825.24436964,5658.10009172,2650.34801137,2650.34801137,0,3269.61672906,4318.53394365,1465,16468.12863
09/20/2024 00:45:11,N,10085.73028241,12826.16898147,5649.69020251,2681.83706486,2681.83706486,0,3281.00230319,4318.35383176,1465,16174.15017
09/20/2024 01:00:12,N,9854.9631297,12873.80822767,5689.52973244,2665.3299303,2665.3299303,0,3272.05508097,4383.90597009,1465,15790.94306
09/20/2024 01:15:11,N,9859.74831618,12878.36356852,5692.89775665,2647.04997825,2647.04997825,0,3253.83127618,4386.31632947,1467,15820.39965
09/20/2024 01:30:12,N,9740.39512433,12877.92633289,5688.49674348,2666.59437954,2666.59437954,0,3263.39724256,4383.073565,1467,15607.69241
09/20/2024 01:45:11,N,9257.69399442,12874.14153204,5684.52183508,2677.54791355,2677.54791355,0,3261.97124836,4380.95360183,1467,15295.77823
09/20/2024 02:00:14,N,8905.39397474,12880.74892374,5702.15348031,2620.84859383,2620.84859383,0,3266.73049,4313.79728412,1467,14852.73177
09/20/2024 02:15:11,N,8726.52732466,12911.19324758,5704.46636516,2529.38030683,2529.38030683,0,3254.62248763,4314.1247878,1467,14501.59488
09/20/2024 02:30:10,N,8397.96872205,12911.66942689,5705.63582992,2538.82192385,2538.82192385,0,3262.13155347,4317.77971601,1467,14353.14608
09/20/2024 02:45:08,N,8079.96466489,12913.79548665,5703.93418721,2501.78432774,2501.78432774,0,3259.51349589,4314.78347349,1465,13929.70019
09/20/2024 03:00:11,N,8062.35732878,13002.28418196,5679.30695915,2439.74666309,2439.74666309,0,3265.60366246,4257.75103759,1465,13668.16205
09/20/2024 03:15:09,N,8133.74749769,12968.41219271,5703.98696517,2392.80133676,2392.80133676,0,3260.23754039,4254.9568305,1465,13731.0469
09/20/2024 03:30:09,N,8263.89641035,13008.42925561,5704.69208526,2317.64990603,2317.64990603,0,3246.24472614,4251.59778928,1465,13689.83324
09/20/2024 03:45:11,N,8202.15598646,12968.48416818,5704.99686431,2216.83494353,2216.83494353,0,3244.49061053,4252.62164545,1465,13576.97212
09/20/2024 04:00:11,N,7875.88048978,12352.41420499,5703.05899238,2146.16145694,2146.16145694,0,3247.41472454,4313.85375213,1465,13464.18185
09/20/2024 04:15:08,N,8262.61938704,12294.3325218,5667.05929374,2045.29286503,2045.29286503,0,3241.09010836,4311.74283123,1465,13417.45048
09/20/2024 04:30:11,N,8473.49800581,12293.15838332,5668.34670639,1956.16952121,1956.16952121,0,3242.48281139,4315.70749616,1465,13514.69957
09/20/2024 04:45:08,N,8775.71960677,12288.43548053,5678.61822514,1880.46277976,1880.46277976,0,3248.1322257,4321.9954667,1465,13807.992
09/20/2024 05:00:11,N,9008.03302686,12498.41556023,5648.32413606,1782.42982888,1782.42982888,0,3355.57721069,4218.57939386,1465,13928.0011
09/20/2024 05:15:08,N,9472.97317762,12308.03427972,5624.16965574,1734.06427884,1734.04427933,0,3299.32628877,4211.0078082,1467,14316.0051
09/20/2024 05:30:08,N,9613.22597638,12308.47669831,5624.16861699,1639.29927068,1639.29927068,0,3328.51936781,4200.84885215,1465,14459.23726
09/20/2024 05:45:10,N,9758.89475478,12327.90753975,5604.15585065,1543.80179011,1543.80179011,0,3294.38040615,4188.38414287,1465,14484.66661
09/20/2024 06:00:11,N,9770.44451491,12197.98228181,5612.92108559,1475.93195791,1475.93195791,0,3343.06706811,4239.76180839,1467,14570.92864
09/20/2024 06:15:08,N,9847.73676404,12230.92708101,5582.16765623,1452.10535578,1452.10535578,0,3440.39755393,4236.77266418,1465,14817.68351
09/20/2024 06:30:09,N,9724.8949217,12225.91649971,5582.09449547,1425.30602824,1425.30602824,0,3398.43725973,4237.57953762,1467,14578.22909
09/20/2024 06:45:08,N,9913.47808637,12218.8073162,5582.1388359,1378.41377443,1378.41377443,0,3393.56494625,4237.33574938,1467,14604.67765
09/20/2024 07:00:12,N,9744.90123976,12186.32218925,5582.21270039,1288.9342999,1288.9342999,.05710627,3342.59672792,4251.54055714,1465,14472.23955
09/20/2024 07:15:10,N,9746.65379352,12151.73798747,5575.23423385,1197.22777979,1197.22777979,.01678692,3344.54245272,4262.90932678,1467,14246.29977
09/20/2024 07:30:08,N,9766.22170235,12178.79316056,5575.18302688,1150.8627668,1150.8627668,0,3422.10142834,4264.06190323,1467,14247.807
09/20/2024 07:45:09,N,9871.2010628,12319.50911817,5574.2598648,1117.33884404,1117.33884404,0,3424.9308399,4265.32708239,1467,14384.82508
09/20/2024 08:00:11,N,10018.93029003,12816.60325699,5563.276762,1093.74363234,1093.74363234,0,3360.09348704,4285.57982706,1470.79358983,14601.97349
09/20/2024 08:15:07,N,10260.42143359,13220.45367208,5586.17022705,974.90463379,974.90867973,.01855812,3453.33185302,4265.46751188,1469.41830968,14683.52782
09/20/2024 08:30:10,N,10193.51373886,13657.25996395,5592.9848442,865.07614299,865.07614299,.03585897,3428.05885607,4265.76133083,1469.6523199,14682.47692
09/20/2024 08:45:09,N,10103.6138573,13936.42694901,5588.21269989,756.68661948,756.68661948,.03585897,3362.64844172,4277.9046657,1467.26452994,14430.36798
09/20/2024 09:00:11,N,10456.27239786,14389.62392222,5656.7121849,744.06978609,744.06978609,.01451219,3334.01139709,4204.13767075,1464,14589.44396
09/20/2024 09:15:10,N,10521.97558867,14642.35889506,5613.65891838,860.9654723,860.9654723,.01451219,3386.35604074,4198.08094238,1464,14627.92295
09/20/2024 09:30:08,N,10454.53307085,14601.0307173,5611.71184349,1028.86364513,1028.86769106,.01855812,3372.18489879,4206.0447595,1464,14813.18443
09/20/2024 09:45:10,N,10561.20809453,14684.07542103,5616.19657707,1102.22997588,1102.19997614,.04837398,3391.8514101,4203.99542593,1463,15514.52942
09/20/2024 10:00:11,N,10095.04960869,14790.87979023,5612.7165451,1145.48309695,1145.48309695,.04032182,3444.1728838,4009.52624439,1463,14849.91198
09/20/2024 10:15:09,N,10944.20774744,15045.59373687,5511.42397451,1095.84076135,1095.84076135,.0325501,3393.02229541,4013.70539402,1461,15411.54001
