"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/14/2023 00:00:26","N","435","1946.79957199","70.99881935"
"09/14/2023 00:15:18","N","435","1946.79957199","50"
"09/14/2023 00:30:18","N","435","1946.79957199","50"
"09/14/2023 00:45:18","N","435","1946.79957199","50"
"09/14/2023 01:00:20","N","435","1796.79957199","50"
"09/14/2023 01:15:17","N","435","1796.79957199","50"
"09/14/2023 01:30:17","N","435","1796.79957199","50"
"09/14/2023 01:45:15","N","435","1796.79957199","50"
"09/14/2023 02:00:21","N","435","1796.79957199","50"
"09/14/2023 02:15:17","N","435","1796.79957199","50"
"09/14/2023 02:30:15","N","435","1796.79957199","50"
"09/14/2023 02:45:16","N","435","1796.79957199","50"
"09/14/2023 03:00:21","N","435","1796.79957199","50"
"09/14/2023 03:15:16","N","435","1796.79957199","50"
"09/14/2023 03:30:16","N","435","1796.79957199","50"
"09/14/2023 03:45:16","N","435","1796.79957199","50"
"09/14/2023 04:00:22","N","435","1888.79957199","50"
"09/14/2023 04:15:17","N","435","1888.79957199","50"
"09/14/2023 04:30:17","N","435","1888.79957199","50"
"09/14/2023 04:45:16","N","435","1888.79957199","50"
"09/14/2023 05:00:24","N","435","1796.79957199","50"
"09/14/2023 05:15:15","N","435","1796.79957199","50"
"09/14/2023 05:30:15","N","435","1796.79957199","50"
"09/14/2023 05:45:15","N","435","1796.79957199","50"
"09/14/2023 06:00:21","N","435","1796.79957199","50"
"09/14/2023 06:15:16","N","435","1796.79957199","50"
"09/14/2023 06:30:17","N","435","1796.79957199","50"
"09/14/2023 06:45:17","N","435","1796.79957199","50"
"09/14/2023 07:00:22","N","435","1796.79957199","50"
"09/14/2023 07:15:17","N","435","1796.79957199","50"
"09/14/2023 07:30:16","N","435","1796.79957199","50"
"09/14/2023 07:45:16","N","435","1796.79957199","50"
"09/14/2023 08:00:21","N","435","1888.79957199","70.2"
"09/14/2023 08:15:17","N","435","1888.79957199","70.2"
"09/14/2023 08:30:17","N","435","1888.79957199","70.2"
"09/14/2023 08:45:16","N","435","1888.79957199","70.2"
"09/14/2023 09:00:20","N","435","1888.79957199","50"
"09/14/2023 09:15:17","N","435","1882.39957237","50"
"09/14/2023 09:30:17","N","435","1886.09957122","50"
"09/14/2023 09:45:15","N","435","1886.09957122","50"
"09/14/2023 10:00:20","N","435","1886.09957122","50"
"09/14/2023 10:15:15","N","435","1886.09957122","50"
"09/14/2023 10:30:15","N","435","1886.09957122","50"
"09/14/2023 10:45:16","N","435","1886.09957122","50"
"09/14/2023 11:00:20","N","435","1934.89957237","50"
"09/14/2023 11:15:19","N","435","1934.89957237","50"
"09/14/2023 11:30:14","N","435","1934.89957237","50"
"09/14/2023 11:45:15","N","435","1934.89957237","50"
"09/14/2023 12:00:19","N","435","1884.89957237","50"
"09/14/2023 12:15:14","N","435","1884.89957237","50"
"09/14/2023 12:30:14","N","435","1884.89957237","50"
"09/14/2023 12:45:15","N","435","1884.89957237","50"
"09/14/2023 13:00:13","N","435","1884.89957237","50"
"09/14/2023 13:15:10","N","435","1884.89957237","51"
"09/14/2023 13:30:10","N","435","1884.89957237","54"
"09/14/2023 13:45:11","N","435","1884.89957237","57"
"09/14/2023 14:00:14","N","435","1884.89957237","61.6"
"09/14/2023 14:15:10","N","435","1886.09957122","68.6"
"09/14/2023 14:30:11","N","435","1886.09957122","74.6"
"09/14/2023 14:45:10","N","435","1886.09957122","80.6"
"09/14/2023 15:00:15","N","435","1886.09957122","85"
"09/14/2023 15:15:16","N","435","1886.09957122","90"
"09/14/2023 15:30:16","N","435","1883.59957122","95"
"09/14/2023 15:45:17","N","435","1883.59957122","99"
"09/14/2023 16:00:23","N","435","1883.59957122","100"
"09/14/2023 16:15:17","N","435","1833.59957122","100"
"09/14/2023 16:30:18","N","435","1833.59957122","100"
"09/14/2023 16:45:18","N","435","1833.59957122","100"
"09/14/2023 17:00:24","N","435","1883.59957122","100"
"09/14/2023 17:15:17","N","435","1883.59957122","100"
"09/14/2023 17:30:18","N","435","1883.59957122","100"
"09/14/2023 17:45:18","N","435","1883.59957122","100"
"09/14/2023 18:00:27","N","435","1833.59957122","53.3"
"09/14/2023 18:15:19","N","435","1833.59957122","53.3"
"09/14/2023 18:30:18","N","435","1833.59957122","53.3"
"09/14/2023 18:45:18","N","435","1833.59957122","53.3"
"09/14/2023 19:00:24","N","435","1741.59957122","50"
"09/14/2023 19:15:18","N","435","1741.59957122","50"
"09/14/2023 19:30:19","N","435","1741.59957122","50"
"09/14/2023 19:45:20","N","435","1741.59957122","50"
"09/14/2023 20:00:22","N","435","2083.59957122","50.7"
"09/14/2023 20:15:20","N","435","2081.24957275","50.7"
"09/14/2023 20:30:18","N","435","2078.41957473","50.7"
"09/14/2023 20:45:18","N","435","2082.09957122","50.7"
"09/14/2023 21:00:22","N","435","1668.09957122","50"
"09/14/2023 21:15:18","N","435","1668.09957122","50"
"09/14/2023 21:30:19","N","435","1668.09957122","50"
"09/14/2023 21:45:18","N","435","1668.09957122","50"
"09/14/2023 22:00:24","N","435","1643.59957122","50"
"09/14/2023 22:15:17","N","435","1643.59957122","50"
"09/14/2023 22:30:17","N","435","1643.59957122","50"
"09/14/2023 22:45:17","N","435","1643.59957122","50"
"09/14/2023 23:00:22","N","435","1551.59957122","50"
"09/14/2023 23:15:18","N","435","1551.59957122","50"
"09/14/2023 23:30:16","N","435","1551.59957122","50"
"09/14/2023 23:45:16","N","435","1551.59957122","50"
