"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/17/2023 00:00:32","N","1574.57085752","3043.3103358","1011.32623071","10287.13360965","10477.6223315",".2","8","414.19999933","8","11829.76408"
"07/17/2023 00:15:21","N","1412.69147682","2932.36279865","921.62090538","10613.9878152","10703.87330418",".2","8","441.49999856","8","12056.15944"
"07/17/2023 00:30:24","N","1400.38789319","2932.35257986","946.79525166","10775.83943808","10814.00625479",".2","9.23963439","441.49999856","8","12155.8468"
"07/17/2023 00:45:18","N","1399.57601594","2931.63293651","921.80259178","10950.32918775","10948.74053943",".2","8","441.49999856","8","12346.42851"
"07/17/2023 01:00:29","N","1292.2246623","3087.08353372","931.30971764","11115.78316844","11117.47627176",".2","3.01185739","250.40000009","0","12427.54439"
"07/17/2023 01:15:20","N","1291.80780172","3082.1716297","940.81697828","11198.69625781","11197.15488217",".2","2.98838257","250.40000009","0","12508.31586"
"07/17/2023 01:30:20","N","1292.60789108","3082.00047928","922.74858428","11295.01635432","11296.7337625",".2","2.95749412","250.40000009","0","12600.71261"
"07/17/2023 01:45:19","N","1291.74455928","3080.32386876","922.67598394","11261.78999125","11264.00298202",".2","2.94275942","250.40000009","0","12552.9444"
"07/17/2023 02:00:32","N","1293.29219245","3156.68108773","923.27171781","11180.22571724","11184.23686712",".2","1.0299226","181.89999866","0","12501.35995"
"07/17/2023 02:15:17","N","1292.45819234","3153.44867845","923.14126061","11279.88977742","11283.28341889",".2","1.02859437","181.89999866","0","12586.80251"
"07/17/2023 02:30:18","N","1293.03155374","3153.71394963","923.06981895","11201.37714129","11203.65425378",".2","1.03080545","181.89999866","0","12511.34919"
"07/17/2023 02:45:18","N","1292.87612628","3154.84436864","923.67631974","11060.1578105","11063.40142232",".2","1.03024386","181.89999866","0","12363.92081"
"07/17/2023 03:00:26","N","1293.3181672","3071.06454741","923.66585285","10940.14727592","10940.98951864",".2","4.01596805","181.89999866","0","12229.4792"
"07/17/2023 03:15:17","N","1293.22191572","3072.25945982","923.53069532","10870.06745052","10873.24861669",".2","4.4159834","182.19999837","0","12179.56667"
"07/17/2023 03:30:11","N","1293.02748537","3073.20113153","924.03966877","10693.18381094","10696.22872328",".2","4.01372528","181.89999866","0","11984.51331"
"07/17/2023 03:45:11","N","1293.36883449","3073.2766027","948.93055199","10608.55279231","10613.25672173",".2","4.41597217","181.89999866","0","11925.41207"
"07/17/2023 04:00:19","N","1294.13843297","2980.92461449","949.003759","10768.14350461","10772.82738876",".2",".01","223.40999866",".01","12069.94859"
