"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/25/2023 00:00:22","N","17076.18848974","21495.39835372","11185.80632019","2352.57359838","2352.57359838","0","1542.43833923","2320.59999847","734.7000122","21077.4145"
"06/25/2023 00:15:17","N","16164.63895596","21497.6018523","11179.86484527","2356.07104682","2356.07104682","0","1477.297871","2366.52637166","734.7000122","20232.99829"
"06/25/2023 00:30:15","N","15575.58156759","21498.92648861","11200.2730728","2343.42334866","2343.42334866","0","1414.14965057","2366.5","734.7000122","19474.75114"
"06/25/2023 00:45:15","N","14991.4180773","21539.89520809","11219.21838148","2376.23167347","2376.23167347","0","1363.80463027","2366.5","734.7000122","18844.54523"
"06/25/2023 01:00:18","N","14732.1525572","21254.79333279","11003.21099814","2417.08525586","2417.08525586","0","1365.6047554","2318.29998779","737.89999389","18484.53815"
"06/25/2023 01:15:14","N","14833.924671","21408.68444607","11007.07237204","2400.57858872","2400.57858872","0","1365.60497474","2318.29998779","737.89999389","18671.00332"
"06/25/2023 01:30:14","N","14144.50158674","21409.26400271","11016.25657614","2610.29949522","2610.29949522","0","1365.60235404","2318.29998779","737.89999389","18136.10442"
"06/25/2023 01:45:14","N","13930.12783796","21415.59316799","11032.640884","2814.24749422","2814.24749422","0","1365.59963417","2318.29998779","737.89999389","18143.91684"
"06/25/2023 02:00:22","N","13665.08192236","21384.52718899","11000.44499739","2756.15870833","2756.15870833","0","1364.79970741","2317.5","739.7000122","17887.55011"
"06/25/2023 02:15:15","N","13407.63799078","20861.27646419","10681.35333784","2685.93025231","2685.93025231","0","1364.8018608","2317.5","739.7000122","17507.22882"
"06/25/2023 02:30:15","N","13313.94648153","20860.87277767","10683.36406477","2579.55043315","2579.55043315","0","1364.79963302","2317.5","739.7000122","17345.70145"
"06/25/2023 02:45:15","N","13257.19098074","20867.74670956","10703.00653608","2263.64242684","2263.64242684","0","1364.79940414","2317.5","739.7000122","16879.83768"
"06/25/2023 03:00:22","N","13003.65205557","20735.53395626","10692.40857466","2109.42041009","2109.42041009","0","1366.49885749","2319.2000122","743.5","16522.60057"
"06/25/2023 03:15:16","N","13089.62232382","20734.51897213","10690.38991316","1975.15760895","1975.15760895","0","1366.49901199","2319.2000122","743.5","16465.0829"
"06/25/2023 03:30:14","N","12995.2621538","20880.6976777","10712.4155937","2158.08560824","2158.08560824","0","1366.49880599","2319.2000122","743.5","16533.08684"
"06/25/2023 03:45:16","N","13108.73718817","20733.06230709","10693.60226973","2141.00813221","2141.00813221","0","1366.49907493","2319.2000122","743.5","16664.99932"
"06/25/2023 04:00:21","N","12582.78360159","20865.56290218","10697.628347","2035.53901314","2035.53901314","0","1366.59819793","2329.80541279","745.5","16158.53458"
"06/25/2023 04:15:16","N","13006.49431402","20879.5661954","10703.96393355","1812.72485184","1812.72485184","0","1366.59894371","2329.79998779","745.5","16174.08554"
