"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/20/2022 00:00:36","N","8635.24594","0","8635.24594"
"07/20/2022 00:15:23","N","8697.2459","0","8697.2459"
"07/20/2022 00:30:20","N","8743.64315","0","8743.64315"
"07/20/2022 00:45:17","N","8707.02971","0","8707.02971"
"07/20/2022 01:00:24","N","8613.15207","0","8613.15207"
"07/20/2022 01:15:18","N","8593.34774","0","8593.34774"
"07/20/2022 01:30:17","N","8418.41503","0","8418.41503"
"07/20/2022 01:45:17","N","8284.7378","0","8284.7378"
"07/20/2022 02:00:24","N","8285.14206","0","8285.14206"
"07/20/2022 02:15:17","N","8112.91877","0","8112.91877"
"07/20/2022 02:30:17","N","7634.06286","0","7634.06286"
"07/20/2022 02:45:17","N","7593.37794","0","7593.37794"
"07/20/2022 03:00:21","N","7417.74955","0","7417.74955"
"07/20/2022 03:15:17","N","7379.08567","0","7379.08567"
"07/20/2022 03:30:17","N","7398.79343","0","7398.79343"
"07/20/2022 03:45:17","N","7394.89579","0","7394.89579"
"07/20/2022 04:00:23","N","7415.29436","0","7415.29436"
"07/20/2022 04:15:16","N","7487.04514","0","7487.04514"
"07/20/2022 04:30:17","N","7505.11587","0","7505.11587"
"07/20/2022 04:45:17","N","7654.99099","0","7654.99099"
"07/20/2022 05:00:22","N","7840.39026","0","7840.39026"
"07/20/2022 05:15:18","N","8163.208","0","8163.208"
"07/20/2022 05:30:16","N","8283.21301","0","8283.21301"
"07/20/2022 05:45:16","N","8479.88622","0","8479.88622"
"07/20/2022 06:00:20","N","8529.70904","0","8529.70904"
"07/20/2022 06:15:15","N","8539.1303","0","8539.1303"
"07/20/2022 06:30:11","N","8594.14568","0","8594.14568"
"07/20/2022 06:45:10","N","8693.5497","0","8693.5497"
"07/20/2022 07:00:13","N","8741.66349","0","8741.66349"
"07/20/2022 07:15:10","N","9015.10586","0","9015.10586"
"07/20/2022 07:30:11","N","9076.86588","0","9076.86588"
"07/20/2022 07:45:11","N","9206.10786","0","9206.10786"
"07/20/2022 08:00:13","N","9329.57511","0","9329.57511"
"07/20/2022 08:15:15","N","9469.7976","0","9469.7976"
"07/20/2022 08:30:17","N","9688.94262","0","9688.94262"
"07/20/2022 08:45:18","N","9744.91402","0","9744.91402"
"07/20/2022 09:00:21","N","9771.22952","0","9771.22952"
"07/20/2022 09:15:17","N","10366.64659","0","10366.64659"
"07/20/2022 09:30:16","N","11077.67226","0","11077.67226"
"07/20/2022 09:45:16","N","11373.35517","0","11373.35517"
"07/20/2022 10:00:20","N","11677.87134","0","11677.87134"
"07/20/2022 10:15:18","N","11839.15639","0","11839.15639"
"07/20/2022 10:30:18","N","11849.22473","0","11849.22473"
"07/20/2022 10:45:17","N","11971.37319","0","11971.37319"
"07/20/2022 11:00:22","N","12038.95684","0","12038.95684"
"07/20/2022 11:15:19","N","12724.57938","0","12724.57938"
"07/20/2022 11:30:17","N","12957.52123","0","12957.52123"
"07/20/2022 11:45:17","N","13046.43202","0","13046.43202"
"07/20/2022 12:00:21","N","13260.89857","0","13260.89857"
"07/20/2022 12:15:21","N","13433.48735","0","13433.48735"
"07/20/2022 12:30:20","N","13581.45342","0","13581.45342"
"07/20/2022 12:45:20","N","13969.75089","0","13969.75089"
"07/20/2022 13:00:30","N","13965.12429","0","13965.12429"
"07/20/2022 13:15:18","N","14211.09873","0","14211.09873"
"07/20/2022 13:30:21","N","14320.96095","0","14320.96095"
"07/20/2022 13:45:18","N","14256.8796","0","14256.8796"
"07/20/2022 14:00:24","N","14311.17914","0","14311.17914"
"07/20/2022 14:15:17","N","14302.9755","0","14302.9755"
"07/20/2022 14:30:18","N","14466.80835","0","14466.80835"
"07/20/2022 14:45:19","N","14538.93469","0","14538.93469"
"07/20/2022 15:00:25","N","14534.1082","0","14534.1082"
"07/20/2022 15:15:20","N","14690.48484","0","14690.48484"
"07/20/2022 15:30:18","N","14758.92867","0","14758.92867"
"07/20/2022 15:45:19","N","14786.7231","0","14786.7231"
"07/20/2022 16:00:22","N","14683.67199","0","14683.67199"
"07/20/2022 16:15:17","N","14635.31052","0","14635.31052"
"07/20/2022 16:30:17","N","14781.32423","0","14781.32423"
"07/20/2022 16:45:17","N","14788.6975","0","14788.6975"
"07/20/2022 17:00:22","N","14832.97659","0","14832.97659"
"07/20/2022 17:15:19","N","14935.22544","0","14935.22544"
"07/20/2022 17:30:21","N","14930.19101","0","14930.19101"
"07/20/2022 17:45:19","N","15021.95403","0","15021.95403"
"07/20/2022 18:00:27","N","14976.87012","0","14976.87012"
"07/20/2022 18:15:21","N","14595.09307","0","14595.09307"
"07/20/2022 18:30:20","N","14701.35316","0","14701.35316"
"07/20/2022 18:45:21","N","14523.51376","0","14523.51376"
"07/20/2022 19:00:25","N","14436.85559","0","14436.85559"
"07/20/2022 19:15:20","N","14326.49703","0","14326.49703"
"07/20/2022 19:30:18","N","14224.16364","0","14224.16364"
"07/20/2022 19:45:20","N","14210.60026","0","14210.60026"
"07/20/2022 20:00:26","N","14200.70618","0","14200.70618"
"07/20/2022 20:15:19","N","14168.0562","0","14168.0562"
"07/20/2022 20:30:18","N","14164.43071","0","14164.43071"
"07/20/2022 20:45:18","N","14214.86127","0","14214.86127"
"07/20/2022 21:00:24","N","13989.64698","0","13989.64698"
"07/20/2022 21:15:20","N","14018.09752","0","14018.09752"
"07/20/2022 21:30:18","N","14008.11057","0","14008.11057"
"07/20/2022 21:45:19","N","13470.55062","0","13470.55062"
"07/20/2022 22:00:28","N","13122.37239","0","13122.37239"
"07/20/2022 22:15:20","N","13057.52691","0","13057.52691"
"07/20/2022 22:30:19","N","12601.74352","0","12601.74352"
"07/20/2022 22:45:20","N","12118.34458","0","12118.34458"
"07/20/2022 23:00:25","N","11811.51345","0","11811.51345"
"07/20/2022 23:15:18","N","11531.7872","0","11531.7872"
"07/20/2022 23:30:19","N","11236.09118","0","11236.09118"
"07/20/2022 23:45:18","N","10675.37716","0","10675.37716"
