"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/20/2022 00:00:36","N","34262.47398191","46582.89248543","23731.84633255","22871.0273813","23284.90912187","20.18127295","3.00000004","3.00003004",".00001","3778.57640616","4476.52179169","2781.26473069","60972.07252"
"07/20/2022 00:15:23","N","33343.63889503","46599.16636633","23735.29020309","23035.64577484","23536.97663402","20.18127295","3.02000004","3.02003004",".00001","3770.61749573","4453.31010365","2781.83743607","60413.53615"
"07/20/2022 00:30:20","N","32632.88249206","45277.9595952","22930.27738571","23084.69098961","23603.57914841","20.18127295","3.02000004","3.02003004",".00001","3761.28994831","4451.90801227","2780.39000451","59680.82911"
"07/20/2022 00:45:17","N","31458.39950592","44025.99522542","22489.46198654","23210.21256089","23675.93377518","20.18127295","3.02000004","3.02003004",".00001","3751.61919521","4433.00597178","2777.99567365","58787.07921"
"07/20/2022 01:00:24","N","31003.84463648","43992.15687215","22418.10854721","23166.7111001","23596.62562513",".18127295","3.02000004","3.02003004",".00001","3747.37522616","4403.13588309","2775.81097412","58097.85338"
"07/20/2022 01:15:18","N","30312.42871683","44014.76311028","22416.55247116","23062.59975349","23436.25930893",".18127295","3.02000004","3.02003004",".00001","3757.49944359","4406.69090247","2779.18725585","57252.13245"
"07/20/2022 01:30:17","N","29622.01779747","43955.39633238","22408.12278366","23142.64676988","23464.18728959",".18127295","3.02000004","3.02003004",".00001","3758.47979764","4408.94363749","2780.14477539","56658.52093"
"07/20/2022 01:45:17","N","28918.46238327","43828.4089235","22380.32326889","23134.87350225","23354.25001859",".18127295","3.02000004","3.02003004",".00001","3757.40965787","4410.37453198","2783.23077392","56025.84962"
"07/20/2022 02:00:24","N","28201.11738395","43851.42114782","22425.42140579","23418.77047514","23681.74349617",".18127295","3.02000004","3.02003004",".00001","3736.11853085","4487.82797753","2751.5974121","55471.9568"
"07/20/2022 02:15:17","N","27639.59070396","43692.19020462","22389.12353897","23495.96998918","23669.69595062",".18127295","3.02000004","3.02003004",".00001","3774.16400741","4489.21393597","2752.50659179","55131.01471"
"07/20/2022 02:30:17","N","27380.46300125","43684.06461668","22390.46226882","23280.5571587","23432.53534662",".18127295","3.02000004","3.02003004",".00001","3767.70132511","4488.50317311","2752.17071533","54415.40771"
"07/20/2022 02:45:17","N","27196.01717004","43687.46766528","22395.24103164","22983.74993157","23037.74399995",".18127295","3.02000004","3.02003004",".00001","3767.85390535","4492.0123955","2754.99853515","54036.23812"
"07/20/2022 03:00:21","N","26937.59916892","43871.66372528","22411.9049263","22935.95973837","22983.08945906",".18127295","3.02000004","3.02003004",".00001","3724.38933119","4440.3464725","2749.08978271","53559.69077"
"07/20/2022 03:15:17","N","26706.71866394","43919.88528634","22412.85414505","22662.23676156","22680.02527761",".18127295","3.02000004","3.02003004",".00001","3747.54270025","4447.17515182","2753.0515747","53213.33558"
"07/20/2022 03:30:17","N","26810.36694723","43921.37421947","22359.549057","22307.59085422","22312.95288521",".18127295","3.02000004","3.02003004",".00001","3745.35023273","4446.65831112","2752.61395263","52935.88245"
"07/20/2022 03:45:17","N","26692.16978263","43921.92496967","22416.07237625","22052.26185426","22056.83049116",".18127295","3.02000004","3.02003004",".00001","3749.87016618","4443.28421747","2748.54022216","52477.3939"
"07/20/2022 04:00:23","N","27037.13198471","44193.68962645","22419.37673568","21689.17784009","21690.5066298",".18127295","3.02000004","3.02003004",".00001","3743.84245793","4492.42274296","2749.43927001","52208.44518"
"07/20/2022 04:15:16","N","27312.41787648","44259.3144102","22362.15223312","21062.48077356","21065.13449442",".18127295","3.02000004","3.02003004",".00001","3741.79530405","4546.46759581","2750.73760986","51966.23134"
"07/20/2022 04:30:17","N","27602.9044733","44261.21783137","22401.33626937","20578.78876614","20581.68832516",".18127295","3.02000004","3.02003004",".00001","3740.65067861","4544.12365293","2749.40820312","51740.64177"
"07/20/2022 04:45:17","N","28144.89630317","44582.31812453","22449.49641036","20001.48052287","20006.04716086",".18127295","3.02000004","3.02003004",".00001","3735.22227293","4547.37503105","2746.2000122","51615.92661"
"07/20/2022 05:00:22","N","28617.92084813","44455.25527381","22393.01905632","19394.28332138","19397.06014728",".18127295","3.02000004","3.02003004",".00001","3730.38492663","4391.94390535","2745.2000122","51474.05887"
"07/20/2022 05:15:18","N","29346.0787425","44397.73352599","22572.24934768","18888.71154109","18891.88740149",".18127295","3.02000004","3.02003004",".00001","3731.07969677","4394.45316469","2747.2000122","51610.53843"
"07/20/2022 05:30:16","N","30146.48462343","44400.98773598","22575.78380966","18041.70646524","18043.84665822",".18127295","3.02000004","3.02003004",".00001","3731.55161906","4391.83374214","2745.2000122","51475.3923"
"07/20/2022 05:45:16","N","31180.02161836","44536.85829043","22545.34374046","17091.14207877","17094.5095743",".18127295","3.02000004","3.02003004",".00001","3734.02105727","4394.91506123","2748.2000122","51674.50126"
"07/20/2022 06:00:20","N","30987.05142879","44132.79056","22154.16926193","16681.19565404","16682.85356629",".18127295","3.02000004","3.02003004",".00001","4213.98618102","5019.21697908","3157.90002441","51623.51101"
"07/20/2022 06:15:15","N","31654.17055892","44151.42685103","22208.86431503","16335.54497063","16337.50538475",".18127295","3.02000004","3.02003004",".00001","4364.66990501","5057.67454922","3158.90002441","52108.32872"
"07/20/2022 06:30:11","N","31787.8433628","44148.90049338","22210.51018905","15978.52338654","15979.6775235",".18127295","3.02000004","3.02003004",".00001","4381.03839147","5042.18096995","3156.90002441","52013.83856"
"07/20/2022 06:45:10","N","32466.32090306","44304.3690834","22308.77492904","15219.69651574","15221.50672668",".18127295","10.95021343","10.95024343",".00001","4471.4354863","5027.71434569","3160.90002441","51975.53495"
"07/20/2022 07:00:13","N","32928.54955939","44696.7237811","22665.25960922","14677.89213348","14680.90005994",".18127295","113.57608859","113.58922059",".05758777","4419.40990141","5011.30220407","3158.90002441","51847.58664"
"07/20/2022 07:15:10","N","33835.60337688","45247.32747149","22643.49514818","14196.04045201","14198.53634585",".18127295","382.92172043","388.72021692","6.35001002","4359.33381704","5018.89337944","3161.90002441","52522.44435"
"07/20/2022 07:30:11","N","33978.83193325","45379.69908046","22818.05113625","13748.92635103","13751.58357378",".18127295","989.1673415","1026.0262539","6.00001","4357.13348842","5011.55526387","3158.90002441","52906.90352"
"07/20/2022 07:45:11","N","34330.04408049","45804.37747859","23032.06512069","12945.03010748","12948.90888308",".18127295","1891.72424422","1980.18979535","6.00001","4354.73320215","5009.74303036","3156.90002441","53213.14968"
"07/20/2022 08:00:13","N","34977.74858333","45748.41681694","23127.26690292","12216.55795404","12221.13023206",".19317179","2696.12030982","2838.85238778","6.00001","4399.21523477","5173.9592235","3159.7000122","53867.86233"
"07/20/2022 08:15:15","N","35144.64257528","45930.96842694","23215.06087875","12323.53036946","12327.77210205",".18127295","3495.2481613","3706.07175086","6.00001","4186.38529657","4939.45568978","3153.92485463","54913.85444"
"07/20/2022 08:30:17","N","34906.00652444","46341.5150938","23542.84508895","12392.77156906","12422.4761055",".18127295","4062.68794664","4412.58139893","6.00001","4256.65590978","4930.71437156","3166.4736427","55471.24033"
"07/20/2022 08:45:18","N","35408.5752025","46325.71199917","23535.78691482","12003.2421887","12157.48818542",".18127295","5051.45231539","5626.85538911","6.00001","4256.04065451","4924.32830119","3206.87655854","56352.22797"
"07/20/2022 09:00:21","N","36335.94306587","47077.25242924","23996.07571029","11866.65292212","12094.57229254",".18127295","5277.35906934","5903.48933762","6.00001","4283.3472539","5182.8290385","3272.90002441","57288.00027"
"07/20/2022 09:15:17","N","37455.22256846","47522.42379331","24215.33773422","11345.46675543","11602.6908956",".19506234","5410.73683547","6130.46061682","6.00001","4429.51042284","5183.44946348","3272.90002441","58112.0683"
"07/20/2022 09:30:16","N","38929.14071866","48454.12587904","25012.3201332","10924.91902089","11218.21608424",".18127295","5429.81692901","6155.57041916","6.00001","4441.90980591","5183.22946006","3271.90002441","59192.67343"
"07/20/2022 09:45:16","N","39934.85543346","49393.22058439","25548.77349519","10604.46478255","10942.36265023",".18127295","5705.8448657","6418.65545368","6.00001","4483.8069842","5185.98211532","3272.95593392","60154.34982"
"07/20/2022 10:00:20","N","41312.71915474","51189.48912835","26078.89141464","10131.28011127","10368.05232831",".30159135","5829.37094372","6580.00835204","6.00001","4506.33178526","5498.26809197","3328.5342108","61196.23806"
"07/20/2022 10:15:18","N","42334.70832651","51374.93910193","26145.2363038","9780.60405986","9989.90013902",".26459136","6339.53223329","6988.30717372","6.00001","4542.50951519","5533.32300245","3350.85259401","62367.38482"
"07/20/2022 10:30:18","N","42852.77602219","51466.89502763","26175.08119368","9575.57042327","9716.17527547","2.01459136","7183.94934141","7511.58248162","6.00001","4569.92972509","5703.4436078","3417.30001831","63655.77209"
"07/20/2022 10:45:17","N","43746.01342842","52227.04143667","26528.08715629","9389.76772595","9571.41760787",".40290967","7574.71489888","8163.67756628","6.00001","4538.02701649","5378.40402382","3281.30001831","64744.44876"
"07/20/2022 11:00:22","N","45691.3670258","51634.47128367","26695.74908638","8998.90293596","9199.02425502",".26709843","7542.32354563","8131.62497901","6.00001","4546.06026501","5510.76992982","3335.40002441","66032.85644"
"07/20/2022 11:15:19","N","46450.23857752","52835.14941406","27525.57536506","8896.11380994","9136.85809674",".23709844","7723.24675172","8319.74776458","6.00001","4604.52654711","5705.35282486","3412.40002441","67239.83739"
"07/20/2022 11:30:17","N","47890.75179548","53555.07776427","27896.07901","8837.26422831","9096.64039823",".54127296","7773.17128807","8363.01143765","6.00001","4603.42969656","5703.47324782","3410.40002441","68431.4225"
"07/20/2022 11:45:17","N","48083.7317293","54513.4531331","28354.09287309","8821.41049074","9084.57724427",".18127295","8257.53079074","8763.4256885","6.00001","4554.98231077","5358.78710943","3288.40002441","69300.42836"
"07/20/2022 12:00:21","N","48964.21107449","55094.95210671","28691.81625843","8588.11236553","8892.83037881",".18127295","8392.39212697","8931.50145149","6.00001","4665.05534454","5582.72709167","3291.80001831","70224.73719"
"07/20/2022 12:15:21","N","49560.89875035","56728.90300095","29589.42992115","8427.97745367","8742.32560547",".18127295","8649.41019183","8918.06770259","6.00001","4676.63675453","5660.878818","3291.80001831","70829.69596"
"07/20/2022 12:30:20","N","50484.67888978","57288.08609473","29759.26175785","8300.18750504","8685.058669",".18127295","8859.78068876","9148.24711561","6.00001","4872.21997822","5589.86849015","3297.80001831","71892.699"
"07/20/2022 12:45:20","N","51894.23245678","57484.89938247","29838.93788623","8181.77179253","8525.22708953",".18127295","8425.91985464","8941.60159158","6.00001","4949.83679103","5580.97235262","3304.80001831","72883.31396"
"07/20/2022 13:00:30","N","52586.74648761","57729.90159499","30089.11332416","8221.22127478","8623.5633616",".18127295","8307.17566823","8698.8064332","6.00001","5101.19993918","5804.25877922","3308.30001831","73827.61168"
"07/20/2022 13:15:18","N","53831.36835687","58236.4974631","30639.59590625","8056.99136112","8473.77697481",".18127295","8272.77171993","8989.74322795","6.00001","5100.9010442","5828.27248924","3312.30001831","74607.83443"
"07/20/2022 13:30:21","N","54757.41068293","58372.87934744","30791.43939685","7935.49264925","8378.25585566",".18127295","8281.6171019","8981.60677933","6.00001","5093.71343177","5823.41189187","3307.30001831","75401.03393"
"07/20/2022 13:45:18","N","55488.20957211","58775.67214119","31128.1971178","7711.43208347","8216.84066279",".18127295","8281.73338818","8921.37667202","6.00001","5097.24270266","5860.45567148","3305.49631381","76029.98739"
"07/20/2022 14:00:24","N","55972.93614922","58781.77317714","31204.00945377","7734.12730184","8178.41603025",".18127295","8229.31044459","8959.51315379","6.00001","5185.37278443","6084.69195367","3377.2010122","76657.45032"
"07/20/2022 14:15:17","N","56459.46877148","58927.76423907","31228.39880466","7513.44334214","7948.46216365",".18166804","8634.69946336","8928.35703706","6.00001","5188.26314683","6101.86376804","3377.2000122","77198.65532"
"07/20/2022 14:30:18","N","57345.8212831","59058.44185185","31485.35381031","7316.58966358","7926.37578693",".18127295","8458.3864243","8609.26827454","6.00001","5199.53207153","6098.7318539","3380.2000122","77860.44528"
"07/20/2022 14:45:19","N","57616.51934529","60051.2322905","31530.92846393","7040.07427237","7711.11296527",".18127295","8328.4247117","8490.39547109","6.00001","5283.91311988","6103.4353289","3398.2000122","77817.2913"
"07/20/2022 15:00:25","N","57462.74028489","59920.68996798","31616.71215534","7008.90586692","7599.11976035",".18127295","8410.49066758","8494.51143288","6.00001","5462.19987727","6186.64564746","3396.2000122","78076.02611"
